CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,59.26,11.94,16,0.0,1236.0,90
2,88.72,14.4,64,0.0,1236.0,90
3,18.06,87.33,16,206.21,386.21,90
4,81.4,57.0,64,0.0,1236.0,90
5,55.65,6.98,32,449.09,722.63,90
6,25.85,5.62,16,0.0,1236.0,90
7,30.55,47.42,32,0.0,1236.0,90
8,56.33,14.02,16,347.18,405.26,90
9,20.53,41.59,32,0.0,1236.0,90
10,18.84,14.99,16,102.47,304.36,90
11,81.01,56.47,64,0.0,1236.0,90
12,77.15,15.23,32,0.0,1236.0,90
13,30.78,45.01,64,40.53,110.94,90
14,31.26,83.91,16,0.0,1236.0,90
15,53.83,15.47,64,0.0,1236.0,90
16,29.59,17.4,16,376.8,508.32,90
17,87.7,84.69,64,0.0,1236.0,90
18,27.41,16.01,32,0.0,1236.0,90
19,78.63,55.78,16,369.87,549.87,90
20,90.63,50.58,64,419.26,482.03,90
21,93.12,85.18,16,0.0,1236.0,90
22,21.38,15.68,16,0.0,1236.0,90
23,47.76,85.15,16,0.0,1236.0,90
24,49.75,48.68,48,0.0,1236.0,90
25,87.46,46.69,16,0.0,1236.0,90
26,27.0,90.49,64,0.0,1236.0,90
27,50.67,51.45,48,233.77,290.09,90
28,26.57,82.36,64,60.39,151.66,90
29,56.98,79.59,48,0.0,1236.0,90
30,77.49,13.04,16,182.35,542.35,90
31,16.01,13.57,32,185.26,281.04,90
32,31.02,82.28,32,0.0,1236.0,90
33,29.13,89.61,16,316.86,360.97,90
34,53.63,19.53,48,0.0,1236.0,90
35,53.74,82.06,64,0.0,1236.0,90
36,29.54,81.26,32,95.17,136.98,90
37,25.5,85.35,16,203.91,251.61,90
38,30.87,47.95,16,0.0,1236.0,90
39,26.85,15.14,48,0.0,1236.0,90
40,16.57,87.1,32,0.0,1236.0,90
41,32.48,3.21,16,0.0,1236.0,90
42,61.39,19.3,32,0.0,1236.0,90
43,26.78,87.8,64,0.0,1236.0,90
44,78.22,56.0,16,0.0,1236.0,90
45,47.32,84.04,16,0.0,1236.0,90
46,82.0,48.57,64,0.0,1236.0,90
47,56.51,76.88,16,0.0,1236.0,90
48,58.22,12.2,48,0.0,1236.0,90
49,54.12,51.4,64,0.0,1236.0,90
50,31.33,52.28,48,0.0,1236.0,90
51,55.85,16.42,64,0.0,1236.0,90
52,87.06,56.22,64,320.05,680.05,90
53,27.54,89.55,48,0.0,1236.0,90
54,59.69,14.1,64,398.97,514.4,90
55,84.52,10.06,32,456.98,522.96,90
56,82.67,84.13,48,0.0,1236.0,90
57,48.77,15.22,64,0.0,1236.0,90
58,30.34,84.74,48,385.72,542.69,90
59,27.19,78.2,64,0.0,1236.0,90
60,84.55,20.81,64,0.0,1236.0,90
61,87.13,85.54,32,0.0,1236.0,90
62,26.95,86.85,32,461.87,536.25,90
63,28.26,14.68,32,37.22,180.47,90
64,90.84,56.9,64,0.0,1236.0,90
65,27.8,77.54,32,0.0,1236.0,90
66,53.61,16.78,48,376.46,464.1,90
67,94.71,56.49,64,0.0,1236.0,90
68,93.8,19.64,48,0.0,1236.0,90
69,51.85,8.75,32,113.6,202.48,90
70,28.65,78.41,64,0.0,1236.0,90
71,19.42,52.08,48,0.0,1236.0,90
72,84.34,90.87,16,512.62,692.62,90
73,57.36,9.74,48,360.09,527.13,90
74,50.11,8.12,64,0.0,1236.0,90
75,28.23,27.71,16,0.0,1236.0,90
76,47.45,51.81,32,0.0,1236.0,90
77,25.6,51.54,32,0.0,1236.0,90
78,47.88,6.26,48,0.0,1236.0,90
79,30.22,74.81,32,0.0,1236.0,90
80,79.72,89.57,48,0.0,1236.0,90
81,82.11,26.56,48,96.05,176.39,90
82,86.07,51.37,48,0.0,1236.0,90
83,22.32,57.92,48,526.69,605.2,90
84,49.31,12.19,64,58.24,136.91,90
85,19.79,19.24,64,0.0,1236.0,90
86,22.81,44.11,16,73.43,253.43,90
87,57.04,70.9,16,26.97,284.98,90
88,89.17,87.37,32,0.0,1236.0,90
89,27.77,16.46,64,0.0,1236.0,90
90,38.09,87.86,16,64.57,202.19,90
91,81.54,50.72,64,0.0,1236.0,90
92,20.93,13.92,64,240.84,600.84,90
93,53.22,86.08,32,196.83,456.32,90
94,79.62,70.9,32,0.0,1236.0,90
95,23.04,12.46,48,524.26,685.2,90
96,25.31,13.0,64,0.0,1236.0,90
97,84.74,93.17,48,371.34,433.99,90
98,95.96,47.98,48,0.0,1236.0,90
99,29.85,52.55,48,0.0,1236.0,90
100,58.79,50.81,64,0.0,1236.0,90
