CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,37.29,8.91,11,0.0,230.0,10
2,35.46,61.73,33,0.0,230.0,10
3,13.79,94.85,30,119.41,178.05,10
4,67.03,25.69,29,63.47,123.47,10
5,60.79,87.13,6,103.03,187.45,10
6,99.5,12.62,14,0.0,230.0,10
7,79.71,17.35,20,51.41,104.95,10
8,90.26,56.66,31,50.7,109.87,10
9,34.86,8.91,4,78.81,88.81,10
10,60.26,43.09,34,76.34,86.34,10
11,3.61,84.56,1,50.19,151.72,10
12,11.0,35.95,3,0.0,230.0,10
13,28.62,84.31,32,0.0,230.0,10
14,15.88,33.59,3,114.6,200.83,10
15,41.7,74.55,28,28.04,58.04,10
16,36.04,96.18,16,46.35,111.48,10
17,36.98,16.71,13,77.67,107.67,10
18,41.41,92.78,14,42.8,80.27,10
19,69.33,61.15,30,102.08,132.08,10
20,37.76,19.87,6,30.21,77.14,10
21,55.15,77.13,18,147.47,157.47,10
22,96.56,83.76,21,0.0,230.0,10
23,24.01,99.43,7,0.0,230.0,10
24,75.34,9.34,23,0.0,230.0,10
25,44.06,50.05,20,0.0,230.0,10
26,55.59,18.58,15,0.0,230.0,10
27,52.25,28.51,23,86.18,146.18,10
28,29.01,62.39,32,0.0,230.0,10
29,86.17,23.1,11,89.9,119.9,10
30,28.55,49.1,35,159.72,218.51,10
31,89.23,41.12,32,58.82,88.82,10
32,82.75,2.44,6,0.0,230.0,10
33,46.24,21.4,10,126.48,200.73,10
34,31.15,67.29,25,76.56,136.56,10
35,41.82,74.59,19,100.0,130.0,10
36,96.61,47.97,26,84.28,114.28,10
37,69.38,74.5,5,51.52,81.52,10
38,68.77,9.51,13,49.67,155.14,10
39,84.59,60.24,17,53.26,173.26,10
40,73.85,77.14,6,115.12,175.12,10
41,76.91,10.37,7,54.16,83.09,10
42,84.67,67.04,31,0.0,230.0,10
43,18.34,82.09,5,38.72,118.58,10
44,69.02,40.47,4,150.46,199.46,10
45,37.51,73.74,32,33.74,43.74,10
46,78.88,15.66,25,51.87,107.15,10
47,64.02,18.78,5,0.0,230.0,10
48,72.55,45.73,13,174.16,184.16,10
49,67.86,86.02,25,0.0,230.0,10
50,20.88,4.09,29,51.02,141.02,10
51,14.03,84.58,31,43.25,113.49,10
52,3.24,24.79,23,0.0,230.0,10
53,14.5,54.17,29,64.01,184.01,10
54,92.6,44.84,15,0.0,230.0,10
55,89.13,66.37,28,138.16,148.16,10
56,60.51,18.14,4,168.27,178.27,10
57,81.59,16.2,29,76.71,176.41,10
58,83.53,54.71,9,91.63,151.63,10
59,73.66,68.07,29,0.0,230.0,10
60,83.65,92.11,35,0.0,230.0,10
61,24.79,72.98,8,27.56,128.28,10
62,1.25,75.93,31,58.91,88.91,10
63,67.2,29.54,30,0.0,230.0,10
64,10.79,29.7,3,124.24,184.24,10
65,53.79,24.88,19,154.67,201.34,10
66,46.67,75.56,34,82.56,172.56,10
67,34.35,11.25,12,93.06,123.06,10
68,64.0,24.29,27,87.05,194.83,10
69,54.22,46.66,1,153.43,215.39,10
70,57.57,84.35,25,68.23,98.23,10
71,72.65,23.49,19,54.69,84.69,10
72,60.6,27.85,35,0.0,230.0,10
73,74.85,41.77,1,88.27,98.27,10
74,95.65,90.61,18,68.89,137.91,10
75,2.13,48.06,28,100.9,110.9,10
76,8.27,19.87,29,48.96,168.96,10
77,30.82,53.77,1,0.0,230.0,10
78,39.27,51.01,12,71.25,131.25,10
79,9.07,79.68,34,109.53,119.53,10
80,79.57,55.73,16,0.0,230.0,10
81,48.54,64.97,2,124.02,154.02,10
82,95.05,19.01,4,63.17,117.75,10
83,8.74,23.07,31,68.77,128.77,10
84,87.53,63.51,18,0.0,230.0,10
85,30.05,18.8,35,140.35,150.35,10
86,85.64,99.85,32,0.0,230.0,10
87,34.67,22.74,26,27.78,63.98,10
88,69.18,54.26,32,131.41,141.41,10
89,65.38,92.03,15,111.87,141.87,10
90,73.85,23.31,35,66.08,76.08,10
91,69.71,95.84,13,129.45,175.37,10
92,69.45,47.63,1,154.89,184.89,10
93,95.1,60.88,20,56.16,86.77,10
94,61.45,5.18,11,68.37,128.37,10
95,7.01,54.02,34,0.0,230.0,10
96,59.41,38.49,18,90.6,100.6,10
97,84.84,16.16,7,56.18,143.55,10
98,31.76,26.12,17,39.22,129.22,10
99,55.07,86.89,14,81.85,91.85,10
100,94.07,4.16,15,79.86,109.86,10
