CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,90.68,61.47,20,58.13,88.13,10
2,65.75,79.49,35,0.0,240.0,10
3,93.86,96.93,27,0.0,240.0,10
4,93.51,96.74,30,0.0,240.0,10
5,88.46,75.03,15,54.54,131.03,10
6,17.41,71.39,13,0.0,240.0,10
7,71.4,1.61,37,0.0,240.0,10
8,49.74,45.68,10,0.0,240.0,10
9,24.2,51.04,32,0.0,240.0,10
10,78.72,54.42,1,0.0,240.0,10
11,43.93,15.96,8,71.53,101.53,10
12,26.18,5.28,13,48.05,108.05,10
13,75.6,91.14,18,0.0,240.0,10
14,86.08,4.65,29,0.0,240.0,10
15,53.17,24.03,18,0.0,240.0,10
16,92.54,92.83,35,0.0,240.0,10
17,48.69,23.72,9,0.0,240.0,10
18,51.37,3.6,6,0.0,240.0,10
19,51.34,15.19,4,68.91,188.91,10
20,48.01,92.56,18,0.0,240.0,10
21,31.3,47.34,33,0.0,240.0,10
22,15.11,43.24,32,0.0,240.0,10
23,52.55,44.64,20,0.0,240.0,10
24,88.28,83.31,22,0.0,240.0,10
25,35.14,30.54,27,92.13,182.13,10
26,25.17,45.21,7,0.0,240.0,10
27,41.71,56.78,18,6.99,22.46,10
28,40.97,37.8,32,0.0,240.0,10
29,78.61,30.49,18,0.0,240.0,10
30,71.91,96.28,27,0.0,240.0,10
31,63.76,21.09,32,0.0,240.0,10
32,3.5,88.43,29,0.0,240.0,10
33,58.76,59.97,24,0.0,240.0,10
34,66.91,99.36,10,0.0,240.0,10
35,16.4,45.38,5,96.99,126.99,10
36,4.06,45.75,3,0.0,240.0,10
37,97.35,85.07,23,0.0,240.0,10
38,91.7,22.26,8,0.0,240.0,10
39,23.61,95.52,12,0.0,240.0,10
40,54.21,21.43,33,0.0,240.0,10
41,56.56,14.0,1,0.0,240.0,10
42,98.49,51.72,37,0.0,240.0,10
43,62.57,31.22,1,143.22,203.22,10
44,14.26,93.82,4,0.0,240.0,10
45,55.3,27.9,32,0.0,240.0,10
46,25.31,78.55,29,0.0,240.0,10
47,98.13,37.38,31,0.0,240.0,10
48,31.09,41.28,7,0.0,240.0,10
49,40.4,67.51,35,0.0,240.0,10
50,17.58,47.62,35,0.0,240.0,10
51,54.78,21.04,9,0.0,240.0,10
52,27.39,85.98,8,0.0,240.0,10
53,83.31,84.72,7,0.0,240.0,10
54,93.06,54.7,4,0.0,240.0,10
55,88.76,88.82,10,0.0,240.0,10
56,24.04,85.25,10,0.0,240.0,10
57,47.16,88.61,16,108.76,168.76,10
58,87.18,79.87,27,0.0,240.0,10
59,22.71,51.62,4,0.0,240.0,10
60,80.68,80.26,37,0.0,240.0,10
61,50.27,71.06,17,0.0,240.0,10
62,23.62,48.22,8,0.0,240.0,10
63,63.29,4.83,36,0.0,240.0,10
64,85.25,36.66,5,47.18,97.1,10
65,12.14,10.5,5,0.0,240.0,10
66,81.71,59.5,4,0.0,240.0,10
67,56.79,55.98,35,0.0,240.0,10
68,27.83,46.84,8,0.0,240.0,10
69,42.51,89.16,15,0.0,240.0,10
70,36.21,41.92,34,0.0,240.0,10
71,53.24,15.68,16,0.0,240.0,10
72,59.58,44.89,21,0.0,240.0,10
73,51.64,22.62,33,0.0,240.0,10
74,81.36,15.18,31,55.87,85.87,10
75,56.83,20.68,34,0.0,240.0,10
76,56.22,85.81,23,0.0,240.0,10
77,50.49,48.67,1,0.0,240.0,10
78,23.84,13.76,24,0.0,240.0,10
79,11.75,20.61,27,0.0,240.0,10
80,29.72,89.67,33,0.0,240.0,10
81,81.74,12.75,31,0.0,240.0,10
82,75.57,92.3,30,0.0,240.0,10
83,49.09,84.71,5,0.0,240.0,10
84,83.8,12.43,14,57.8,87.8,10
85,66.73,54.72,20,0.0,240.0,10
86,75.74,18.42,8,47.69,156.87,10
87,57.18,10.03,4,78.44,138.44,10
88,21.44,89.6,7,0.0,240.0,10
89,31.55,95.62,14,0.0,240.0,10
90,75.04,11.84,6,89.16,179.16,10
91,53.61,48.79,7,0.0,240.0,10
92,24.69,23.46,2,0.0,240.0,10
93,22.69,20.63,28,0.0,240.0,10
94,81.0,17.35,18,139.75,187.59,10
95,86.13,12.3,1,59.58,144.6,10
96,52.56,84.76,7,0.0,240.0,10
97,51.73,86.98,25,0.0,240.0,10
98,29.37,88.6,31,0.0,240.0,10
99,60.18,50.23,31,0.0,240.0,10
100,63.23,54.98,18,0.0,240.0,10
