CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,19.57,30.41,64,0.0,240.0,10
2,97.25,2.03,12,74.69,123.96,10
3,72.79,90.28,56,120.67,188.06,10
4,20.03,15.75,48,0.0,240.0,10
5,65.15,75.77,53,0.0,240.0,10
6,40.82,55.42,11,0.0,240.0,10
7,47.79,80.14,15,0.0,240.0,10
8,17.37,42.98,25,0.0,240.0,10
9,65.43,74.61,7,0.0,240.0,10
10,38.74,72.01,53,22.05,137.21,10
11,20.01,92.58,53,0.0,240.0,10
12,85.98,18.64,47,130.34,160.34,10
13,57.48,5.31,36,0.0,240.0,10
14,19.82,86.77,36,0.0,240.0,10
15,34.24,99.79,49,0.0,240.0,10
16,76.72,36.45,13,0.0,240.0,10
17,0.16,18.86,27,0.0,240.0,10
18,53.56,50.49,45,0.0,240.0,10
19,16.44,94.55,5,0.0,240.0,10
20,43.83,5.97,20,0.0,240.0,10
21,38.81,80.83,21,0.0,240.0,10
22,76.96,38.96,61,0.0,240.0,10
23,60.02,17.48,29,0.0,240.0,10
24,37.25,63.61,51,0.0,240.0,10
25,23.34,65.71,61,0.0,240.0,10
26,61.08,1.3,64,0.0,240.0,10
27,17.95,85.25,31,41.58,68.54,10
28,88.14,60.61,39,142.91,190.7,10
29,32.78,41.64,9,200.44,228.95,10
30,48.91,1.31,61,131.58,161.58,10
31,86.07,58.9,12,0.0,240.0,10
32,17.98,20.71,62,0.0,240.0,10
33,19.79,28.22,41,29.71,52.15,10
34,81.04,37.78,17,0.0,240.0,10
35,9.2,7.63,61,0.0,240.0,10
36,71.15,36.03,64,115.73,205.86,10
37,1.64,64.33,21,0.0,240.0,10
38,63.43,95.63,64,0.0,240.0,10
39,93.98,42.8,36,0.0,240.0,10
40,14.05,95.25,41,0.0,240.0,10
41,95.99,23.72,16,132.44,162.44,10
42,84.82,26.32,45,0.0,240.0,10
43,67.04,27.87,4,0.0,240.0,10
44,40.08,56.77,21,0.0,240.0,10
45,81.52,83.81,64,0.0,240.0,10
46,43.36,97.45,48,0.0,240.0,10
47,13.46,48.75,32,98.62,188.62,10
48,72.37,96.19,55,0.0,240.0,10
49,16.08,9.79,5,0.0,240.0,10
50,64.19,8.51,36,0.0,240.0,10
51,85.49,49.59,25,0.0,240.0,10
52,91.81,48.78,35,0.0,240.0,10
53,93.21,58.26,16,53.85,101.11,10
54,29.75,91.86,64,0.0,240.0,10
55,17.06,79.31,25,0.0,240.0,10
56,84.3,53.15,16,129.91,189.91,10
57,83.14,43.38,24,43.64,126.64,10
58,31.45,90.72,29,75.46,105.46,10
59,29.78,84.76,57,0.0,240.0,10
60,62.74,41.06,29,24.43,106.88,10
61,25.65,49.0,45,0.0,240.0,10
62,58.32,15.7,59,0.0,240.0,10
63,74.14,48.84,41,98.86,128.86,10
64,26.31,19.72,56,0.0,240.0,10
65,82.52,93.29,48,0.0,240.0,10
66,53.92,17.47,11,0.0,240.0,10
67,74.7,83.78,4,0.0,240.0,10
68,19.57,16.91,43,0.0,240.0,10
69,68.51,48.96,53,28.53,68.65,10
70,55.36,15.34,44,43.44,73.44,10
71,53.87,41.12,51,0.0,240.0,10
72,58.96,50.29,16,0.0,240.0,10
73,20.35,83.23,27,0.0,240.0,10
74,81.36,13.04,45,0.0,240.0,10
75,59.12,14.92,33,0.0,240.0,10
76,19.13,82.41,11,0.0,240.0,10
77,25.02,89.9,3,0.0,240.0,10
78,57.94,10.33,19,0.0,240.0,10
79,56.58,10.76,37,0.0,240.0,10
80,80.14,83.8,48,0.0,240.0,10
81,27.6,76.33,7,0.0,240.0,10
82,85.77,84.69,29,0.0,240.0,10
83,86.18,11.58,59,0.0,240.0,10
84,17.3,11.46,59,0.0,240.0,10
85,17.06,82.04,5,0.0,240.0,10
86,53.62,42.87,41,0.0,240.0,10
87,22.95,45.27,29,0.0,240.0,10
88,53.12,48.01,40,0.0,240.0,10
89,21.36,84.41,39,0.0,240.0,10
90,93.2,50.28,31,53.2,107.9,10
91,55.18,13.13,39,0.0,240.0,10
92,83.57,44.16,25,0.0,240.0,10
93,28.33,10.75,5,0.0,240.0,10
94,20.4,54.72,17,0.0,240.0,10
95,55.05,84.99,41,0.0,240.0,10
96,59.18,85.16,35,95.55,155.55,10
97,24.85,19.2,48,0.0,240.0,10
98,57.18,20.86,8,97.92,187.92,10
99,29.95,21.38,3,0.0,240.0,10
100,29.58,52.75,16,0.0,240.0,10
