CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,93.23,19.52,30,124.72,154.72,10
2,8.43,63.65,50,96.27,205.61,10
3,21.02,81.44,54,93.52,203.28,10
4,35.23,64.48,19,19.17,109.17,10
5,23.07,29.17,16,123.97,183.97,10
6,31.39,81.38,21,82.25,112.25,10
7,35.12,1.27,30,84.9,114.9,10
8,70.59,6.45,57,53.22,114.03,10
9,94.81,30.52,9,154.22,181.83,10
10,45.91,10.82,55,70.73,190.73,10
11,50.33,59.66,44,73.08,163.08,10
12,80.94,40.12,37,53.17,173.17,10
13,6.19,93.43,42,138.65,184.96,10
14,28.79,22.07,49,30.1,112.37,10
15,11.63,52.15,42,47.28,137.28,10
16,54.51,97.8,45,49.95,128.0,10
17,5.14,97.2,52,83.77,143.77,10
18,97.19,59.73,16,152.5,181.99,10
19,0.12,55.08,49,172.42,199.8,10
20,64.05,29.46,30,127.95,208.37,10
21,93.87,17.1,37,136.73,166.73,10
22,52.92,26.79,57,112.53,202.53,10
23,48.91,79.23,32,78.67,138.67,10
24,27.73,33.91,40,75.07,195.07,10
25,18.43,73.11,11,31.61,107.15,10
26,2.85,53.45,47,50.05,170.05,10
27,18.46,17.75,45,141.52,171.52,10
28,88.07,99.87,14,114.69,170.73,10
29,57.27,30.77,21,47.04,137.04,10
30,64.02,96.5,61,52.34,120.26,10
31,20.68,77.8,15,40.92,130.92,10
32,26.12,1.8,11,50.16,145.6,10
33,53.32,7.99,55,147.75,195.93,10
34,72.82,40.55,41,143.72,203.72,10
35,95.23,7.96,44,69.41,114.5,10
36,60.85,16.34,19,120.26,150.26,10
37,82.72,7.4,27,60.33,157.39,10
38,31.93,5.0,5,109.32,194.28,10
39,69.45,68.89,29,34.99,151.76,10
40,24.2,84.11,37,37.59,137.6,10
41,85.7,51.18,61,125.89,194.28,10
42,73.04,54.99,59,111.83,206.59,10
43,32.09,38.51,4,13.95,89.75,10
44,28.67,40.2,45,69.73,189.73,10
45,43.94,54.22,34,124.4,154.4,10
46,70.39,31.64,62,35.51,92.24,10
47,37.87,59.06,39,120.76,180.76,10
48,91.03,92.14,26,73.69,133.69,10
49,75.27,23.51,59,154.53,184.53,10
50,22.02,97.13,44,50.44,122.15,10
51,56.53,49.78,17,80.23,110.23,10
52,91.02,15.9,40,61.84,151.84,10
53,18.95,15.19,1,58.03,148.03,10
54,58.81,84.89,45,39.64,124.67,10
55,50.72,89.07,51,74.98,104.98,10
56,29.01,76.15,49,28.37,98.52,10
57,37.28,12.58,62,101.25,161.25,10
58,81.99,17.32,52,82.24,186.79,10
59,86.88,11.47,24,111.82,179.32,10
60,21.11,84.25,21,49.7,109.7,10
61,89.73,72.88,36,114.86,144.86,10
62,45.9,45.44,2,124.56,184.56,10
63,49.45,50.82,4,90.04,120.04,10
64,87.12,15.08,44,67.98,157.98,10
65,89.0,48.12,26,135.05,165.05,10
66,22.63,85.75,26,39.75,130.88,10
67,56.69,90.51,20,109.17,196.19,10
68,13.45,92.74,29,138.93,189.68,10
69,57.61,51.55,35,17.68,69.39,10
70,38.42,51.6,11,34.38,64.38,10
71,17.59,89.74,49,116.46,146.46,10
72,23.2,11.59,27,41.92,105.66,10
73,85.34,16.45,50,71.07,101.07,10
74,92.91,50.72,46,52.91,139.78,10
75,81.28,11.71,1,65.64,183.7,10
76,20.9,11.92,2,66.07,186.07,10
77,59.13,57.75,59,20.64,81.68,10
78,50.23,46.39,51,10.85,48.37,10
79,22.6,46.2,46,26.15,146.15,10
80,19.64,82.4,42,97.58,157.58,10
81,24.91,80.34,6,143.98,173.98,10
82,28.99,90.78,32,44.8,134.8,10
83,82.38,11.56,49,152.09,182.09,10
84,18.35,44.96,56,116.43,146.43,10
85,57.44,25.19,52,81.77,201.77,10
86,57.9,90.95,27,44.69,117.72,10
87,79.94,81.87,42,99.41,129.41,10
88,27.18,84.4,41,61.54,121.54,10
89,83.82,6.98,15,68.83,158.83,10
90,26.22,51.75,30,111.61,201.61,10
91,54.34,86.88,26,156.77,200.43,10
92,23.99,78.09,34,32.33,68.62,10
93,84.79,14.42,25,114.74,182.8,10
94,85.74,17.54,54,139.39,169.39,10
95,29.38,93.34,41,111.9,141.9,10
96,33.36,43.73,54,32.93,92.93,10
97,22.96,17.97,26,89.09,179.09,10
98,56.67,71.07,11,26.87,100.37,10
99,25.26,44.24,42,118.74,224.17,10
100,28.27,76.17,57,28.68,45.54,10
