CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,20.69,41.36,34,565.29,978.85,10
2,37.95,11.86,15,207.37,687.37,10
3,62.56,12.96,24,366.32,726.32,10
4,17.25,57.49,33,116.74,476.74,10
5,88.37,83.63,9,672.77,792.77,10
6,82.12,81.91,15,311.49,431.49,10
7,2.45,88.56,29,141.41,261.41,10
8,42.23,54.84,11,216.77,456.77,10
9,89.62,59.06,20,241.64,361.64,10
10,77.81,52.76,37,809.95,962.09,10
11,47.76,73.66,16,171.91,531.91,10
12,8.29,15.94,42,0.0,1000.0,10
13,82.91,20.54,6,0.0,1000.0,10
14,54.56,88.23,12,364.38,724.38,10
15,49.56,98.39,49,399.08,879.08,10
16,98.67,79.06,39,321.44,561.44,10
17,33.79,75.86,42,296.26,416.26,10
18,50.65,91.58,9,246.45,606.45,10
19,19.33,45.36,27,391.79,871.79,10
20,19.72,90.89,4,726.68,954.36,10
21,32.72,30.89,22,787.24,907.24,10
22,56.96,6.62,50,745.62,953.42,10
23,72.19,99.99,45,59.46,240.51,10
24,8.5,15.28,34,393.28,753.28,10
25,61.54,52.99,22,235.15,475.15,10
26,60.49,5.92,34,0.0,1000.0,10
27,78.3,11.82,16,408.93,768.93,10
28,42.5,74.22,1,382.75,742.75,10
29,36.79,25.06,46,25.15,378.06,10
30,55.27,95.78,5,204.33,684.33,10
31,82.48,89.71,21,378.28,618.28,10
32,2.04,48.83,21,692.12,962.02,10
33,86.99,80.72,35,0.0,1000.0,10
34,13.77,95.66,1,216.42,456.42,10
35,21.1,17.66,10,357.98,477.98,10
36,0.2,94.36,3,0.0,1000.0,10
37,87.39,96.15,47,0.0,1000.0,10
38,99.86,18.82,52,109.18,349.18,10
39,7.28,41.1,20,0.0,1000.0,10
40,48.95,99.06,27,383.1,863.1,10
41,10.5,30.43,27,0.0,1000.0,10
42,85.83,72.44,4,584.7,948.97,10
43,98.26,90.02,21,678.46,798.46,10
44,98.88,56.26,25,0.0,1000.0,10
45,51.69,77.21,32,0.0,1000.0,10
46,86.77,76.42,17,661.92,946.28,10
47,28.87,98.83,35,50.08,385.81,10
48,4.83,19.35,30,191.62,311.62,10
49,71.11,12.34,5,876.55,951.15,10
50,8.83,18.81,18,0.0,1000.0,10
51,26.89,65.96,2,687.51,979.35,10
52,38.32,7.06,15,173.89,533.89,10
53,72.45,51.15,30,440.19,680.19,10
54,13.3,8.3,20,252.51,372.51,10
55,28.66,87.01,35,0.0,1000.0,10
56,11.83,13.44,32,60.74,420.74,10
57,76.61,61.56,37,625.28,865.28,10
58,31.84,47.87,12,0.0,1000.0,10
59,78.05,99.53,22,94.95,454.95,10
60,64.27,28.04,2,659.9,967.27,10
61,3.73,33.76,15,0.0,1000.0,10
62,98.48,88.67,16,580.98,820.98,10
63,13.11,29.9,36,0.0,1000.0,10
64,24.39,98.93,40,728.77,848.77,10
65,85.01,71.08,24,0.0,1000.0,10
66,83.05,43.09,20,185.66,545.66,10
67,51.0,83.54,3,202.04,322.04,10
68,11.62,37.21,22,716.72,968.87,10
69,92.0,25.63,3,0.0,1000.0,10
70,93.7,59.28,6,801.2,945.5,10
71,17.6,92.31,29,406.3,766.3,10
72,36.92,26.69,9,707.07,976.49,10
73,14.83,25.63,2,35.03,257.6,10
74,15.5,92.08,28,195.41,315.41,10
75,35.67,66.24,15,16.81,410.54,10
76,3.38,64.1,36,0.0,1000.0,10
77,56.28,2.76,48,0.0,1000.0,10
78,38.11,47.37,3,199.7,319.7,10
79,45.07,46.01,31,500.57,740.57,10
80,46.18,86.0,44,824.05,963.47,10
81,97.57,5.95,53,0.0,1000.0,10
82,26.99,58.06,44,15.3,277.79,10
83,28.17,43.32,20,310.11,430.11,10
84,90.28,7.51,7,0.0,1000.0,10
85,8.15,87.25,18,455.32,575.32,10
86,15.92,70.86,51,509.73,749.73,10
87,12.74,25.88,41,439.99,799.99,10
88,14.96,62.17,12,27.84,387.25,10
89,28.22,62.88,33,0.0,1000.0,10
90,15.42,33.61,18,391.25,511.25,10
91,68.99,0.8,13,57.11,351.62,10
92,2.34,33.44,19,348.05,708.05,10
93,23.66,17.93,16,35.99,270.78,10
94,20.39,78.17,50,547.64,787.64,10
95,5.33,50.81,43,787.03,907.03,10
96,71.36,15.12,7,122.89,602.89,10
97,39.17,25.91,49,24.1,377.55,10
98,69.86,82.09,18,43.83,452.16,10
99,23.37,97.58,32,0.0,1000.0,10
100,64.1,72.82,25,362.87,602.87,10
