CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,74.43,81.91,13,90.86,187.11,90
2,22.53,84.68,13,146.05,285.3,90
3,26.28,47.87,13,50.73,410.73,90
4,75.05,13.07,13,304.86,365.1,90
5,80.95,88.21,20,147.97,507.97,90
6,60.47,38.68,13,280.0,334.29,90
7,56.29,85.87,10,173.9,318.23,90
8,49.23,41.59,13,274.62,454.62,90
9,56.91,15.19,10,38.7,81.32,90
10,22.56,48.6,20,379.72,448.12,90
11,59.95,81.17,20,37.01,349.68,90
12,83.38,47.7,27,147.36,507.36,90
13,56.46,11.73,10,444.06,555.02,90
14,55.17,89.23,20,368.79,476.05,90
15,80.57,9.78,27,539.49,719.49,90
16,87.39,88.71,13,254.66,316.94,90
17,85.12,54.7,10,497.04,548.45,90
18,42.02,84.51,27,85.37,182.05,90
19,82.54,96.43,13,185.24,254.63,90
20,29.42,52.28,13,390.58,470.53,90
21,53.06,16.05,13,532.47,688.52,90
22,57.26,55.54,20,330.19,383.87,90
23,56.61,49.0,13,470.74,525.27,90
24,32.99,54.38,20,551.06,769.32,90
25,55.24,54.51,27,15.89,155.28,90
26,26.62,13.39,10,567.26,618.87,90
27,59.64,9.73,27,66.57,157.92,90
28,60.75,51.83,27,20.83,263.59,90
29,83.44,53.94,13,357.11,537.11,90
30,55.62,89.14,10,42.14,313.3,90
31,22.95,51.3,27,17.1,307.76,90
32,56.48,85.48,20,209.87,269.64,90
33,82.23,43.66,13,42.7,129.12,90
34,84.96,59.13,27,487.03,557.13,90
35,34.97,48.66,10,201.12,303.31,90
36,59.38,6.84,10,456.81,514.5,90
37,53.94,48.52,20,24.0,384.0,90
38,25.91,14.0,10,251.25,317.67,90
39,84.4,87.41,13,58.06,297.7,90
40,53.06,81.56,13,351.37,402.12,90
41,33.13,51.55,10,480.91,549.56,90
42,53.4,58.54,27,352.97,470.29,90
43,80.51,57.75,27,80.19,260.19,90
44,15.75,51.81,27,521.68,595.32,90
45,48.76,92.45,20,43.34,146.78,90
46,50.38,82.92,10,262.79,442.79,90
47,54.75,19.07,27,34.27,67.47,90
48,80.59,16.67,27,52.52,392.14,90
49,64.81,75.81,27,595.57,711.44,90
50,60.85,8.12,10,46.78,150.82,90
51,80.84,85.14,27,53.88,293.22,90
52,21.3,12.8,20,230.14,360.87,90
53,77.94,49.72,20,370.62,730.62,90
54,61.85,78.04,10,222.19,289.42,90
55,24.75,15.46,10,348.3,515.67,90
56,19.26,13.4,27,42.07,198.76,90
57,27.52,51.69,20,361.05,721.05,90
58,29.91,56.61,13,21.49,95.65,90
59,61.93,21.9,13,333.83,456.93,90
60,60.25,8.05,27,46.58,282.34,90
61,62.82,75.4,20,340.85,448.28,90
62,48.68,47.81,13,17.64,128.94,90
63,85.5,59.15,27,46.41,179.63,90
64,84.66,14.79,20,249.52,609.52,90
65,80.73,51.55,27,439.43,619.43,90
66,84.35,84.73,10,145.08,225.36,90
67,34.84,56.12,27,273.78,315.63,90
68,27.86,88.31,20,589.93,654.44,90
69,21.54,86.68,27,291.14,355.56,90
70,25.11,80.49,10,432.03,792.03,90
71,54.64,14.62,20,160.83,267.35,90
72,87.82,89.75,27,631.79,679.3,90
73,34.61,10.93,10,396.1,576.1,90
74,62.46,46.81,13,265.25,362.29,90
75,26.21,88.05,10,396.7,474.26,90
76,81.74,12.82,27,169.25,349.25,90
77,24.32,87.46,20,344.26,466.26,90
78,80.05,82.74,10,468.42,759.88,90
79,27.89,18.75,13,544.51,600.73,90
80,86.45,49.37,10,46.45,91.77,90
81,56.99,21.86,27,329.97,411.1,90
82,30.45,14.24,10,59.5,239.5,90
83,86.36,18.16,20,472.09,832.09,90
84,60.14,12.16,20,171.31,351.31,90
85,21.64,52.18,20,18.49,105.95,90
86,85.69,16.4,13,56.71,150.49,90
87,93.74,83.26,20,247.49,312.18,90
88,33.96,45.3,20,72.77,252.77,90
89,22.2,50.34,27,29.77,86.37,90
90,84.91,15.52,27,373.25,733.25,90
91,88.47,87.06,27,227.61,283.17,90
92,50.54,84.82,10,328.57,371.17,90
93,31.07,52.27,13,53.94,99.22,90
94,29.75,16.83,10,359.14,411.78,90
95,84.15,47.56,27,459.47,601.75,90
96,60.98,43.34,20,84.41,134.33,90
97,87.13,17.69,20,315.44,495.44,90
98,82.78,92.3,20,60.16,189.53,90
99,84.01,58.74,10,211.35,270.68,90
100,26.58,6.62,13,45.41,349.36,90
