CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,21.0,81.39,10,618.23,680.23,90
2,86.42,14.63,24,102.6,159.61,90
3,25.84,47.53,31,339.05,373.79,90
4,48.91,48.82,16,116.16,200.91,90
5,58.96,75.98,24,32.16,168.89,90
6,15.18,57.69,10,407.76,468.73,90
7,27.63,85.52,24,262.8,321.55,90
8,12.9,12.88,16,438.9,618.9,90
9,57.83,81.96,16,448.03,808.03,90
10,52.97,46.44,31,261.52,462.87,90
11,51.44,48.05,24,276.02,636.02,90
12,84.95,15.37,24,184.18,296.63,90
13,88.0,46.43,10,640.42,714.37,90
14,22.34,52.7,10,504.29,710.29,90
15,22.63,78.46,10,75.55,170.56,90
16,54.92,48.88,24,370.54,490.01,90
17,59.83,85.53,16,217.35,577.35,90
18,33.77,10.97,16,157.82,265.35,90
19,53.33,59.13,16,154.95,346.43,90
20,29.93,7.96,16,329.54,392.09,90
21,59.52,17.03,10,48.79,167.5,90
22,76.75,89.42,31,277.65,321.09,90
23,82.14,47.68,31,507.0,776.36,90
24,92.57,89.38,31,494.91,563.94,90
25,56.72,87.4,16,425.33,605.33,90
26,56.61,81.18,24,394.23,585.48,90
27,20.47,43.75,10,426.47,581.53,90
28,77.77,85.39,16,51.76,242.54,90
29,83.51,12.33,16,441.65,494.05,90
30,21.97,85.67,10,39.97,299.45,90
31,53.66,82.19,16,106.77,389.36,90
32,28.2,21.96,16,206.96,269.43,90
33,89.36,87.77,31,424.92,467.88,90
34,83.86,47.18,31,93.03,149.2,90
35,54.37,16.12,31,268.3,498.47,90
36,56.95,49.38,10,426.21,580.28,90
37,27.75,90.78,16,137.04,497.04,90
38,52.03,79.31,31,118.91,181.16,90
39,52.57,17.62,31,73.04,353.61,90
40,57.26,78.84,10,363.52,421.68,90
41,90.11,83.34,10,60.19,237.2,90
42,82.48,21.21,24,299.71,365.53,90
43,76.62,44.9,10,36.97,105.92,90
44,87.5,46.34,31,325.94,505.94,90
45,51.77,18.51,16,99.76,201.27,90
46,30.41,44.54,16,339.72,383.4,90
47,80.31,13.87,31,64.13,424.13,90
48,22.24,84.59,31,43.78,223.78,90
49,6.28,54.13,16,243.31,309.45,90
50,25.05,91.02,16,43.66,82.35,90
51,48.94,89.09,24,208.1,267.0,90
52,24.63,11.19,24,200.47,259.41,90
53,60.95,46.64,31,97.73,457.73,90
54,33.07,14.98,16,201.49,257.03,90
55,76.35,18.37,24,126.49,194.12,90
56,83.3,49.77,31,292.18,349.26,90
57,53.61,84.71,31,73.27,253.27,90
58,55.34,8.64,24,396.79,576.79,90
59,22.16,91.15,24,44.85,112.59,90
60,29.97,48.27,31,459.66,591.42,90
61,30.03,81.67,10,264.55,366.67,90
62,32.75,12.62,16,243.75,388.12,90
63,85.49,87.61,24,433.39,491.44,90
64,27.05,43.59,16,233.42,292.38,90
65,23.27,65.93,24,583.2,680.18,90
66,87.47,84.4,16,390.3,563.91,90
67,51.74,85.0,10,520.03,641.44,90
68,87.29,90.23,24,185.91,545.91,90
69,89.2,91.5,24,96.22,276.22,90
70,53.55,49.62,31,219.64,325.08,90
71,63.85,41.35,10,359.85,426.17,90
72,20.65,55.25,31,623.57,669.74,90
73,80.52,88.22,16,166.91,346.91,90
74,83.74,49.56,16,439.46,799.46,90
75,50.27,14.5,24,237.65,297.07,90
76,84.55,85.55,24,57.0,168.56,90
77,53.29,17.42,10,49.64,247.38,90
78,56.47,54.43,24,318.88,566.22,90
79,79.72,53.29,10,106.92,179.39,90
80,84.72,42.21,16,135.96,428.39,90
81,61.84,58.87,16,353.72,616.73,90
82,29.9,48.03,10,152.6,229.78,90
83,48.14,82.79,31,43.56,403.56,90
84,82.6,80.44,24,52.36,347.51,90
85,26.57,15.95,24,277.59,346.12,90
86,85.48,44.93,24,123.66,255.66,90
87,57.56,45.68,10,538.25,579.17,90
88,78.31,43.83,31,169.0,333.07,90
89,50.73,88.16,10,564.09,744.09,90
90,22.95,38.93,16,592.78,648.83,90
91,56.83,41.71,31,252.48,424.15,90
92,33.66,20.91,24,131.13,178.16,90
93,77.31,79.83,10,424.09,784.09,90
94,80.23,9.69,31,498.35,624.96,90
95,86.67,76.99,10,142.03,228.73,90
96,84.26,52.46,31,402.29,524.53,90
97,54.61,87.59,24,151.85,511.85,90
98,83.05,16.95,31,54.27,167.3,90
99,84.5,55.7,24,519.48,644.77,90
100,60.38,81.2,31,39.46,95.82,90
