CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,59.87,16.33,20,530.61,583.43,90
2,26.38,74.25,13,0.0,1236.0,90
3,62.59,84.7,20,142.42,182.99,90
4,78.48,51.18,26,437.26,797.26,90
5,53.62,23.24,13,57.57,126.48,90
6,85.44,92.52,10,583.55,700.03,90
7,63.84,15.05,13,533.26,604.19,90
8,19.89,47.18,13,401.46,478.35,90
9,60.6,50.11,26,425.54,537.53,90
10,82.55,84.62,10,283.95,494.23,90
11,52.82,46.47,13,220.17,367.64,90
12,61.57,80.68,13,37.5,217.14,90
13,10.47,90.65,20,590.66,638.84,90
14,32.12,54.64,26,0.0,1236.0,90
15,34.21,88.3,20,562.74,623.67,90
16,86.58,93.62,20,430.53,498.28,90
17,84.35,17.39,10,113.79,293.79,90
18,30.0,87.1,20,353.57,655.33,90
19,58.44,83.45,20,38.2,194.12,90
20,86.99,50.35,26,307.12,351.68,90
21,86.19,24.15,20,185.61,243.59,90
22,54.0,78.47,20,31.73,87.22,90
23,80.5,87.71,13,0.0,1236.0,90
24,82.95,15.49,26,347.95,532.69,90
25,21.91,93.22,20,0.0,1236.0,90
26,81.08,88.06,10,0.0,1236.0,90
27,50.68,80.78,10,455.08,580.59,90
28,23.24,80.32,20,0.0,1236.0,90
29,20.8,81.27,26,0.0,1236.0,90
30,87.8,50.93,13,244.43,505.98,90
31,77.66,81.85,10,120.82,215.2,90
32,54.09,47.25,20,211.19,571.19,90
33,53.02,15.29,10,335.58,396.09,90
34,18.17,10.39,26,195.4,258.51,90
35,88.38,21.04,26,134.37,191.21,90
36,28.04,54.07,13,0.0,1236.0,90
37,52.22,76.49,10,0.0,1236.0,90
38,80.81,43.71,20,0.0,1236.0,90
39,28.29,10.73,10,248.6,493.21,90
40,21.82,16.4,20,261.02,356.21,90
41,53.45,14.31,26,0.0,1236.0,90
42,16.86,50.45,26,0.0,1236.0,90
43,52.49,12.22,13,543.58,723.58,90
44,85.19,83.5,20,638.46,690.35,90
45,24.97,16.82,10,419.27,526.32,90
46,82.94,20.77,26,319.46,367.23,90
47,20.72,94.7,20,317.17,378.72,90
48,81.57,53.37,13,0.0,1236.0,90
49,56.46,83.44,20,387.33,654.18,90
50,57.82,79.51,20,289.3,469.3,90
51,52.76,49.92,10,481.83,739.05,90
52,59.35,14.4,26,82.61,137.97,90
53,59.05,84.29,13,50.6,106.27,90
54,82.87,48.97,20,583.38,712.77,90
55,79.39,14.3,10,351.01,404.91,90
56,82.14,26.54,26,48.23,197.41,90
57,17.99,12.32,13,541.86,691.18,90
58,61.25,18.82,26,87.96,195.3,90
59,42.13,16.37,20,354.16,407.4,90
60,50.95,52.7,26,0.0,1236.0,90
61,16.23,15.83,26,0.0,1236.0,90
62,64.02,89.87,26,545.66,605.53,90
63,89.22,50.74,26,0.0,1236.0,90
64,21.57,40.63,13,90.86,450.86,90
65,79.19,52.48,13,366.98,418.99,90
66,59.59,82.26,26,504.37,842.65,90
67,90.9,85.41,26,0.0,1236.0,90
68,20.02,53.99,20,464.23,824.23,90
69,24.76,91.07,10,287.13,344.3,90
70,53.52,44.52,10,14.59,71.63,90
71,28.25,54.24,10,395.57,456.93,90
72,49.45,88.51,20,0.0,1236.0,90
73,78.23,88.05,13,183.83,408.95,90
74,80.74,28.33,10,169.25,529.25,90
75,24.99,53.65,10,15.45,196.13,90
76,27.06,82.96,13,0.0,1236.0,90
77,25.9,26.28,20,0.0,1236.0,90
78,88.91,55.77,20,0.0,1236.0,90
79,25.69,16.12,20,48.17,140.12,90
80,88.96,50.28,20,116.48,350.92,90
81,84.84,21.85,10,52.94,219.1,90
82,52.46,52.75,10,237.97,597.97,90
83,82.3,55.53,26,447.55,807.55,90
84,58.66,94.68,26,287.52,352.02,90
85,88.68,52.62,13,48.75,390.56,90
86,30.48,6.6,13,0.0,1236.0,90
87,84.03,54.72,26,481.1,624.98,90
88,27.45,53.63,13,0.0,1236.0,90
89,92.08,13.29,10,417.39,498.42,90
90,56.67,82.99,20,111.74,266.14,90
91,46.63,78.74,10,84.9,444.9,90
92,17.82,6.74,20,48.61,205.51,90
93,87.6,80.36,20,232.4,277.53,90
94,90.04,82.47,13,421.57,654.74,90
95,20.55,80.82,26,261.85,557.23,90
96,88.23,47.26,26,236.13,416.13,90
97,28.86,50.35,13,182.54,265.71,90
98,31.22,19.04,20,345.62,416.5,90
99,78.76,88.27,10,220.74,278.72,90
100,51.02,12.1,10,0.0,1236.0,90
