CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,50.28,12.71,46,63.38,115.21,90
2,83.96,9.29,35,0.0,1236.0,90
3,57.13,83.38,23,565.18,679.7,90
4,77.59,15.06,12,257.35,326.62,90
5,52.64,86.95,12,238.73,294.42,90
6,56.87,93.5,46,305.31,485.31,90
7,85.02,51.62,46,301.97,344.24,90
8,79.66,17.89,46,285.06,366.18,90
9,74.14,82.62,23,0.0,1236.0,90
10,81.32,14.4,12,0.0,1236.0,90
11,57.71,20.12,23,34.73,264.08,90
12,53.21,13.05,23,294.64,639.66,90
13,58.59,49.57,35,0.0,1236.0,90
14,54.05,14.35,35,206.74,566.74,90
15,22.5,46.08,46,178.18,325.13,90
16,45.78,10.89,35,58.76,238.76,90
17,53.92,14.94,35,95.06,246.5,90
18,27.73,93.38,23,45.08,315.07,90
19,90.65,44.82,35,66.6,217.37,90
20,85.9,91.38,12,381.58,677.16,90
21,29.6,85.88,35,0.0,1236.0,90
22,32.7,85.88,12,98.22,170.47,90
23,94.8,15.89,46,0.0,1236.0,90
24,55.71,20.88,46,0.0,1236.0,90
25,93.35,13.57,12,69.93,249.93,90
26,51.59,68.83,23,0.0,1236.0,90
27,18.91,19.19,23,0.0,1236.0,90
28,50.06,40.37,35,280.07,332.6,90
29,52.48,18.03,35,328.0,508.0,90
30,23.31,8.41,12,567.35,619.06,90
31,96.34,88.36,35,119.02,223.42,90
32,59.15,60.18,12,21.69,242.21,90
33,28.32,54.31,23,229.85,327.97,90
34,53.85,10.65,12,0.0,1236.0,90
35,50.1,49.7,35,25.11,211.57,90
36,82.36,51.23,46,0.0,1236.0,90
37,85.75,50.32,12,176.76,536.76,90
38,31.78,7.3,23,348.08,522.78,90
39,62.68,80.88,12,398.5,567.2,90
40,55.88,83.9,35,37.44,107.14,90
41,80.91,13.64,23,396.95,464.74,90
42,64.92,89.54,23,449.28,579.38,90
43,81.58,80.54,35,0.0,1236.0,90
44,50.81,84.45,35,93.01,199.85,90
45,27.03,78.68,35,87.14,166.76,90
46,55.63,48.99,35,15.66,337.99,90
47,76.35,20.33,12,0.0,1236.0,90
48,62.68,60.4,23,141.46,197.59,90
49,83.63,17.11,12,54.64,82.51,90
50,57.64,49.35,12,579.28,759.28,90
51,57.74,17.36,35,55.01,422.54,90
52,20.16,19.76,35,178.85,358.85,90
53,80.17,78.23,12,0.0,1236.0,90
54,18.11,41.78,12,105.67,170.21,90
55,80.98,88.39,35,296.6,338.35,90
56,15.4,24.84,46,358.7,585.76,90
57,52.29,12.3,46,274.39,330.48,90
58,55.72,42.18,23,17.56,261.25,90
59,91.57,47.15,12,105.76,350.6,90
60,85.58,10.06,23,611.64,729.17,90
61,29.41,86.66,23,423.37,580.31,90
62,19.64,90.58,23,340.73,528.51,90
63,88.45,50.69,46,349.24,496.87,90
64,85.98,12.49,12,452.99,632.99,90
65,88.42,50.59,23,538.5,753.9,90
66,31.61,10.95,35,299.47,547.58,90
67,24.51,47.9,12,221.42,466.77,90
68,54.2,46.96,46,231.15,424.64,90
69,85.61,59.83,23,392.16,475.88,90
70,58.69,80.29,12,96.01,161.88,90
71,29.6,78.15,46,0.0,1236.0,90
72,26.5,99.16,46,331.18,451.83,90
73,54.43,53.52,35,339.74,478.71,90
74,57.15,46.87,12,0.0,1236.0,90
75,52.62,13.83,35,161.1,260.57,90
76,70.51,15.66,12,0.0,1236.0,90
77,92.54,49.9,12,330.34,690.34,90
78,83.17,79.71,12,0.0,1236.0,90
79,56.96,80.42,35,158.05,230.6,90
80,90.62,11.34,12,276.21,403.04,90
81,18.27,97.88,23,573.31,640.94,90
82,82.76,88.33,12,0.0,1236.0,90
83,28.05,16.18,12,617.79,695.9,90
84,53.31,86.18,12,442.86,589.63,90
85,90.59,82.5,35,493.25,553.9,90
86,57.79,3.62,23,619.19,730.11,90
87,83.15,49.79,23,43.15,171.87,90
88,59.6,81.05,12,293.07,618.71,90
89,30.5,42.2,23,654.36,709.83,90
90,23.85,56.38,23,168.17,528.17,90
91,77.8,92.53,12,494.88,536.25,90
92,52.17,42.28,23,284.63,348.22,90
93,86.69,18.46,46,172.13,221.51,90
94,24.25,83.9,35,231.84,284.84,90
95,23.2,84.81,23,294.96,509.61,90
96,86.07,77.87,12,322.18,502.18,90
97,88.01,55.95,12,0.0,1236.0,90
98,52.53,56.75,23,221.07,420.51,90
99,89.69,81.77,12,177.72,311.42,90
100,48.97,54.07,35,39.52,141.38,90
