CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,25.5,44.26,35,0.0,1236.0,90
2,54.16,54.32,18,463.13,823.13,90
3,20.98,52.18,70,277.27,637.27,90
4,85.07,94.16,18,166.6,346.6,90
5,31.56,49.35,70,353.65,591.31,90
6,91.94,51.43,53,165.7,277.73,90
7,80.92,79.58,35,0.0,1236.0,90
8,60.43,57.2,53,67.26,119.6,90
9,58.17,91.62,70,500.96,555.09,90
10,52.39,43.87,18,13.82,110.1,90
11,64.41,44.39,53,40.46,169.62,90
12,31.5,78.7,18,52.94,412.94,90
13,21.02,77.35,18,196.33,239.15,90
14,54.36,47.16,18,646.56,722.1,90
15,88.9,82.08,70,0.0,1236.0,90
16,37.02,45.09,18,187.43,241.53,90
17,26.33,84.41,53,582.29,720.81,90
18,62.04,86.44,53,201.91,262.98,90
19,60.98,50.08,53,0.0,1236.0,90
20,64.2,48.14,53,136.09,266.2,90
21,45.57,54.63,35,401.39,533.28,90
22,58.83,22.23,35,358.5,420.78,90
23,87.79,9.42,70,0.0,1236.0,90
24,82.36,49.11,53,321.68,681.68,90
25,90.46,92.16,53,116.82,296.82,90
26,19.74,16.28,18,39.34,235.05,90
27,53.58,20.93,35,328.14,508.14,90
28,58.84,12.54,35,172.42,236.7,90
29,57.09,8.75,53,447.98,491.76,90
30,95.0,51.94,53,266.41,403.41,90
31,58.7,18.3,53,407.69,517.77,90
32,85.85,80.07,70,128.5,246.22,90
33,30.5,84.24,18,0.0,1236.0,90
34,23.45,89.49,18,618.63,679.16,90
35,55.28,52.43,35,0.0,1236.0,90
36,23.67,15.38,35,110.24,242.02,90
37,88.66,58.37,18,431.94,498.38,90
38,19.52,18.11,18,146.51,250.67,90
39,44.6,14.15,53,0.0,1236.0,90
40,21.94,93.22,18,97.79,220.49,90
41,33.23,62.45,18,0.0,1236.0,90
42,33.62,48.45,53,0.0,1236.0,90
43,62.54,45.81,18,22.93,264.77,90
44,63.42,48.79,53,0.0,1236.0,90
45,29.3,10.64,70,431.86,485.02,90
46,16.78,46.75,18,0.0,1236.0,90
47,73.63,80.39,53,321.56,384.61,90
48,16.95,8.46,35,504.42,566.83,90
49,26.97,86.48,53,0.0,1236.0,90
50,52.08,19.55,53,0.0,1236.0,90
51,85.65,90.72,53,229.77,409.77,90
52,27.32,90.37,53,197.05,257.32,90
53,51.89,45.38,35,0.0,1236.0,90
54,24.89,16.29,18,225.48,281.12,90
55,18.03,11.65,70,373.61,505.61,90
56,53.1,44.14,70,25.27,167.26,90
57,80.21,52.72,70,45.72,105.57,90
58,79.41,55.19,18,0.0,1236.0,90
59,49.22,87.18,53,0.0,1236.0,90
60,81.86,43.48,53,0.0,1236.0,90
61,58.33,57.0,18,238.08,301.13,90
62,54.5,86.71,35,477.63,556.19,90
63,85.67,58.94,53,388.29,458.73,90
64,52.64,85.68,53,142.27,429.76,90
65,35.77,88.94,35,0.0,1236.0,90
66,56.01,80.18,53,0.0,1236.0,90
67,23.35,0.0,35,0.0,1236.0,90
68,54.14,75.15,35,532.56,589.41,90
69,63.52,21.65,18,36.84,359.04,90
70,20.43,47.56,35,102.51,164.21,90
71,84.14,45.26,35,0.0,1236.0,90
72,17.68,41.36,35,153.1,199.23,90
73,50.38,84.12,70,354.41,408.88,90
74,52.7,20.2,53,82.03,203.81,90
75,91.36,90.95,18,0.0,1236.0,90
76,85.03,52.63,53,151.15,204.97,90
77,53.06,52.35,53,329.36,689.36,90
78,21.05,18.3,18,0.0,1236.0,90
79,25.18,5.63,18,636.44,692.64,90
80,24.62,9.89,70,0.0,1236.0,90
81,80.21,49.99,35,481.58,611.31,90
82,51.29,43.61,18,482.42,546.79,90
83,53.98,44.9,53,0.0,1236.0,90
84,37.4,6.54,70,147.02,250.54,90
85,54.94,12.19,35,113.82,473.82,90
86,58.4,51.38,35,0.0,1236.0,90
87,26.3,11.57,18,0.0,1236.0,90
88,46.9,89.41,53,635.76,684.68,90
89,89.56,52.36,35,0.0,1236.0,90
90,56.06,41.94,18,523.73,577.64,90
91,19.56,45.6,35,20.91,130.6,90
92,55.52,54.6,18,0.0,1236.0,90
93,89.86,92.94,53,541.04,680.0,90
94,19.0,42.92,18,166.26,298.36,90
95,52.42,84.59,18,0.0,1236.0,90
96,29.58,84.68,53,0.0,1236.0,90
97,25.94,14.32,53,43.58,223.58,90
98,55.38,100.0,18,367.04,410.94,90
99,18.86,83.26,18,111.09,257.75,90
100,57.83,77.44,53,239.51,488.33,90
