CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,57.86,56.25,14,127.35,255.73,90
2,28.21,33.54,10,75.06,276.67,90
3,90.81,16.23,10,617.73,680.37,90
4,61.57,83.5,28,39.84,129.3,90
5,52.69,53.78,21,273.77,401.63,90
6,31.81,84.21,21,389.07,488.38,90
7,56.26,16.32,10,439.24,484.88,90
8,75.98,56.23,10,400.79,577.39,90
9,22.47,15.37,10,457.69,524.77,90
10,22.37,87.61,14,462.5,822.5,90
11,27.41,77.53,10,155.21,333.03,90
12,58.11,15.81,10,114.42,474.42,90
13,62.7,59.27,21,52.95,112.9,90
14,61.5,90.52,21,49.32,100.38,90
15,91.37,13.49,14,485.76,589.57,90
16,25.41,44.52,28,116.32,183.08,90
17,87.36,12.37,14,609.37,707.33,90
18,89.24,17.56,21,206.12,277.86,90
19,58.23,45.69,10,532.53,712.53,90
20,19.68,84.79,21,198.54,334.24,90
21,24.52,47.55,28,15.67,249.29,90
22,93.32,19.85,10,98.86,458.86,90
23,84.96,6.19,21,117.66,297.66,90
24,18.98,58.6,28,22.71,132.12,90
25,23.06,85.16,10,139.87,266.66,90
26,44.89,82.95,10,477.17,529.1,90
27,17.51,93.62,28,74.81,434.81,90
28,61.28,48.34,21,305.9,423.87,90
29,53.93,79.9,28,553.06,611.86,90
30,22.93,88.87,28,322.7,543.17,90
31,83.21,20.14,14,538.28,637.67,90
32,46.86,48.42,14,629.83,732.8,90
33,88.02,13.83,21,60.12,398.01,90
34,53.29,87.79,21,254.97,434.97,90
35,56.99,82.88,10,503.68,567.94,90
36,22.31,48.06,14,342.98,416.87,90
37,55.06,44.58,28,400.87,760.87,90
38,47.85,88.64,14,584.69,764.69,90
39,25.33,18.45,14,34.79,74.33,90
40,88.67,84.34,28,69.67,249.67,90
41,80.86,89.87,28,355.23,421.15,90
42,73.54,14.43,10,401.45,465.57,90
43,25.13,48.56,14,393.98,489.51,90
44,82.02,4.62,10,383.96,469.44,90
45,28.02,89.79,14,193.56,248.91,90
46,83.73,17.96,21,367.95,492.6,90
47,53.24,80.55,14,433.8,488.66,90
48,22.14,55.29,14,467.09,649.19,90
49,81.96,80.45,21,51.84,360.09,90
50,45.55,9.55,14,479.67,630.75,90
51,48.58,16.4,21,155.01,258.16,90
52,23.92,82.23,14,184.1,239.14,90
53,86.75,15.18,10,219.64,371.76,90
54,82.61,41.94,28,514.54,618.19,90
55,36.43,79.79,28,454.17,497.7,90
56,87.16,47.73,10,47.5,227.5,90
57,36.67,41.47,28,222.42,281.62,90
58,53.67,52.28,10,273.68,363.41,90
59,55.72,8.77,21,120.09,219.81,90
60,83.22,13.08,14,170.85,236.8,90
61,58.19,14.46,28,177.57,296.02,90
62,95.17,48.06,21,543.53,598.33,90
63,51.59,44.64,21,318.02,536.38,90
64,79.49,12.03,21,621.45,681.29,90
65,51.42,19.94,14,274.17,454.17,90
66,56.13,33.0,14,514.22,640.24,90
67,77.47,43.33,10,467.32,647.32,90
68,22.36,2.59,10,96.72,229.23,90
69,22.59,49.86,10,307.54,533.23,90
70,54.06,19.32,10,478.99,529.82,90
71,86.92,11.45,21,128.84,177.98,90
72,29.52,91.6,14,340.29,458.91,90
73,31.43,81.36,10,187.28,263.94,90
74,59.4,53.99,10,19.81,377.87,90
75,55.55,75.44,21,476.64,717.6,90
76,19.21,86.65,28,385.86,745.86,90
77,24.28,92.79,28,412.57,473.75,90
78,77.96,52.14,10,87.21,159.55,90
79,95.26,22.52,10,203.35,257.56,90
80,79.83,18.73,10,280.66,338.86,90
81,52.11,8.85,28,478.72,596.07,90
82,50.75,13.48,14,192.67,372.67,90
83,77.27,82.35,14,230.04,292.5,90
84,18.06,43.47,21,35.01,215.01,90
85,26.32,19.54,21,33.39,128.99,90
86,21.75,15.47,14,377.31,430.64,90
87,28.77,18.76,21,33.2,132.02,90
88,85.41,11.93,10,185.85,545.85,90
89,19.73,27.35,10,48.15,253.78,90
90,49.09,52.08,21,9.32,169.7,90
91,55.88,50.31,28,151.3,281.09,90
92,22.78,48.55,28,527.96,707.96,90
93,48.85,22.66,14,564.61,624.6,90
94,82.2,48.11,28,607.84,711.81,90
95,52.31,73.62,14,561.73,616.7,90
96,21.01,84.6,28,95.35,150.61,90
97,56.67,77.2,28,268.73,448.73,90
98,53.28,86.08,21,87.66,447.66,90
99,51.78,15.58,14,504.82,592.65,90
100,77.42,43.01,28,347.05,707.05,90
