CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,21.65,87.73,15,162.09,305.83,90
2,56.83,49.59,23,280.54,342.66,90
3,83.01,19.78,23,79.04,194.78,90
4,84.64,19.66,31,172.15,352.15,90
5,30.3,81.22,23,306.23,462.94,90
6,26.4,85.25,10,406.14,467.33,90
7,53.67,17.63,10,160.11,216.7,90
8,18.92,12.39,10,549.81,648.37,90
9,85.79,49.23,10,299.79,659.79,90
10,16.21,12.35,23,181.69,279.91,90
11,86.05,80.83,15,395.98,461.59,90
12,25.09,56.36,23,428.1,584.71,90
13,58.39,48.76,23,223.36,279.04,90
14,52.55,15.74,23,36.49,290.35,90
15,27.82,13.52,15,437.42,502.48,90
16,90.61,35.64,15,250.61,360.09,90
17,52.84,58.01,10,241.95,349.72,90
18,28.12,41.17,31,377.3,436.46,90
19,22.2,17.47,15,386.18,447.75,90
20,86.52,80.83,31,532.65,777.03,90
21,61.17,49.17,31,288.71,426.85,90
22,54.27,52.35,23,506.41,563.45,90
23,28.65,47.06,10,336.53,516.53,90
24,88.01,90.75,10,255.22,435.22,90
25,56.93,3.9,15,379.43,599.02,90
26,56.47,83.39,10,618.97,725.5,90
27,84.1,18.04,23,257.6,314.6,90
28,56.19,85.99,10,328.41,688.41,90
29,90.04,83.01,31,149.14,267.74,90
30,29.95,50.15,31,162.6,229.83,90
31,78.35,15.21,15,133.69,493.69,90
32,58.72,78.06,10,278.07,372.08,90
33,60.07,24.04,31,388.44,748.44,90
34,86.27,23.36,31,53.39,129.43,90
35,49.27,19.84,23,307.24,366.74,90
36,89.63,40.28,23,334.22,467.36,90
37,90.68,85.64,10,61.96,255.28,90
38,31.15,55.32,10,512.1,692.1,90
39,58.67,47.1,23,625.31,678.85,90
40,90.77,48.64,23,139.53,195.62,90
41,20.88,16.01,15,424.71,474.16,90
42,23.83,38.62,15,161.32,341.32,90
43,29.62,53.4,23,10.92,93.95,90
44,26.05,20.72,15,514.42,570.9,90
45,97.61,15.96,31,358.1,538.1,90
46,25.59,80.28,10,33.53,170.23,90
47,87.66,41.76,23,281.61,382.83,90
48,80.25,14.08,10,212.45,496.46,90
49,65.02,86.92,15,44.6,271.58,90
50,22.41,49.97,15,163.9,222.99,90
51,79.09,47.6,15,39.16,155.23,90
52,51.13,48.22,15,87.76,297.82,90
53,72.55,51.98,15,202.92,562.92,90
54,58.53,48.57,31,105.37,154.93,90
55,49.59,12.06,23,131.83,438.97,90
56,54.09,52.5,10,594.49,695.63,90
57,29.95,54.65,31,146.52,282.53,90
58,87.12,56.75,15,352.89,452.18,90
59,82.12,91.58,31,59.19,404.96,90
60,83.19,50.44,23,335.05,390.13,90
61,26.65,21.27,15,284.52,382.15,90
62,80.76,55.61,23,184.35,238.65,90
63,26.74,49.49,10,81.05,191.34,90
64,87.23,87.72,15,60.44,295.85,90
65,80.5,16.48,10,52.57,310.27,90
66,79.77,93.8,15,240.58,600.58,90
67,55.26,46.43,31,424.34,604.34,90
68,84.45,9.33,10,119.91,246.05,90
69,87.51,83.09,23,606.9,666.56,90
70,77.69,78.75,15,71.37,125.03,90
71,28.94,91.23,23,159.17,519.17,90
72,87.76,80.3,23,583.08,641.21,90
73,54.5,13.96,31,252.65,422.74,90
74,29.07,40.58,31,76.56,228.13,90
75,55.24,49.08,15,650.29,716.47,90
76,43.52,48.92,31,189.88,549.88,90
77,52.92,46.61,15,13.36,125.54,90
78,74.95,84.58,15,256.01,616.01,90
79,80.42,42.37,31,295.5,390.41,90
80,85.06,85.87,10,165.5,219.68,90
81,24.43,17.7,23,170.88,530.88,90
82,23.4,16.66,15,444.44,804.44,90
83,36.28,11.9,23,201.37,409.39,90
84,20.76,58.72,10,495.87,675.87,90
85,56.97,17.31,23,74.79,434.79,90
86,32.98,8.26,23,547.88,604.78,90
87,26.29,92.63,10,605.05,742.81,90
88,51.84,12.33,10,259.52,439.52,90
89,86.47,1.08,31,192.8,249.82,90
90,89.67,48.83,23,49.68,80.96,90
91,74.6,82.71,10,145.07,413.85,90
92,77.23,45.08,23,412.59,480.38,90
93,52.89,78.15,15,30.96,343.59,90
94,29.89,21.26,23,505.41,574.82,90
95,90.93,45.18,15,382.06,742.06,90
96,20.56,52.4,23,303.21,401.76,90
97,19.76,81.28,10,352.66,712.66,90
98,59.02,82.8,15,137.14,215.22,90
99,29.85,85.88,15,379.2,659.42,90
100,47.52,90.26,10,468.59,603.94,90
