CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,48.94,46.79,17,294.15,654.15,90
2,47.39,41.5,17,198.07,298.06,90
3,78.55,16.71,25,149.7,361.88,90
4,21.01,88.95,25,387.41,518.66,90
5,49.87,86.07,17,438.2,503.84,90
6,28.0,21.61,25,30.82,161.92,90
7,32.82,20.49,10,173.41,290.18,90
8,80.41,81.25,10,133.74,197.21,90
9,28.44,51.72,25,39.68,399.68,90
10,87.1,51.72,10,446.9,626.9,90
11,76.68,46.18,25,130.21,195.02,90
12,28.89,83.48,33,256.49,436.49,90
13,56.39,52.64,33,16.6,61.7,90
14,62.5,82.15,17,537.99,676.93,90
15,31.02,47.93,17,322.55,372.03,90
16,87.12,50.68,25,86.56,140.01,90
17,86.63,49.66,33,102.07,170.7,90
18,52.14,18.28,25,33.96,312.34,90
19,58.48,82.08,10,37.02,389.77,90
20,24.44,44.32,10,557.98,665.15,90
21,84.22,41.99,25,455.83,550.4,90
22,55.21,92.2,33,173.63,266.26,90
23,87.87,85.81,25,560.1,740.1,90
24,55.71,16.51,25,402.2,676.49,90
25,27.31,88.6,17,105.77,159.2,90
26,54.07,87.79,17,475.28,584.96,90
27,28.56,11.99,10,416.12,596.12,90
28,29.74,42.77,10,367.1,628.24,90
29,30.57,81.75,25,33.12,106.88,90
30,81.2,20.14,10,175.88,535.88,90
31,76.57,5.66,33,409.71,459.6,90
32,81.74,13.05,10,146.78,210.82,90
33,14.32,79.26,17,471.71,536.18,90
34,86.91,55.14,25,175.12,228.48,90
35,66.86,15.96,25,521.43,571.88,90
36,58.84,56.98,10,175.94,355.94,90
37,53.15,54.87,25,391.07,571.07,90
38,47.7,52.18,10,401.92,581.92,90
39,85.97,57.02,33,82.94,167.6,90
40,76.68,89.72,17,296.37,350.45,90
41,49.59,22.93,17,28.72,351.55,90
42,58.04,4.09,17,499.47,551.56,90
43,83.19,51.61,10,43.22,180.94,90
44,58.71,8.35,33,221.55,581.55,90
45,87.76,27.03,10,472.73,713.0,90
46,91.6,53.54,33,119.91,292.06,90
47,19.59,50.8,25,486.67,631.82,90
48,11.52,42.96,33,448.8,661.27,90
49,91.0,84.81,33,329.14,509.14,90
50,18.28,40.71,33,340.59,563.65,90
51,88.02,15.22,33,226.9,586.9,90
52,50.43,81.66,17,401.98,581.98,90
53,22.63,80.3,25,429.77,479.51,90
54,77.46,18.85,33,48.72,232.11,90
55,18.99,11.25,33,647.8,699.47,90
56,88.68,51.51,25,264.84,373.16,90
57,86.62,84.54,17,467.37,593.4,90
58,50.72,18.48,17,582.54,681.81,90
59,74.95,24.22,25,513.74,576.75,90
60,60.61,51.34,17,364.84,463.47,90
61,57.53,12.84,17,402.38,546.53,90
62,24.1,77.35,10,64.43,424.43,90
63,52.9,23.12,17,504.85,684.85,90
64,51.8,79.36,10,63.97,122.43,90
65,60.19,21.21,10,126.09,204.44,90
66,52.31,83.81,33,399.09,451.5,90
67,84.77,89.7,33,355.93,486.37,90
68,50.43,19.04,33,595.56,645.03,90
69,26.63,79.77,10,32.63,224.25,90
70,34.73,81.57,17,178.43,356.93,90
71,80.34,85.84,17,496.27,676.27,90
72,89.91,38.0,33,434.88,550.72,90
73,82.69,47.45,10,408.86,588.86,90
74,23.87,21.11,10,33.09,149.6,90
75,56.51,49.73,10,204.64,564.64,90
76,80.17,7.68,25,337.39,491.72,90
77,17.12,88.43,17,613.47,718.98,90
78,58.63,87.45,10,132.83,373.49,90
79,26.6,18.21,33,81.81,125.39,90
80,24.57,10.53,25,94.37,454.37,90
81,22.44,88.12,10,233.39,504.46,90
82,55.31,47.67,33,15.49,174.17,90
83,56.83,84.87,33,63.39,423.39,90
84,53.88,91.39,25,186.65,355.63,90
85,28.78,46.23,33,415.91,540.77,90
86,49.73,54.46,33,161.52,200.53,90
87,79.02,12.18,10,54.34,246.11,90
88,21.7,85.09,10,293.67,349.6,90
89,27.88,46.97,17,329.37,413.55,90
90,86.73,44.99,25,272.89,342.28,90
91,15.92,11.76,17,475.56,603.05,90
92,25.86,9.23,33,350.03,427.18,90
93,54.87,18.74,25,34.62,127.87,90
94,26.35,85.02,17,137.14,497.14,90
95,55.17,19.06,17,394.44,452.62,90
96,54.44,91.28,10,43.73,223.45,90
97,86.57,9.7,17,314.49,494.49,90
98,26.13,13.43,10,351.58,472.77,90
99,72.89,87.37,33,98.76,152.03,90
100,87.45,84.63,25,644.41,693.92,90
