CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,51.87,19.05,12,414.04,539.24,90
2,49.19,13.83,12,242.21,370.98,90
3,60.78,42.05,35,420.72,492.98,90
4,25.69,83.13,35,36.09,231.85,90
5,86.56,20.17,23,383.2,743.2,90
6,25.36,82.65,35,449.8,501.05,90
7,20.89,81.71,35,646.09,709.1,90
8,89.5,14.53,12,60.9,210.06,90
9,53.61,41.85,23,323.22,412.21,90
10,88.21,38.36,23,494.61,696.65,90
11,85.17,14.53,46,181.03,337.25,90
12,59.31,44.09,46,121.42,481.42,90
13,25.25,52.47,23,240.56,331.83,90
14,24.06,15.89,23,83.65,140.98,90
15,63.22,11.02,12,433.53,509.02,90
16,88.96,12.41,35,615.47,710.35,90
17,84.72,14.94,35,124.54,484.54,90
18,61.74,83.67,46,521.23,727.76,90
19,48.49,50.26,46,259.31,357.37,90
20,61.29,80.19,23,161.05,280.4,90
21,55.58,54.1,46,16.11,51.76,90
22,33.45,19.49,35,556.01,736.01,90
23,49.35,86.86,35,124.57,249.49,90
24,86.05,80.6,23,463.81,519.45,90
25,83.33,82.27,23,214.27,574.27,90
26,20.89,82.64,12,364.16,438.24,90
27,25.12,86.72,12,407.94,526.07,90
28,25.29,16.99,23,288.55,410.53,90
29,81.84,77.05,46,549.61,729.61,90
30,59.95,87.32,23,121.5,188.33,90
31,80.51,40.38,35,591.37,688.27,90
32,78.92,48.43,23,38.95,348.39,90
33,25.51,57.33,46,16.24,226.77,90
34,56.97,17.9,46,354.76,534.76,90
35,86.54,89.32,46,627.73,676.57,90
36,21.93,47.84,12,472.99,832.99,90
37,30.95,54.71,35,141.24,201.95,90
38,52.14,87.52,35,480.94,541.85,90
39,87.9,10.88,12,268.29,314.5,90
40,88.29,71.0,12,640.58,706.21,90
41,82.01,86.58,35,55.7,399.83,90
42,81.54,83.37,23,556.37,676.7,90
43,27.46,52.35,12,94.04,196.7,90
44,54.9,90.23,12,94.59,256.02,90
45,52.16,10.02,46,417.46,558.32,90
46,25.65,49.47,46,145.0,281.92,90
47,60.36,56.72,46,102.29,166.44,90
48,25.47,84.93,12,460.06,820.06,90
49,85.14,56.14,46,526.14,583.77,90
50,24.32,6.27,46,377.28,630.94,90
51,24.87,23.67,35,309.1,489.1,90
52,85.44,77.68,12,334.69,431.47,90
53,83.69,15.84,46,538.9,591.55,90
54,50.78,17.32,23,320.92,375.85,90
55,85.81,54.98,23,66.4,113.31,90
56,25.18,82.47,46,337.45,400.2,90
57,76.82,15.62,23,492.06,645.18,90
58,58.32,47.09,12,275.57,333.28,90
59,59.91,79.65,35,537.34,731.67,90
60,87.08,14.79,46,611.12,669.78,90
61,55.21,16.02,46,380.34,643.3,90
62,53.95,80.9,12,242.61,296.11,90
63,46.57,80.48,12,96.07,166.17,90
64,57.78,52.14,35,74.33,160.08,90
65,58.22,14.97,12,487.38,709.42,90
66,82.56,86.73,46,188.13,548.13,90
67,54.84,50.2,23,597.7,676.67,90
68,83.39,11.91,23,403.85,583.85,90
69,62.41,78.34,46,397.73,474.85,90
70,82.93,19.77,23,148.58,508.58,90
71,80.54,82.79,12,52.14,84.59,90
72,63.33,51.94,23,270.16,322.87,90
73,48.84,40.8,23,471.73,757.47,90
74,81.06,61.75,46,47.43,331.65,90
75,79.04,85.59,35,457.15,637.15,90
76,60.1,48.04,46,20.2,165.11,90
77,26.11,95.76,12,119.47,181.98,90
78,50.34,84.77,12,575.71,622.19,90
79,78.62,10.81,12,450.94,662.44,90
80,21.6,20.12,46,273.96,453.96,90
81,39.46,87.6,12,284.28,644.28,90
82,19.35,87.89,23,368.81,443.58,90
83,27.86,89.11,46,102.47,225.23,90
84,46.82,92.88,23,324.66,382.78,90
85,86.03,47.15,12,502.52,577.14,90
86,24.74,86.27,46,393.93,448.35,90
87,88.2,82.55,35,535.14,587.2,90
88,17.33,15.02,12,144.38,194.16,90
89,53.43,85.16,12,143.97,503.97,90
90,81.19,10.98,35,549.35,677.85,90
91,55.61,82.31,46,262.27,536.1,90
92,55.14,51.08,12,570.22,635.69,90
93,82.68,83.54,12,54.28,250.93,90
94,88.42,82.26,46,131.55,183.95,90
95,69.54,93.03,35,128.61,364.64,90
96,85.77,87.54,46,59.2,163.83,90
97,65.68,54.54,12,315.75,389.41,90
98,26.55,47.98,35,592.74,772.74,90
99,52.47,50.63,12,117.04,182.55,90
100,84.68,55.27,46,286.5,603.31,90
