CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,80.87,14.45,12,623.62,707.78,90
2,30.75,19.87,48,419.56,599.56,90
3,28.33,47.1,24,78.93,438.93,90
4,84.1,87.27,12,277.11,637.11,90
5,25.58,83.15,24,36.15,102.76,90
6,63.75,9.27,12,357.33,418.33,90
7,52.93,15.79,12,530.45,756.29,90
8,86.41,16.84,24,142.75,204.7,90
9,81.74,53.22,48,124.39,325.21,90
10,29.36,90.49,12,240.59,529.59,90
11,90.14,52.65,12,219.82,286.02,90
12,51.96,11.42,24,642.87,702.54,90
13,92.64,89.44,48,103.81,174.06,90
14,24.36,80.58,48,568.24,680.78,90
15,89.62,14.39,36,487.34,573.44,90
16,60.15,9.15,36,327.93,393.3,90
17,80.9,86.29,24,547.97,600.43,90
18,80.95,10.29,24,555.45,735.45,90
19,54.72,84.18,24,39.48,111.63,90
20,56.25,49.9,12,356.31,416.63,90
21,87.82,47.39,48,477.58,837.58,90
22,57.86,81.64,48,36.33,258.11,90
23,53.57,82.85,48,88.71,448.71,90
24,87.25,81.5,36,403.12,583.12,90
25,24.25,47.42,12,562.88,611.46,90
26,83.46,48.0,12,43.51,158.23,90
27,54.56,86.87,36,473.39,833.39,90
28,20.17,51.84,12,572.78,634.68,90
29,84.42,95.17,48,63.35,324.79,90
30,77.43,73.72,36,252.62,432.62,90
31,85.88,16.15,12,330.48,393.98,90
32,87.88,15.76,24,221.71,312.33,90
33,25.6,84.11,24,37.03,165.62,90
34,93.51,88.8,48,574.29,691.93,90
35,46.9,83.24,24,403.8,453.94,90
36,51.41,17.01,36,70.2,430.2,90
37,27.21,48.62,12,365.42,492.18,90
38,92.68,48.37,24,166.18,217.0,90
39,78.7,47.07,24,79.32,326.08,90
40,83.53,89.82,48,59.0,188.1,90
41,97.37,87.67,12,245.13,360.2,90
42,28.83,94.75,48,354.37,714.37,90
43,23.76,20.58,24,376.19,417.85,90
44,95.02,9.93,24,445.54,571.2,90
45,27.62,86.23,48,117.7,226.94,90
46,56.91,84.51,36,38.43,260.86,90
47,89.21,51.72,12,356.65,481.37,90
48,56.2,18.77,12,603.23,658.14,90
49,30.1,9.94,48,350.37,593.74,90
50,86.16,45.02,36,558.68,689.83,90
51,56.57,90.08,48,180.29,301.31,90
52,53.69,15.93,24,435.56,795.56,90
53,22.98,39.47,24,171.3,221.28,90
54,46.69,85.2,12,161.39,341.39,90
55,81.15,56.53,24,471.05,651.05,90
56,23.87,9.77,12,84.88,157.23,90
57,52.22,47.16,12,613.97,678.29,90
58,57.94,83.28,36,237.91,526.12,90
59,22.75,22.24,12,197.3,271.45,90
60,88.94,10.85,24,62.67,159.08,90
61,30.64,77.79,24,537.72,595.64,90
62,88.53,12.39,36,307.45,667.45,90
63,53.55,4.03,36,214.71,293.73,90
64,30.67,16.52,36,613.01,709.58,90
65,33.98,48.78,12,522.77,592.87,90
66,91.18,95.49,36,107.69,287.69,90
67,16.06,91.15,24,543.68,790.76,90
68,54.8,92.28,48,44.8,227.07,90
69,47.5,79.21,12,30.16,172.02,90
70,83.33,12.57,48,271.11,502.67,90
71,24.72,49.51,48,492.5,852.5,90
72,87.81,57.25,36,380.07,740.07,90
73,89.08,83.69,36,316.76,676.76,90
74,52.74,43.34,12,235.48,294.58,90
75,49.77,87.45,24,38.7,89.65,90
76,21.32,10.71,48,111.59,257.71,90
77,95.32,17.94,12,415.8,541.49,90
78,48.57,51.35,48,278.55,332.46,90
79,68.47,48.96,24,336.39,463.37,90
80,48.69,55.79,48,311.81,412.15,90
81,84.27,55.83,24,44.65,103.38,90
82,89.26,18.1,12,449.82,700.82,90
83,23.55,87.92,48,41.33,196.67,90
84,18.74,56.95,12,180.56,254.24,90
85,19.19,16.72,36,314.23,389.76,90
86,85.96,49.67,48,111.69,162.08,90
87,58.5,51.97,24,321.32,393.47,90
88,28.82,17.45,36,41.81,221.81,90
89,26.55,54.84,12,455.04,604.24,90
90,25.33,19.87,12,33.51,77.43,90
91,57.92,88.13,12,117.56,183.4,90
92,77.8,57.2,48,272.63,632.63,90
93,56.77,81.42,48,411.32,566.97,90
94,51.61,88.3,48,184.88,300.74,90
95,22.35,80.82,12,605.06,670.95,90
96,81.92,88.51,12,404.26,584.26,90
97,81.73,81.96,24,184.76,250.48,90
98,26.09,79.56,48,326.57,387.03,90
99,25.43,12.13,24,265.17,482.26,90
100,47.58,85.49,12,111.71,189.96,90
