CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,89.76,84.7,36,106.83,164.91,90
2,48.27,45.88,12,9.24,283.24,90
3,51.48,11.81,36,294.74,417.76,90
4,54.03,75.78,48,251.34,356.23,90
5,24.6,85.45,36,174.14,235.79,90
6,47.1,9.64,24,132.05,211.74,90
7,50.1,89.82,24,166.02,206.37,90
8,65.06,18.92,12,309.85,378.55,90
9,57.42,85.17,48,227.81,407.81,90
10,79.19,24.65,12,447.97,627.97,90
11,49.91,83.2,24,132.73,253.73,90
12,26.65,88.98,36,354.88,477.06,90
13,27.25,21.52,48,116.72,208.36,90
14,22.5,43.96,24,172.5,248.3,90
15,80.67,42.75,36,128.49,223.85,90
16,56.83,6.75,36,331.77,511.77,90
17,82.57,54.23,48,271.33,380.19,90
18,88.75,84.3,36,510.07,559.51,90
19,89.99,49.2,36,565.71,622.92,90
20,43.66,18.06,12,32.15,187.84,90
21,88.65,51.74,48,217.13,457.56,90
22,80.7,47.74,12,649.21,698.18,90
23,47.76,41.23,12,623.38,673.34,90
24,61.76,20.45,24,620.29,719.37,90
25,58.53,3.36,48,62.67,422.67,90
26,79.78,12.47,36,235.36,334.19,90
27,23.49,9.75,48,179.25,234.33,90
28,25.47,22.76,12,375.57,442.44,90
29,30.16,57.1,24,177.54,357.54,90
30,22.81,15.75,24,442.79,508.05,90
31,23.69,40.41,48,386.79,746.79,90
32,53.39,14.09,36,242.59,355.25,90
33,24.07,47.07,24,389.6,569.6,90
34,20.18,9.28,48,45.29,224.72,90
35,57.29,85.89,48,281.23,346.65,90
36,95.1,40.95,36,173.1,277.96,90
37,46.33,47.56,36,80.9,260.9,90
38,46.3,78.98,24,139.67,287.86,90
39,82.96,45.62,24,188.67,330.57,90
40,89.87,92.97,24,634.58,690.26,90
41,50.42,57.14,36,436.01,616.01,90
42,54.94,11.71,24,452.14,552.6,90
43,84.78,43.17,24,352.72,427.74,90
44,80.62,88.44,48,111.46,168.47,90
45,25.53,89.78,48,196.33,305.45,90
46,55.96,58.86,24,124.83,209.38,90
47,84.04,81.91,36,341.0,521.0,90
48,51.32,46.27,36,483.16,581.72,90
49,88.27,76.24,12,302.55,414.74,90
50,86.0,53.85,24,266.53,388.64,90
51,49.37,84.78,12,36.02,323.56,90
52,27.93,14.79,12,518.29,579.68,90
53,21.86,47.43,36,18.32,318.37,90
54,54.26,51.83,36,636.94,676.53,90
55,83.86,54.09,48,200.48,242.86,90
56,20.6,54.96,12,328.32,458.16,90
57,84.15,9.68,48,59.79,215.16,90
58,79.4,19.96,48,415.35,669.96,90
59,22.51,49.86,48,261.53,621.53,90
60,78.86,19.02,48,557.9,624.52,90
61,86.43,21.03,24,536.36,591.35,90
62,49.12,97.4,48,449.15,502.28,90
63,57.4,13.05,24,157.51,230.07,90
64,54.79,43.04,24,483.38,663.38,90
65,27.66,74.05,36,415.25,530.0,90
66,16.76,14.69,48,382.73,432.73,90
67,79.27,19.19,36,49.91,110.72,90
68,32.78,46.68,24,301.87,399.33,90
69,36.07,14.38,24,35.84,224.74,90
70,91.57,82.94,24,351.19,443.64,90
71,27.46,51.98,48,599.93,670.36,90
72,55.1,19.3,24,87.34,185.5,90
73,58.19,49.08,36,203.32,263.43,90
74,60.48,50.74,36,164.26,275.8,90
75,24.19,47.62,48,399.76,607.63,90
76,21.3,6.68,24,263.71,323.76,90
77,48.92,16.12,24,256.05,314.35,90
78,84.5,7.69,36,61.4,117.36,90
79,86.2,20.77,36,54.67,226.96,90
80,47.43,11.2,24,113.41,162.41,90
81,45.06,82.81,12,33.2,121.59,90
82,45.77,48.39,48,283.05,373.69,90
83,23.44,84.65,24,587.56,669.44,90
84,20.86,89.8,36,482.22,548.39,90
85,86.92,19.77,12,464.23,781.65,90
86,80.34,15.98,48,71.5,251.5,90
87,79.76,82.01,24,494.14,541.98,90
88,24.05,11.69,36,57.09,417.09,90
89,58.26,80.72,12,372.36,501.58,90
90,59.69,79.27,24,86.04,158.08,90
91,59.63,56.07,12,20.55,184.35,90
92,60.96,14.53,48,382.87,430.92,90
93,51.59,21.21,48,31.04,246.54,90
94,24.21,41.18,36,541.77,640.94,90
95,79.23,11.07,48,490.6,850.6,90
96,55.44,46.42,24,430.76,495.24,90
97,62.16,13.81,24,322.57,386.12,90
98,60.08,10.83,24,410.58,454.03,90
99,77.52,78.65,36,103.59,332.99,90
100,21.59,90.19,12,126.93,172.94,90
