CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,85.36,16.94,55,305.25,551.51,90
2,63.72,55.38,14,0.0,1236.0,90
3,51.52,90.28,55,472.68,832.68,90
4,23.09,83.09,27,631.45,685.24,90
5,22.87,49.19,14,0.0,1236.0,90
6,20.72,51.63,41,230.51,522.63,90
7,83.04,15.03,27,0.0,1236.0,90
8,57.32,15.6,14,0.0,1236.0,90
9,62.82,82.0,27,247.59,316.05,90
10,26.59,42.39,55,0.0,1236.0,90
11,90.46,91.14,41,0.0,1236.0,90
12,84.34,10.02,27,0.0,1236.0,90
13,53.39,50.81,55,114.11,286.66,90
14,27.17,19.43,55,294.69,474.69,90
15,47.05,43.28,41,205.69,438.62,90
16,21.76,81.83,14,368.73,548.73,90
17,85.54,13.61,41,602.39,653.85,90
18,21.58,19.69,41,0.0,1236.0,90
19,89.23,80.48,55,0.0,1236.0,90
20,62.05,46.19,41,520.17,569.48,90
21,32.24,20.66,41,0.0,1236.0,90
22,56.8,44.56,14,0.0,1236.0,90
23,86.29,50.21,41,359.98,417.29,90
24,83.28,15.39,41,239.64,353.61,90
25,84.06,17.75,55,0.0,1236.0,90
26,36.39,20.26,14,0.0,1236.0,90
27,56.39,15.28,41,0.0,1236.0,90
28,25.55,87.84,14,0.0,1236.0,90
29,87.91,87.16,14,0.0,1236.0,90
30,77.91,19.45,55,574.81,759.48,90
31,30.09,90.36,41,0.0,1236.0,90
32,82.59,90.25,27,454.91,603.87,90
33,87.51,10.06,14,0.0,1236.0,90
34,90.54,51.04,55,96.85,155.45,90
35,54.77,47.81,14,14.93,319.35,90
36,44.21,52.72,27,0.0,1236.0,90
37,84.61,53.59,27,564.54,709.41,90
38,57.81,53.9,41,0.0,1236.0,90
39,52.09,45.05,55,0.0,1236.0,90
40,77.92,58.18,27,615.53,680.92,90
41,20.04,43.71,14,115.44,183.81,90
42,30.12,88.44,27,450.47,564.3,90
43,87.89,8.52,14,0.0,1236.0,90
44,89.58,83.96,55,0.0,1236.0,90
45,81.58,48.9,41,0.0,1236.0,90
46,55.37,8.04,27,380.77,502.33,90
47,26.76,10.64,55,41.53,93.98,90
48,80.76,76.66,55,0.0,1236.0,90
49,85.72,85.02,27,0.0,1236.0,90
50,53.39,52.63,55,0.0,1236.0,90
51,55.16,47.22,41,0.0,1236.0,90
52,28.5,25.5,41,0.0,1236.0,90
53,21.29,83.14,27,38.06,102.96,90
54,32.58,55.29,27,9.11,107.8,90
55,86.6,45.79,55,0.0,1236.0,90
56,16.76,21.95,55,0.0,1236.0,90
57,81.79,52.59,55,546.45,614.25,90
58,84.43,48.06,27,0.0,1236.0,90
59,49.31,90.78,27,0.0,1236.0,90
60,27.86,14.14,14,0.0,1236.0,90
61,23.5,86.46,55,0.0,1236.0,90
62,27.56,7.08,27,0.0,1236.0,90
63,88.89,13.04,14,0.0,1236.0,90
64,60.65,10.97,41,233.3,290.87,90
65,57.32,85.44,14,133.69,214.52,90
66,82.86,22.48,41,79.07,306.25,90
67,22.74,51.26,27,552.02,604.79,90
68,52.35,8.63,55,153.2,513.2,90
69,24.99,87.75,41,0.0,1236.0,90
70,54.87,85.61,55,450.04,514.82,90
71,56.56,45.63,55,480.29,576.8,90
72,84.39,12.57,41,273.48,453.48,90
73,82.83,89.53,55,0.0,1236.0,90
74,56.51,50.16,55,0.0,1236.0,90
75,48.91,14.44,55,547.83,744.52,90
76,81.94,42.62,55,0.0,1236.0,90
77,78.15,91.0,14,328.2,444.44,90
78,23.22,53.9,41,197.23,270.72,90
79,18.06,51.28,55,137.88,317.88,90
80,93.73,46.86,55,492.68,731.26,90
81,54.02,85.4,27,106.13,214.08,90
82,82.53,56.93,27,359.16,410.83,90
83,49.24,87.1,41,0.0,1236.0,90
84,87.01,46.65,55,47.13,300.03,90
85,21.28,9.2,41,0.0,1236.0,90
86,25.6,87.26,27,0.0,1236.0,90
87,90.5,50.92,27,138.59,318.59,90
88,50.76,79.49,27,0.0,1236.0,90
89,18.22,57.71,14,511.32,582.19,90
90,82.59,9.88,14,558.91,610.3,90
91,23.06,86.92,27,588.84,677.32,90
92,54.18,90.68,27,53.34,116.59,90
93,48.4,56.81,14,0.0,1236.0,90
94,54.25,15.97,27,0.0,1236.0,90
95,23.6,85.24,27,0.0,1236.0,90
96,87.85,84.47,14,387.98,683.04,90
97,85.36,14.91,14,434.98,794.98,90
98,28.92,21.35,14,0.0,1236.0,90
99,59.49,56.19,27,0.0,1236.0,90
100,25.19,52.06,27,270.8,338.6,90
