CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,31.57,13.68,28,304.13,422.74,90
2,31.48,50.6,19,71.96,251.96,90
3,84.8,17.82,19,475.57,634.52,90
4,26.93,82.97,38,488.86,764.76,90
5,84.44,20.93,38,463.48,643.48,90
6,83.44,82.51,10,218.3,282.13,90
7,14.89,84.2,19,63.2,423.2,90
8,33.76,18.37,19,185.08,365.08,90
9,15.87,21.3,38,193.11,232.2,90
10,77.43,18.13,28,172.91,438.22,90
11,77.57,16.23,10,321.94,400.45,90
12,84.19,85.3,38,133.2,202.04,90
13,23.46,84.29,38,38.07,344.59,90
14,23.71,48.44,19,502.21,570.74,90
15,83.9,19.71,28,341.0,403.92,90
16,30.16,54.7,28,376.79,435.51,90
17,51.75,47.27,28,275.81,384.95,90
18,23.24,90.03,28,43.4,374.64,90
19,60.51,51.57,38,148.28,246.57,90
20,23.53,19.17,19,108.47,163.75,90
21,56.7,16.96,10,441.76,540.74,90
22,54.61,53.07,10,226.76,325.85,90
23,51.02,88.43,28,39.98,130.82,90
24,82.86,17.79,10,556.68,663.82,90
25,89.64,49.54,28,244.33,288.52,90
26,97.03,50.63,19,57.03,191.87,90
27,15.84,82.05,28,92.31,198.21,90
28,56.4,19.85,38,498.43,548.22,90
29,78.95,11.14,28,295.97,403.22,90
30,80.81,79.28,10,50.23,148.29,90
31,61.54,77.67,38,45.6,108.43,90
32,92.97,51.27,19,398.84,474.1,90
33,44.46,91.68,28,444.52,804.52,90
34,57.52,49.86,28,162.33,213.36,90
35,26.36,6.8,19,141.16,196.46,90
36,20.86,11.8,19,373.42,733.42,90
37,25.41,17.07,19,240.96,600.96,90
38,47.3,57.43,28,159.48,214.57,90
39,55.55,9.85,38,186.66,326.92,90
40,87.69,85.62,38,354.47,417.64,90
41,84.28,7.03,19,317.89,388.16,90
42,26.34,50.98,19,13.7,243.26,90
43,24.98,47.89,38,265.98,347.83,90
44,21.45,18.46,19,281.52,397.31,90
45,15.64,24.61,19,471.94,651.94,90
46,86.83,90.78,10,379.31,467.24,90
47,45.36,12.4,19,367.18,418.55,90
48,79.12,56.1,28,267.28,355.92,90
49,25.87,17.06,10,513.04,633.27,90
50,33.7,83.13,28,617.81,741.37,90
51,86.02,21.22,28,541.23,625.05,90
52,28.74,10.44,10,373.54,446.19,90
53,23.91,19.5,10,116.75,176.03,90
54,92.08,87.15,19,165.36,428.98,90
55,27.08,45.22,19,468.59,582.17,90
56,53.2,11.58,10,100.95,329.46,90
57,58.26,91.83,10,89.95,334.13,90
58,19.41,11.69,38,301.4,418.89,90
59,82.37,8.9,19,435.09,496.95,90
60,24.59,86.98,38,643.06,698.7,90
61,58.59,88.71,19,216.67,315.44,90
62,60.41,90.14,19,71.33,154.32,90
63,87.34,80.23,19,213.44,393.44,90
64,60.72,17.58,28,99.67,355.8,90
65,50.17,46.54,19,47.86,227.86,90
66,81.59,55.33,28,83.27,443.27,90
67,94.74,47.09,38,482.04,662.04,90
68,48.65,86.69,10,144.64,504.64,90
69,55.37,9.8,38,43.04,178.87,90
70,18.93,14.29,38,244.6,604.6,90
71,20.51,19.56,38,36.14,150.91,90
72,29.38,11.85,28,288.38,648.38,90
73,49.11,16.7,28,54.26,157.28,90
74,59.62,82.05,10,37.58,91.23,90
75,19.77,88.61,10,608.53,679.2,90
76,58.47,58.36,19,482.41,773.2,90
77,77.9,68.23,38,216.11,576.11,90
78,89.38,52.03,19,49.73,315.23,90
79,85.98,21.39,19,399.17,643.04,90
80,53.9,85.83,28,591.32,658.49,90
81,22.94,88.47,38,228.39,408.39,90
82,86.16,81.16,10,283.1,402.38,90
83,57.9,20.21,28,374.64,554.64,90
84,81.68,58.5,10,272.91,385.53,90
85,24.88,9.81,19,273.13,325.87,90
86,89.65,45.17,38,324.49,504.49,90
87,26.5,84.79,38,241.04,601.04,90
88,87.81,56.08,10,48.2,395.23,90
89,52.05,90.17,10,566.05,746.05,90
90,23.43,50.4,19,390.57,750.57,90
91,26.08,85.54,28,361.39,431.88,90
92,81.52,84.02,19,316.87,402.23,90
93,65.42,86.8,38,563.87,650.2,90
94,25.58,20.1,10,171.83,233.57,90
95,60.53,85.19,28,331.16,636.21,90
96,61.79,81.77,28,536.3,716.3,90
97,58.78,19.45,10,194.27,274.11,90
98,30.94,77.61,19,133.36,199.41,90
99,48.41,79.69,19,241.8,297.07,90
100,19.11,93.97,10,246.71,606.71,90
