CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,94.28,48.18,53,0.0,1236.0,90
2,95.13,15.32,26,281.95,396.84,90
3,53.62,18.14,13,55.49,114.07,90
4,48.25,56.28,53,10.37,183.22,90
5,30.94,89.69,13,0.0,1236.0,90
6,52.55,89.9,40,0.0,1236.0,90
7,15.85,14.64,53,183.88,543.88,90
8,17.67,15.96,53,0.0,1236.0,90
9,25.47,42.89,40,0.0,1236.0,90
10,80.87,93.82,26,0.0,1236.0,90
11,59.32,86.07,13,0.0,1236.0,90
12,77.1,55.56,40,0.0,1236.0,90
13,29.23,45.29,53,0.0,1236.0,90
14,86.54,58.02,40,564.43,648.77,90
15,57.31,53.53,53,119.92,251.46,90
16,24.9,55.77,40,0.0,1236.0,90
17,27.19,16.87,26,0.0,1236.0,90
18,86.19,46.47,53,0.0,1236.0,90
19,88.6,52.18,40,48.65,119.15,90
20,51.29,18.85,26,430.88,790.88,90
21,22.42,24.35,26,0.0,1236.0,90
22,51.23,84.15,13,0.0,1236.0,90
23,56.72,14.92,53,0.0,1236.0,90
24,50.23,80.35,13,0.0,1236.0,90
25,49.76,91.96,26,0.0,1236.0,90
26,23.59,19.97,13,0.0,1236.0,90
27,87.34,14.8,13,0.0,1236.0,90
28,82.54,41.16,40,141.65,219.48,90
29,83.5,28.16,13,0.0,1236.0,90
30,85.3,9.32,26,0.0,1236.0,90
31,88.52,39.22,13,0.0,1236.0,90
32,83.14,51.95,53,0.0,1236.0,90
33,85.4,86.69,40,0.0,1236.0,90
34,24.36,20.41,26,33.47,231.91,90
35,52.8,80.26,13,337.78,697.78,90
36,20.29,4.96,53,257.79,339.39,90
37,27.85,51.55,26,12.25,290.08,90
38,58.51,49.42,13,0.0,1236.0,90
39,26.07,79.66,40,0.0,1236.0,90
40,80.11,17.25,13,62.77,163.54,90
41,80.92,43.73,26,0.0,1236.0,90
42,28.02,82.47,26,0.0,1236.0,90
43,25.64,53.48,26,0.0,1236.0,90
44,63.23,42.35,53,0.0,1236.0,90
45,54.31,9.56,13,0.0,1236.0,90
46,84.38,76.22,13,561.94,648.87,90
47,19.82,44.98,13,0.0,1236.0,90
48,25.63,51.31,40,385.14,440.57,90
49,54.4,53.17,53,0.0,1236.0,90
50,59.05,53.13,53,0.0,1236.0,90
51,54.76,87.52,40,0.0,1236.0,90
52,28.68,39.55,53,0.0,1236.0,90
53,21.73,17.54,40,0.0,1236.0,90
54,56.92,45.04,26,74.01,319.44,90
55,26.91,14.0,26,0.0,1236.0,90
56,25.92,46.25,53,0.0,1236.0,90
57,57.57,8.93,26,0.0,1236.0,90
58,54.35,13.59,26,431.7,611.7,90
59,60.25,94.07,26,0.0,1236.0,90
60,25.41,44.88,13,0.0,1236.0,90
61,84.91,86.28,26,0.0,1236.0,90
62,23.86,23.55,13,0.0,1236.0,90
63,19.66,87.67,40,0.0,1236.0,90
64,32.46,88.03,40,0.0,1236.0,90
65,81.31,12.19,40,0.0,1236.0,90
66,33.02,18.13,40,0.0,1236.0,90
67,53.88,11.54,40,0.0,1236.0,90
68,55.62,54.04,26,0.0,1236.0,90
69,24.35,15.97,26,47.04,104.9,90
70,24.21,48.47,26,0.0,1236.0,90
71,29.84,14.13,40,0.0,1236.0,90
72,54.79,43.32,40,0.0,1236.0,90
73,79.62,84.35,13,193.97,241.33,90
74,84.88,45.47,53,0.0,1236.0,90
75,86.63,13.12,26,532.79,578.59,90
76,46.55,84.22,53,0.0,1236.0,90
77,49.22,16.91,40,0.0,1236.0,90
78,30.12,85.99,40,0.0,1236.0,90
79,38.44,54.8,40,0.0,1236.0,90
80,81.66,41.5,53,60.18,420.18,90
81,21.33,93.99,13,47.79,96.65,90
82,62.65,54.44,40,0.0,1236.0,90
83,21.05,15.24,13,0.0,1236.0,90
84,58.47,15.85,13,0.0,1236.0,90
85,21.24,44.85,26,0.0,1236.0,90
86,32.29,48.49,53,0.0,1236.0,90
87,26.26,15.17,40,548.9,728.9,90
88,61.73,18.46,13,0.0,1236.0,90
89,83.55,42.48,53,0.0,1236.0,90
90,86.23,19.21,53,0.0,1236.0,90
91,95.34,14.03,40,0.0,1236.0,90
92,89.48,20.83,26,0.0,1236.0,90
93,23.09,84.65,26,0.0,1236.0,90
94,53.32,78.55,13,216.41,278.9,90
95,62.04,9.41,26,0.0,1236.0,90
96,25.95,86.06,26,0.0,1236.0,90
97,81.51,86.58,26,0.0,1236.0,90
98,54.19,52.0,53,0.0,1236.0,90
99,81.06,58.76,40,0.0,1236.0,90
100,22.11,50.79,53,0.0,1236.0,90
