CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,90.63,14.41,42,61.89,165.72,90
2,31.24,49.53,21,8.77,259.53,90
3,17.34,42.3,32,450.03,567.48,90
4,21.14,52.44,32,447.41,514.69,90
5,80.69,41.19,42,127.5,385.79,90
6,25.99,91.38,11,594.22,665.22,90
7,20.55,85.29,11,40.29,140.57,90
8,80.58,7.96,42,405.37,585.37,90
9,88.02,8.61,32,136.07,191.18,90
10,53.54,82.02,11,77.9,211.79,90
11,56.92,18.79,32,204.12,396.94,90
12,30.47,52.29,42,165.43,296.77,90
13,78.17,47.36,11,50.73,112.68,90
14,49.55,45.37,32,490.71,544.22,90
15,29.78,57.47,42,185.1,365.1,90
16,82.6,51.35,42,462.17,771.7,90
17,59.75,48.03,32,50.47,142.91,90
18,58.21,14.65,32,302.94,356.59,90
19,52.71,18.96,32,215.45,472.46,90
20,85.71,51.41,21,644.99,705.9,90
21,57.94,85.68,11,127.78,307.78,90
22,25.44,19.08,42,60.32,149.64,90
23,58.6,11.93,42,245.73,605.73,90
24,46.56,49.88,11,228.51,275.04,90
25,54.44,54.68,21,454.5,538.21,90
26,28.68,80.16,11,67.53,273.15,90
27,81.58,83.48,11,491.03,612.88,90
28,28.09,96.33,42,327.52,507.52,90
29,95.87,14.81,11,420.68,474.42,90
30,48.67,15.51,32,522.89,702.89,90
31,78.6,49.65,11,38.6,196.56,90
32,29.87,16.7,11,170.45,350.45,90
33,59.27,15.3,42,435.55,700.17,90
34,23.54,83.01,32,69.99,249.99,90
35,80.08,45.66,32,503.03,701.89,90
36,21.84,8.55,11,283.16,364.88,90
37,50.08,87.42,21,38.75,166.41,90
38,54.67,48.41,11,463.07,681.57,90
39,17.42,46.42,21,327.84,384.04,90
40,18.59,14.3,21,173.27,233.9,90
41,78.69,44.77,42,310.88,614.0,90
42,19.88,51.13,11,105.09,465.09,90
43,26.68,49.88,11,514.53,564.49,90
44,87.04,61.98,42,48.54,403.31,90
45,85.6,48.19,21,249.14,304.87,90
46,61.01,61.65,32,165.86,336.94,90
47,15.67,10.83,42,180.47,394.52,90
48,85.47,19.8,11,150.2,510.2,90
49,82.93,84.9,21,620.85,723.8,90
50,26.97,84.7,21,268.88,448.88,90
51,47.32,92.46,42,308.91,506.63,90
52,24.68,80.11,32,226.96,335.74,90
53,24.95,15.5,42,185.28,255.51,90
54,24.34,9.12,42,514.04,675.26,90
55,17.86,76.17,42,603.84,683.33,90
56,32.02,76.92,42,283.44,348.7,90
57,84.29,57.22,21,599.19,652.76,90
58,54.97,44.11,11,20.98,71.07,90
59,23.65,80.08,32,605.86,754.01,90
60,81.77,60.73,32,78.75,159.71,90
61,93.41,56.94,32,336.76,696.76,90
62,23.21,11.52,11,226.55,272.65,90
63,90.79,16.88,42,344.89,581.87,90
64,90.19,86.13,11,544.92,593.7,90
65,92.3,86.98,21,246.79,349.92,90
66,92.2,86.75,42,200.08,263.01,90
67,52.17,87.98,32,441.8,801.8,90
68,94.39,45.77,11,54.55,180.81,90
69,83.16,87.23,11,458.02,622.34,90
70,82.62,57.4,21,327.38,404.46,90
71,19.69,19.19,11,89.96,449.96,90
72,48.1,88.85,42,394.6,464.55,90
73,26.33,46.02,11,20.86,297.36,90
74,82.1,18.73,21,151.14,219.09,90
75,31.97,13.36,32,504.14,600.17,90
76,23.78,50.68,32,16.23,183.18,90
77,79.29,49.49,32,517.1,598.55,90
78,77.62,44.43,32,320.41,416.27,90
79,90.03,21.75,32,450.32,522.99,90
80,27.61,14.37,21,269.15,537.43,90
81,73.86,53.82,42,509.29,628.2,90
82,87.66,15.08,32,183.38,543.38,90
83,52.71,58.53,11,152.21,224.48,90
84,87.22,45.35,21,154.04,212.59,90
85,57.44,51.89,21,470.57,528.65,90
86,34.45,42.04,42,78.72,258.72,90
87,81.46,54.46,11,150.13,330.13,90
88,25.5,13.56,32,498.46,551.59,90
89,22.17,11.05,11,523.95,635.93,90
90,83.32,15.28,42,479.13,839.13,90
91,22.49,14.56,11,39.53,82.66,90
92,95.16,54.35,42,568.86,618.35,90
93,51.86,36.13,42,55.93,109.89,90
94,27.19,15.59,42,344.1,485.58,90
95,45.77,82.7,42,152.66,206.76,90
96,55.62,82.59,42,47.14,407.14,90
97,29.87,41.3,42,481.32,541.26,90
98,34.38,10.99,32,169.72,280.99,90
99,37.45,90.09,21,581.48,732.15,90
100,31.72,13.46,42,64.72,165.18,90
