CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,87.11,23.59,38,269.28,350.12,90
2,66.28,95.04,51,0.0,1236.0,90
3,51.89,89.2,38,0.0,1236.0,90
4,52.41,12.53,38,476.87,535.77,90
5,17.12,44.09,25,0.0,1236.0,90
6,26.38,11.19,25,0.0,1236.0,90
7,84.81,48.48,25,44.84,371.85,90
8,53.31,89.95,51,229.84,351.42,90
9,55.82,87.88,51,0.0,1236.0,90
10,44.46,87.6,51,0.0,1236.0,90
11,17.31,86.16,51,428.19,788.19,90
12,26.72,54.06,25,612.37,670.21,90
13,78.54,55.13,13,233.73,299.21,90
14,60.02,71.86,38,0.0,1236.0,90
15,28.64,13.31,38,0.0,1236.0,90
16,76.15,51.15,51,0.0,1236.0,90
17,26.79,46.21,25,0.0,1236.0,90
18,64.13,53.36,13,0.0,1236.0,90
19,81.24,93.92,25,0.0,1236.0,90
20,80.0,50.28,38,0.0,1236.0,90
21,62.74,90.12,51,0.0,1236.0,90
22,85.66,82.75,51,253.3,332.32,90
23,83.02,17.85,25,180.26,410.15,90
24,95.93,47.15,51,0.0,1236.0,90
25,85.72,89.73,13,0.0,1236.0,90
26,27.2,77.32,38,314.72,352.49,90
27,59.9,18.48,13,0.0,1236.0,90
28,52.4,81.3,25,0.0,1236.0,90
29,85.39,83.6,38,0.0,1236.0,90
30,52.36,9.44,13,0.0,1236.0,90
31,83.41,50.55,13,43.41,106.91,90
32,26.77,19.84,13,329.53,455.56,90
33,91.25,49.71,38,199.83,396.01,90
34,26.08,12.83,38,0.0,1236.0,90
35,51.56,13.03,51,424.7,592.35,90
36,73.84,17.31,25,636.8,696.15,90
37,58.24,56.22,51,0.0,1236.0,90
38,25.42,80.77,25,0.0,1236.0,90
39,26.01,94.61,38,0.0,1236.0,90
40,27.5,84.96,13,0.0,1236.0,90
41,34.92,8.89,51,75.03,128.66,90
42,87.81,53.6,38,184.47,241.73,90
43,49.27,81.65,38,0.0,1236.0,90
44,54.84,16.99,38,247.25,349.87,90
45,63.54,10.49,51,0.0,1236.0,90
46,31.85,86.54,38,0.0,1236.0,90
47,57.0,81.46,25,0.0,1236.0,90
48,55.2,54.58,25,266.15,323.81,90
49,84.54,7.47,13,0.0,1236.0,90
50,27.38,86.94,51,0.0,1236.0,90
51,54.04,11.86,51,454.13,557.14,90
52,95.23,21.25,51,132.86,203.79,90
53,77.97,50.26,51,0.0,1236.0,90
54,83.83,49.46,51,474.65,534.52,90
55,24.73,5.95,38,0.0,1236.0,90
56,14.14,50.49,38,256.52,354.39,90
57,28.93,4.86,25,0.0,1236.0,90
58,56.82,45.8,51,294.56,372.62,90
59,30.58,86.38,51,0.0,1236.0,90
60,53.48,51.95,51,650.19,713.89,90
61,60.21,92.36,25,46.93,244.31,90
62,80.62,10.92,51,405.8,528.89,90
63,55.34,85.49,51,0.0,1236.0,90
64,77.49,89.32,38,0.0,1236.0,90
65,78.29,85.43,25,0.0,1236.0,90
66,52.7,85.52,38,196.37,306.26,90
67,25.32,12.71,13,44.02,404.02,90
68,23.5,87.39,51,0.0,1236.0,90
69,25.61,15.77,13,0.0,1236.0,90
70,51.29,19.19,51,47.32,185.9,90
71,22.86,87.81,13,466.35,545.53,90
72,76.09,47.77,38,59.45,256.1,90
73,89.67,13.91,25,570.85,761.93,90
74,37.6,75.45,13,0.0,1236.0,90
75,76.57,15.49,38,624.55,676.49,90
76,57.75,86.88,13,0.0,1236.0,90
77,87.37,52.53,13,0.0,1236.0,90
78,88.14,85.41,25,0.0,1236.0,90
79,82.76,17.13,38,0.0,1236.0,90
80,26.16,48.0,25,0.0,1236.0,90
81,87.59,59.64,51,0.0,1236.0,90
82,91.18,88.12,25,0.0,1236.0,90
83,88.04,19.93,25,0.0,1236.0,90
84,91.55,88.33,13,318.96,678.96,90
85,49.1,22.22,13,253.89,613.89,90
86,85.03,65.72,13,47.7,375.85,90
87,32.44,82.98,38,564.78,632.35,90
88,50.16,40.36,25,0.0,1236.0,90
89,83.12,54.33,51,0.0,1236.0,90
90,93.75,13.43,13,0.0,1236.0,90
91,22.75,15.07,51,479.11,526.24,90
92,33.18,85.83,25,0.0,1236.0,90
93,58.02,26.63,25,294.52,474.52,90
94,24.49,84.34,25,406.68,537.19,90
95,74.44,51.93,51,0.0,1236.0,90
96,81.03,87.21,51,363.13,423.28,90
97,60.77,46.49,51,354.34,401.44,90
98,53.13,26.13,25,101.72,149.69,90
99,78.82,85.32,25,517.83,641.04,90
100,25.34,88.07,13,249.81,307.68,90
