CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,54.82,15.79,16,0.0,1236.0,90
2,28.68,18.87,63,0.0,1236.0,90
3,19.1,89.16,47,387.59,567.59,90
4,47.02,82.88,47,451.86,708.03,90
5,90.15,96.68,16,417.16,544.76,90
6,30.52,82.31,16,0.0,1236.0,90
7,84.32,12.08,32,250.42,314.2,90
8,86.75,50.81,16,46.76,240.35,90
9,57.4,79.73,16,110.61,290.61,90
10,48.63,55.43,63,51.58,126.3,90
11,51.48,55.52,63,618.93,670.76,90
12,86.64,21.13,32,83.99,443.99,90
13,17.26,48.82,32,265.28,323.63,90
14,83.03,48.53,47,110.85,232.8,90
15,19.11,26.82,63,31.2,200.77,90
16,80.78,49.33,63,0.0,1236.0,90
17,50.34,49.59,32,0.0,1236.0,90
18,31.38,54.43,16,0.0,1236.0,90
19,94.47,77.71,47,449.44,661.22,90
20,78.41,48.5,16,0.0,1236.0,90
21,53.45,88.04,63,286.18,623.85,90
22,19.01,49.37,32,100.49,153.35,90
23,58.22,49.65,47,140.56,292.15,90
24,72.96,15.08,47,0.0,1236.0,90
25,29.22,90.77,63,297.28,420.75,90
26,48.44,85.02,47,340.55,397.04,90
27,27.62,79.24,32,75.42,382.36,90
28,62.43,52.82,63,564.38,744.38,90
29,55.25,14.18,32,0.0,1236.0,90
30,31.59,50.23,32,0.0,1236.0,90
31,47.47,15.96,63,0.0,1236.0,90
32,82.7,88.3,47,73.24,253.24,90
33,86.5,46.16,63,85.83,445.83,90
34,29.34,15.88,32,208.78,248.35,90
35,51.46,89.08,32,510.3,562.64,90
36,89.47,12.58,16,580.24,650.88,90
37,52.39,77.22,32,282.68,565.15,90
38,54.14,19.72,32,292.48,431.89,90
39,52.08,87.54,32,0.0,1236.0,90
40,47.22,87.17,63,0.0,1236.0,90
41,21.31,44.51,32,359.95,410.98,90
42,25.11,84.14,63,567.96,646.15,90
43,89.3,14.22,63,282.06,414.81,90
44,22.78,10.31,16,234.39,468.08,90
45,86.29,15.32,32,0.0,1236.0,90
46,90.68,92.6,32,268.14,384.6,90
47,85.31,18.19,32,368.84,509.39,90
48,80.78,20.28,32,282.28,462.28,90
49,63.01,42.8,47,0.0,1236.0,90
50,94.18,49.23,32,229.42,589.42,90
51,81.66,79.42,16,0.0,1236.0,90
52,52.03,9.78,63,67.99,197.62,90
53,85.33,54.64,47,45.57,245.64,90
54,79.37,82.04,32,417.15,777.15,90
55,82.42,49.96,16,0.0,1236.0,90
56,56.85,58.91,32,203.23,335.8,90
57,92.38,80.67,47,388.54,447.37,90
58,83.21,50.0,47,238.03,293.32,90
59,85.28,88.93,16,283.86,643.86,90
60,81.63,19.31,63,0.0,1236.0,90
61,25.57,27.44,16,274.99,519.83,90
62,30.3,9.53,47,208.42,336.88,90
63,28.76,91.57,32,74.85,125.15,90
64,49.47,7.69,47,238.71,374.25,90
65,87.56,16.33,32,266.67,331.08,90
66,26.34,79.66,16,542.73,667.26,90
67,58.95,84.73,47,325.59,396.89,90
68,85.07,42.19,32,470.17,559.57,90
69,86.55,18.0,63,467.51,542.46,90
70,55.28,45.98,63,0.0,1236.0,90
71,95.59,90.49,63,450.08,508.6,90
72,26.32,8.04,32,0.0,1236.0,90
73,89.72,72.31,47,174.07,220.65,90
74,56.53,44.47,47,0.0,1236.0,90
75,87.81,46.18,32,405.19,531.1,90
76,78.83,49.88,32,38.83,356.95,90
77,24.11,15.64,16,37.86,165.15,90
78,25.94,87.38,32,39.94,259.18,90
79,81.12,54.07,47,436.5,495.01,90
80,89.34,41.21,47,574.1,641.77,90
81,86.49,30.95,32,66.16,114.62,90
82,87.57,9.18,32,202.5,350.17,90
83,91.03,13.35,32,62.83,122.71,90
84,33.95,16.25,16,106.8,162.75,90
85,89.38,83.58,47,235.71,313.74,90
86,18.75,22.49,47,0.0,1236.0,90
87,29.35,84.52,63,0.0,1236.0,90
88,26.96,52.35,32,287.6,348.61,90
89,31.11,55.0,16,545.62,725.62,90
90,18.48,47.53,63,113.68,372.58,90
91,28.39,94.68,16,53.67,413.67,90
92,79.96,83.96,32,454.44,524.47,90
93,58.92,44.13,47,276.12,327.66,90
94,52.66,50.65,16,385.96,461.73,90
95,47.26,55.18,32,0.0,1236.0,90
96,55.0,6.91,63,250.15,315.37,90
97,94.61,54.35,47,141.96,269.46,90
98,26.94,45.07,47,451.99,509.85,90
99,23.38,14.54,32,0.0,1236.0,90
100,79.14,85.89,47,624.65,703.37,90
