CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,25.27,87.81,13,578.11,707.94,90
2,92.54,8.51,13,66.95,256.56,90
3,27.55,36.23,52,159.12,519.12,90
4,54.45,8.53,39,44.79,114.23,90
5,24.72,41.62,39,201.45,293.64,90
6,78.95,44.92,26,432.08,483.2,90
7,88.18,54.89,39,491.03,548.05,90
8,29.02,92.63,13,149.79,214.26,90
9,26.92,86.81,39,435.58,492.95,90
10,30.83,20.72,13,456.8,607.59,90
11,30.95,22.44,13,175.4,535.4,90
12,57.4,78.46,26,57.34,148.2,90
13,53.54,53.08,26,275.41,635.41,90
14,52.85,82.69,26,464.41,824.41,90
15,85.41,20.75,39,616.81,677.91,90
16,99.45,56.28,26,59.78,117.35,90
17,32.18,49.56,52,511.44,561.3,90
18,31.32,41.97,39,182.59,430.69,90
19,21.98,13.4,39,40.8,207.52,90
20,17.72,15.56,52,206.84,271.85,90
21,25.24,16.41,39,278.01,552.87,90
22,61.63,47.24,26,109.37,168.77,90
23,50.57,22.6,26,29.37,113.02,90
24,50.13,52.71,13,453.96,603.34,90
25,58.59,11.07,52,515.53,616.02,90
26,87.04,51.56,13,47.07,302.93,90
27,30.12,54.1,26,433.22,531.04,90
28,60.14,83.78,52,474.51,744.26,90
29,50.92,5.65,39,45.67,171.74,90
30,79.32,87.03,13,74.29,204.56,90
31,93.98,50.49,52,365.84,725.84,90
32,52.14,82.95,13,263.95,316.81,90
33,85.14,80.87,26,69.29,199.98,90
34,52.37,91.93,39,230.12,590.12,90
35,23.44,17.39,26,463.74,559.9,90
36,61.76,48.85,52,21.79,134.71,90
37,59.08,18.79,39,202.19,260.87,90
38,47.77,23.39,13,27.72,196.58,90
39,30.37,53.28,52,241.1,294.99,90
40,82.79,84.75,13,476.01,617.46,90
41,77.87,7.3,13,97.8,235.95,90
42,24.09,46.89,26,303.68,372.19,90
43,84.09,54.64,39,614.34,669.87,90
44,84.54,55.26,26,232.51,323.58,90
45,30.71,44.04,52,606.43,666.9,90
46,20.12,75.27,26,128.73,287.39,90
47,51.6,80.29,39,222.42,303.34,90
48,82.78,42.87,26,545.87,616.93,90
49,59.55,86.35,39,283.75,643.75,90
50,89.35,87.41,13,558.62,738.62,90
51,48.31,8.19,52,430.52,662.64,90
52,31.43,7.55,13,48.14,399.4,90
53,53.39,82.43,39,47.47,94.67,90
54,85.78,91.95,39,225.18,585.18,90
55,21.39,89.43,13,236.77,351.81,90
56,80.53,50.12,13,414.48,471.14,90
57,52.83,52.44,26,228.16,445.73,90
58,94.86,82.92,26,63.98,224.06,90
59,61.14,80.54,26,355.6,535.6,90
60,38.38,84.75,39,34.79,146.99,90
61,93.76,90.29,13,159.13,290.85,90
62,56.08,89.78,39,336.65,383.66,90
63,17.29,12.25,39,449.14,663.85,90
64,89.05,82.65,26,244.28,424.28,90
65,30.21,53.36,52,103.98,276.02,90
66,97.54,86.12,26,295.06,426.87,90
67,62.38,11.82,39,240.95,358.63,90
68,23.98,48.13,39,549.6,624.36,90
69,26.12,92.5,13,294.37,370.22,90
70,91.53,12.81,26,173.91,222.46,90
71,31.74,13.43,52,487.1,618.58,90
72,77.61,10.48,39,616.27,669.2,90
73,27.22,4.24,26,535.1,699.96,90
74,26.51,16.01,13,101.23,258.09,90
75,26.81,76.17,39,269.85,422.04,90
76,85.61,81.0,26,114.38,183.0,90
77,25.23,46.48,52,15.18,64.97,90
78,54.46,22.17,26,306.25,486.25,90
79,33.03,16.13,13,309.68,669.68,90
80,56.42,20.67,39,341.21,450.46,90
81,82.59,83.8,39,54.37,251.59,90
82,47.27,80.34,26,87.82,447.82,90
83,86.31,49.83,26,85.35,265.35,90
84,90.34,12.61,13,442.36,528.26,90
85,24.61,85.69,13,285.89,338.91,90
86,88.26,26.04,13,65.55,144.89,90
87,79.67,84.63,52,172.3,352.3,90
88,28.65,87.17,13,38.86,281.02,90
89,81.59,8.89,13,392.66,503.83,90
90,85.97,23.54,52,74.86,133.28,90
91,85.86,94.0,26,63.55,134.67,90
92,86.28,88.94,26,436.22,616.22,90
93,24.51,17.04,39,146.97,206.08,90
94,84.3,81.79,52,425.08,481.18,90
95,82.8,52.01,39,301.78,363.37,90
96,28.75,23.9,39,185.28,253.28,90
97,54.74,86.65,52,45.06,225.06,90
98,85.5,75.23,26,604.93,667.73,90
99,14.4,80.07,52,39.49,316.97,90
100,26.37,80.4,39,336.45,696.45,90
