CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,26.87,14.11,54,0.0,1236.0,90
2,90.75,78.01,40,0.0,1236.0,90
3,26.91,89.09,13,68.16,248.16,90
4,84.32,87.62,54,0.0,1236.0,90
5,64.65,47.27,54,0.0,1236.0,90
6,54.82,16.73,13,171.13,230.22,90
7,27.31,85.49,54,243.71,353.23,90
8,60.82,88.38,40,0.0,1236.0,90
9,20.73,81.75,40,0.0,1236.0,90
10,23.6,80.8,27,434.07,481.5,90
11,87.88,52.92,13,92.57,452.57,90
12,50.59,6.37,54,322.29,441.75,90
13,57.55,41.95,54,173.19,225.28,90
14,65.3,47.27,54,0.0,1236.0,90
15,80.72,10.19,40,585.76,701.84,90
16,26.39,26.06,13,450.3,512.11,90
17,87.23,42.03,40,47.9,230.95,90
18,86.99,39.68,54,0.0,1236.0,90
19,85.05,11.27,40,628.61,682.68,90
20,75.89,52.05,54,123.34,174.59,90
21,52.03,79.27,54,0.0,1236.0,90
22,79.82,80.23,40,49.99,137.88,90
23,23.63,57.75,54,79.91,222.68,90
24,62.2,54.15,40,183.25,543.25,90
25,23.57,75.01,27,0.0,1236.0,90
26,44.5,74.49,40,0.0,1236.0,90
27,26.57,13.78,27,176.33,239.23,90
28,81.86,49.01,27,172.97,388.07,90
29,30.86,20.19,40,485.56,550.62,90
30,49.19,23.89,13,0.0,1236.0,90
31,54.34,44.1,13,0.0,1236.0,90
32,85.56,49.84,40,0.0,1236.0,90
33,90.42,50.95,40,0.0,1236.0,90
34,54.78,48.06,54,0.0,1236.0,90
35,60.77,53.78,54,0.0,1236.0,90
36,75.9,13.85,40,0.0,1236.0,90
37,87.27,51.05,13,120.6,240.0,90
38,91.43,15.27,54,387.09,520.08,90
39,52.92,56.67,54,0.0,1236.0,90
40,72.87,88.48,13,0.0,1236.0,90
41,85.4,86.56,40,0.0,1236.0,90
42,92.56,49.82,13,52.56,267.82,90
43,20.91,18.82,27,0.0,1236.0,90
44,16.55,47.12,54,74.19,434.19,90
45,16.6,54.88,54,0.0,1236.0,90
46,58.98,54.67,54,19.55,206.96,90
47,51.54,49.81,13,462.25,605.43,90
48,54.92,23.72,13,139.86,214.03,90
49,27.21,50.21,40,0.0,1236.0,90
50,55.13,10.37,54,329.83,509.83,90
51,27.09,13.28,27,186.18,317.42,90
52,79.24,14.54,40,610.51,662.64,90
53,55.8,14.91,13,0.0,1236.0,90
54,86.7,50.83,27,548.65,772.93,90
55,19.31,83.84,40,0.0,1236.0,90
56,86.34,46.28,13,0.0,1236.0,90
57,87.52,13.42,27,214.46,482.56,90
58,80.85,83.42,40,0.0,1236.0,90
59,87.54,82.6,27,164.89,380.16,90
60,83.46,18.47,13,0.0,1236.0,90
61,36.0,40.86,40,9.98,157.49,90
62,22.93,91.61,13,0.0,1236.0,90
63,80.46,93.64,54,0.0,1236.0,90
64,30.17,87.51,54,0.0,1236.0,90
65,83.77,17.92,27,293.43,349.62,90
66,79.65,55.97,54,40.1,255.06,90
67,21.2,85.06,13,0.0,1236.0,90
68,68.89,50.66,27,0.0,1236.0,90
69,53.13,14.19,40,505.85,587.78,90
70,28.88,79.58,13,31.6,156.6,90
71,54.22,13.81,40,38.88,378.83,90
72,82.04,9.74,40,0.0,1236.0,90
73,62.22,79.45,40,345.73,465.62,90
74,80.0,56.59,40,408.62,768.62,90
75,94.27,17.87,13,357.3,717.3,90
76,27.57,18.88,54,139.22,319.22,90
77,27.49,55.31,13,310.47,373.09,90
78,78.98,14.16,54,0.0,1236.0,90
79,78.95,49.14,40,107.2,226.87,90
80,32.95,81.7,54,0.0,1236.0,90
81,57.92,14.93,40,499.5,558.01,90
82,54.31,46.09,27,247.56,332.34,90
83,31.1,45.48,40,124.24,380.54,90
84,83.27,79.8,54,0.0,1236.0,90
85,86.77,37.85,27,0.0,1236.0,90
86,89.43,88.96,27,459.07,671.39,90
87,30.3,79.28,40,355.12,439.43,90
88,22.11,91.75,13,0.0,1236.0,90
89,57.82,81.65,54,0.0,1236.0,90
90,87.55,18.04,27,615.41,721.69,90
91,22.95,45.9,13,0.0,1236.0,90
92,76.51,53.87,40,36.71,117.22,90
93,79.65,21.66,40,123.74,179.39,90
94,82.43,19.74,40,52.11,141.09,90
95,80.95,18.11,40,222.29,402.29,90
96,46.81,53.6,54,0.0,1236.0,90
97,78.84,83.02,27,108.48,196.57,90
98,22.41,12.1,54,0.0,1236.0,90
99,27.59,87.62,27,0.0,1236.0,90
100,27.52,12.21,13,154.55,315.44,90
