CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,26.33,57.45,56,481.35,582.93,90
2,26.86,87.24,14,354.45,409.02,90
3,83.72,8.47,42,396.88,636.4,90
4,56.12,53.51,42,605.57,663.22,90
5,24.28,56.12,28,205.69,271.53,90
6,24.06,51.35,14,369.05,424.95,90
7,84.7,81.61,56,0.0,1236.0,90
8,29.12,17.05,28,119.19,243.01,90
9,91.97,79.24,42,262.4,377.82,90
10,87.67,83.67,56,58.36,118.98,90
11,57.35,92.91,56,559.71,752.66,90
12,21.16,51.77,42,0.0,1236.0,90
13,45.81,8.32,28,53.2,119.99,90
14,77.87,47.67,28,0.0,1236.0,90
15,14.13,53.69,28,165.31,345.31,90
16,64.97,83.04,42,626.62,685.44,90
17,53.57,55.26,14,370.75,418.98,90
18,80.45,20.82,42,49.88,222.26,90
19,49.83,84.9,42,79.28,151.02,90
20,23.86,94.4,56,0.0,1236.0,90
21,60.68,61.21,42,363.45,543.45,90
22,56.47,12.53,42,0.0,1236.0,90
23,24.53,92.83,14,419.61,556.51,90
24,47.5,14.19,42,0.0,1236.0,90
25,84.53,16.38,56,315.07,653.8,90
26,97.41,9.07,28,0.0,1236.0,90
27,58.95,81.39,56,606.52,744.03,90
28,85.72,49.98,14,89.36,403.59,90
29,56.56,15.36,56,487.97,667.97,90
30,61.05,20.92,28,502.82,569.76,90
31,90.12,77.62,28,336.94,432.61,90
32,88.31,6.5,42,65.01,259.41,90
33,74.38,46.21,56,232.92,308.91,90
34,22.5,45.46,56,76.52,136.03,90
35,25.36,52.88,56,395.02,455.16,90
36,86.13,93.32,14,421.11,781.11,90
37,26.74,82.92,42,0.0,1236.0,90
38,16.26,84.34,14,0.0,1236.0,90
39,84.77,90.56,14,349.5,567.74,90
40,61.06,12.86,28,250.55,291.61,90
41,27.34,49.47,14,443.66,571.13,90
42,22.98,76.83,28,548.56,614.99,90
43,27.26,55.88,56,401.59,470.29,90
44,55.12,7.14,42,272.42,632.42,90
45,53.48,95.47,28,396.8,473.36,90
46,20.89,14.03,28,40.73,108.71,90
47,82.2,14.45,14,0.0,1236.0,90
48,25.38,7.05,56,342.61,394.78,90
49,91.1,82.18,14,0.0,1236.0,90
50,23.4,44.5,28,469.93,649.93,90
51,26.94,18.27,42,55.18,169.53,90
52,32.92,42.52,56,293.91,420.75,90
53,84.37,17.78,56,0.0,1236.0,90
54,53.5,53.36,28,220.88,400.88,90
55,83.9,87.74,42,0.0,1236.0,90
56,82.53,45.48,42,154.16,262.49,90
57,84.34,89.18,14,468.0,648.0,90
58,26.84,15.59,42,130.6,306.35,90
59,87.94,15.58,28,570.96,652.72,90
60,92.96,8.75,14,302.41,662.41,90
61,21.8,15.64,56,38.88,234.44,90
62,74.24,50.97,14,121.25,394.39,90
63,22.36,80.23,14,549.72,662.78,90
64,59.01,47.74,42,246.93,426.93,90
65,26.5,100.0,28,73.76,115.94,90
66,62.24,2.54,56,0.0,1236.0,90
67,48.66,49.52,28,72.32,142.08,90
68,39.92,17.1,14,86.93,311.88,90
69,23.17,52.14,42,483.9,559.52,90
70,86.66,10.31,28,551.13,637.42,90
71,52.19,54.74,56,289.29,352.38,90
72,61.45,59.79,42,143.72,503.72,90
73,22.71,14.37,56,485.66,531.12,90
74,51.67,46.13,56,0.0,1236.0,90
75,92.3,93.11,14,605.84,659.58,90
76,86.24,87.64,28,607.55,668.27,90
77,30.44,57.14,28,0.0,1236.0,90
78,23.36,79.76,56,0.0,1236.0,90
79,29.31,44.46,42,178.0,354.91,90
80,29.45,43.76,42,552.64,658.65,90
81,82.04,55.42,14,0.0,1236.0,90
82,83.92,78.08,14,416.27,512.65,90
83,59.55,85.97,28,186.48,366.48,90
84,90.47,38.78,56,51.7,174.74,90
85,29.5,19.43,28,97.19,158.71,90
86,26.23,53.24,14,0.0,1236.0,90
87,27.95,87.2,28,371.72,418.74,90
88,16.23,48.61,56,529.58,787.3,90
89,33.29,51.23,28,77.53,437.53,90
90,53.56,14.69,56,404.38,518.44,90
91,52.53,24.72,42,0.0,1236.0,90
92,55.96,88.45,28,231.15,365.87,90
93,82.97,18.43,42,53.32,178.58,90
94,29.86,86.32,14,402.09,536.47,90
95,85.3,53.32,14,0.0,1236.0,90
96,56.61,84.28,56,0.0,1236.0,90
97,79.37,46.8,14,640.94,699.39,90
98,24.66,16.85,42,36.53,235.58,90
99,27.27,95.0,56,117.71,364.95,90
100,23.25,45.28,56,212.0,358.18,90
