CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,47.01,58.71,29,0.0,960.0,10
2,7.95,55.64,11,0.0,960.0,10
3,27.21,18.96,3,0.0,960.0,10
4,67.21,57.3,22,473.38,931.83,10
5,18.37,45.18,32,0.0,960.0,10
6,58.7,25.85,9,243.57,363.57,10
7,73.68,31.09,18,0.0,960.0,10
8,75.48,37.92,12,0.0,960.0,10
9,25.84,92.13,46,0.0,960.0,10
10,86.18,34.9,28,0.0,960.0,10
11,59.55,88.68,39,718.07,838.07,10
12,91.67,73.22,23,0.0,960.0,10
13,1.38,90.53,21,106.73,226.73,10
14,90.64,7.05,4,0.0,960.0,10
15,85.26,27.71,19,279.4,639.4,10
16,18.5,20.37,28,0.0,960.0,10
17,18.47,49.16,21,0.0,960.0,10
18,75.04,72.19,44,0.0,960.0,10
19,89.13,33.58,9,0.0,960.0,10
20,16.18,56.82,11,0.0,960.0,10
21,76.39,74.8,19,0.0,960.0,10
22,86.25,87.08,33,0.0,960.0,10
23,47.96,84.82,19,0.0,960.0,10
24,91.91,84.25,47,0.0,960.0,10
25,13.56,61.52,4,0.0,960.0,10
26,32.32,70.41,35,0.0,960.0,10
27,93.42,24.28,8,0.0,960.0,10
28,66.97,25.19,3,0.0,960.0,10
29,85.74,37.91,24,47.31,189.18,10
30,98.65,32.88,41,0.0,960.0,10
31,25.26,76.68,4,0.0,960.0,10
32,83.55,83.18,45,300.86,780.86,10
33,81.23,71.99,15,0.0,960.0,10
34,25.4,6.62,13,0.0,960.0,10
35,73.81,39.35,44,0.0,960.0,10
36,22.07,84.75,8,0.0,960.0,10
37,4.01,7.26,35,0.0,960.0,10
38,2.73,43.02,44,0.0,960.0,10
39,24.0,56.22,22,0.0,960.0,10
40,21.15,38.96,43,0.0,960.0,10
41,28.98,62.29,25,0.0,960.0,10
42,99.77,88.09,7,180.82,540.82,10
43,73.72,87.68,15,0.0,960.0,10
44,93.09,63.43,7,0.0,960.0,10
45,92.56,47.12,24,107.92,347.92,10
46,75.0,82.12,36,0.0,960.0,10
47,2.8,51.17,17,0.0,960.0,10
48,18.07,55.64,28,0.0,960.0,10
49,79.96,55.28,44,0.0,960.0,10
50,1.92,78.86,20,0.0,960.0,10
51,86.14,14.98,12,575.53,902.08,10
52,15.8,45.99,7,0.0,960.0,10
53,84.64,79.9,39,0.0,960.0,10
54,25.13,84.98,40,0.0,960.0,10
55,61.19,52.82,11,159.33,279.33,10
56,30.96,20.15,21,0.0,960.0,10
57,80.18,11.93,1,0.0,960.0,10
58,24.52,84.78,23,0.0,960.0,10
59,82.93,49.29,12,0.0,960.0,10
60,63.47,16.01,24,0.0,960.0,10
61,89.39,89.16,26,0.0,960.0,10
62,82.29,83.16,14,0.0,960.0,10
63,24.53,12.42,9,0.0,960.0,10
64,83.85,10.21,14,0.0,960.0,10
65,49.58,17.48,24,0.0,960.0,10
66,78.09,81.71,14,0.0,960.0,10
67,81.63,86.14,7,173.3,653.3,10
68,56.34,14.44,8,0.0,960.0,10
69,16.13,50.02,28,0.0,960.0,10
70,22.64,45.87,9,169.77,649.77,10
71,45.36,51.66,11,0.0,960.0,10
72,27.97,10.0,25,0.0,960.0,10
73,53.77,79.68,4,32.72,473.19,10
74,79.26,23.87,10,0.0,960.0,10
75,23.56,87.61,13,0.0,960.0,10
76,47.68,48.91,21,0.0,960.0,10
77,23.32,79.32,21,33.73,315.36,10
78,84.88,78.65,22,336.39,456.39,10
79,86.39,15.23,7,0.0,960.0,10
80,58.2,8.85,40,0.0,960.0,10
81,39.4,87.56,24,0.0,960.0,10
82,31.11,79.66,35,264.62,384.62,10
83,54.67,10.25,26,0.0,960.0,10
84,49.54,83.39,5,385.76,625.76,10
85,82.96,11.66,40,0.0,960.0,10
86,53.73,23.29,18,0.0,960.0,10
87,87.38,47.92,9,0.0,960.0,10
88,84.58,85.65,27,0.0,960.0,10
89,63.81,9.21,4,0.0,960.0,10
90,82.84,52.96,9,0.0,960.0,10
91,57.99,45.78,21,0.0,960.0,10
92,81.89,23.77,26,502.04,622.04,10
93,81.25,13.57,6,0.0,960.0,10
94,66.63,54.24,38,507.7,747.7,10
95,20.38,14.71,23,201.48,321.48,10
96,56.03,79.51,21,0.0,960.0,10
97,88.82,89.5,37,0.0,960.0,10
98,90.91,51.57,40,820.51,909.07,10
99,36.77,42.78,22,0.0,960.0,10
100,29.12,49.84,1,471.81,711.81,10
