CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,99.61,65.19,33,61.51,388.54,10
2,46.87,73.94,58,24.91,428.21,10
3,93.94,54.5,17,345.48,705.48,10
4,61.22,18.61,56,53.19,413.19,10
5,47.49,85.03,16,35.82,452.93,10
6,64.97,9.88,5,414.82,534.82,10
7,37.21,50.25,33,859.7,957.2,10
8,47.03,77.45,58,294.09,414.09,10
9,97.35,59.41,42,112.84,352.84,10
10,97.68,21.03,27,413.97,653.97,10
11,93.15,18.85,55,235.95,595.95,10
12,83.44,66.19,49,372.45,732.45,10
13,95.24,88.28,42,67.21,323.12,10
14,14.83,29.44,10,114.93,234.93,10
15,29.17,9.73,13,287.05,767.05,10
16,96.82,55.84,17,418.85,538.85,10
17,81.3,77.46,58,330.19,570.19,10
18,10.52,69.08,8,228.09,708.09,10
19,33.79,60.45,34,298.85,418.85,10
20,37.89,33.4,43,860.46,943.27,10
21,71.57,35.97,35,376.34,496.34,10
22,49.97,44.57,28,244.37,724.37,10
23,45.88,16.53,56,592.71,926.02,10
24,96.01,95.32,49,403.17,763.17,10
25,96.09,53.68,3,292.25,652.25,10
26,37.55,55.59,38,738.85,953.9,10
27,87.84,79.67,19,414.18,774.18,10
28,24.8,2.47,3,49.9,221.16,10
29,47.72,76.67,15,187.76,427.76,10
30,22.28,59.78,35,196.47,316.47,10
31,24.63,64.21,48,556.93,939.07,10
32,23.88,70.21,23,116.27,596.27,10
33,78.18,88.25,51,518.72,905.96,10
34,83.25,23.5,24,251.67,611.67,10
35,91.06,23.11,54,394.41,874.41,10
36,87.39,13.81,23,286.63,526.63,10
37,68.5,34.34,42,150.84,270.84,10
38,20.43,72.48,28,131.94,491.94,10
39,54.7,73.1,30,760.05,880.05,10
40,10.35,79.81,16,646.27,886.27,10
41,89.29,47.66,42,49.35,326.4,10
42,6.85,67.42,43,385.22,625.22,10
43,47.04,43.48,26,295.72,415.72,10
44,95.41,29.32,16,59.14,357.72,10
45,2.58,32.58,33,175.21,415.21,10
46,53.54,2.93,50,426.88,906.88,10
47,42.04,85.18,28,190.54,310.54,10
48,3.62,95.1,44,485.03,605.03,10
49,70.97,2.47,30,627.87,903.27,10
50,47.7,69.3,52,211.07,571.07,10
51,85.17,6.77,2,505.41,865.41,10
52,21.7,51.88,2,566.06,926.06,10
53,88.04,87.64,56,476.47,716.47,10
54,80.89,52.03,8,40.94,372.65,10
55,53.75,10.41,31,109.62,589.62,10
56,52.98,12.86,17,39.34,284.09,10
57,30.19,43.11,31,605.28,845.28,10
58,56.27,83.18,16,108.2,588.2,10
59,11.95,42.13,41,540.6,780.6,10
60,84.46,12.36,23,238.6,358.6,10
61,25.41,91.8,52,264.51,624.51,10
62,55.15,16.55,56,389.25,629.25,10
63,61.56,45.23,57,767.01,937.92,10
64,54.37,14.97,56,444.28,564.28,10
65,52.48,51.5,5,506.23,746.23,10
66,25.69,14.56,51,39.33,519.33,10
67,53.71,55.25,13,404.44,884.44,10
68,82.26,19.28,28,184.67,424.67,10
69,54.37,50.74,38,164.25,644.25,10
70,59.99,82.33,40,38.01,310.09,10
71,54.63,20.71,22,73.9,313.9,10
72,28.93,76.45,35,397.29,877.29,10
73,25.43,17.98,8,176.32,416.32,10
74,85.44,57.73,58,337.19,697.19,10
75,82.69,12.05,54,310.51,430.51,10
76,87.01,88.28,12,559.18,799.18,10
77,91.24,57.29,13,65.93,185.93,10
78,82.03,12.27,6,185.9,545.9,10
79,88.63,47.36,21,279.09,399.09,10
80,51.09,84.8,2,121.52,361.52,10
81,20.61,11.09,48,312.07,672.07,10
82,25.19,89.04,44,576.17,816.17,10
83,25.54,82.15,47,139.01,379.01,10
84,30.28,13.92,10,147.6,507.6,10
85,23.96,15.87,56,37.71,178.11,10
86,30.93,48.83,19,410.99,770.99,10
87,26.48,82.6,13,407.53,767.53,10
88,86.32,20.55,26,685.89,805.89,10
89,56.29,54.35,21,790.45,943.14,10
90,27.04,91.55,34,201.95,681.95,10
91,33.22,90.99,33,597.93,717.93,10
92,58.53,16.32,21,546.39,921.56,10
93,25.34,12.33,58,425.0,905.0,10
94,77.58,53.77,47,190.88,670.88,10
95,43.1,87.76,36,381.89,741.89,10
96,23.8,11.66,29,266.18,386.18,10
97,81.95,47.79,24,141.76,381.76,10
98,89.23,43.44,35,395.11,755.11,10
99,57.41,18.02,1,277.75,517.75,10
100,51.13,50.59,49,435.54,675.54,10
