CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,93.97,70.15,39,57.61,80.48,10
2,3.96,73.67,7,98.88,158.88,10
3,48.46,18.2,21,134.24,207.09,10
4,75.02,71.05,26,40.86,124.02,10
5,68.66,32.49,21,64.85,124.85,10
6,48.64,50.97,26,146.19,231.31,10
7,1.58,6.5,36,128.51,158.51,10
8,88.06,85.1,42,139.16,169.16,10
9,13.54,42.08,37,81.97,111.97,10
10,4.03,88.97,3,105.41,186.97,10
11,2.22,32.65,16,41.57,132.07,10
12,57.86,99.19,13,52.33,136.71,10
13,99.11,83.62,6,115.99,172.0,10
14,44.35,49.97,39,161.64,235.65,10
15,75.8,59.26,18,162.49,192.49,10
16,44.42,92.07,22,91.91,181.91,10
17,52.33,44.2,33,50.69,170.69,10
18,62.16,42.0,43,25.03,145.03,10
19,75.42,72.99,29,46.01,106.01,10
20,36.67,51.22,34,167.75,197.75,10
21,59.69,74.46,38,90.53,150.53,10
22,11.87,53.53,2,155.49,211.65,10
23,96.58,18.42,7,86.43,146.43,10
24,91.71,86.83,18,103.94,176.51,10
25,46.21,36.46,22,86.78,176.78,10
26,9.07,8.99,5,51.37,106.04,10
27,74.3,74.99,3,78.15,197.56,10
28,67.6,74.23,14,36.73,142.3,10
29,1.79,52.63,34,123.8,153.8,10
30,52.93,80.38,21,40.1,70.1,10
31,10.17,95.61,27,54.5,73.09,10
32,77.68,29.95,38,124.83,184.83,10
33,58.55,28.17,43,106.82,166.82,10
34,50.89,95.62,22,92.24,122.24,10
35,78.97,43.44,31,79.77,169.77,10
36,49.68,48.94,37,82.77,142.77,10
37,0.08,93.04,22,58.7,97.46,10
38,90.9,41.44,29,122.49,188.39,10
39,70.48,43.53,33,138.56,168.56,10
40,69.66,3.65,42,75.55,105.55,10
41,90.21,61.96,6,137.07,167.07,10
42,52.68,81.7,29,34.14,104.28,10
43,70.2,31.8,24,50.48,140.48,10
44,4.44,78.74,9,62.69,92.69,10
45,92.38,53.84,25,98.31,128.31,10
46,9.85,35.67,41,41.02,71.02,10
47,23.62,65.97,3,154.22,217.12,10
48,49.3,58.17,5,12.38,96.37,10
49,53.0,68.86,25,80.24,140.24,10
50,93.83,6.47,11,69.23,144.18,10
51,20.76,49.92,17,39.22,159.22,10
52,29.8,52.28,15,133.06,229.55,10
53,84.91,86.32,7,136.37,166.37,10
54,51.96,18.48,3,33.71,108.5,10
55,29.83,22.48,42,147.17,177.17,10
56,50.13,86.33,30,127.74,187.74,10
57,26.76,48.85,15,65.77,95.77,10
58,27.29,43.56,34,91.1,151.1,10
59,77.3,47.63,24,37.38,71.45,10
60,16.12,88.85,10,83.09,113.09,10
61,27.3,8.44,25,43.46,163.12,10
62,55.48,52.64,14,31.54,121.54,10
63,27.04,84.01,32,36.4,88.16,10
64,87.69,9.2,12,99.67,177.24,10
65,50.21,90.16,15,99.07,189.07,10
66,61.99,60.11,32,31.24,151.24,10
67,81.75,44.48,7,135.01,165.01,10
68,92.07,81.52,36,97.21,179.13,10
69,24.93,17.07,19,118.88,203.79,10
70,88.63,19.25,3,126.29,156.29,10
71,27.34,7.21,8,62.6,122.6,10
72,57.53,21.86,37,103.29,133.29,10
73,90.16,12.35,27,77.51,177.28,10
74,89.48,16.72,20,59.63,139.13,10
75,61.63,78.28,9,35.6,111.51,10
76,85.32,49.23,8,45.33,119.61,10
77,53.15,19.92,23,82.96,202.96,10
78,82.68,85.84,12,105.04,135.04,10
79,16.62,16.13,3,116.06,198.84,10
80,23.93,81.29,40,35.18,56.37,10
81,78.42,47.62,22,61.33,91.33,10
82,86.9,8.9,39,91.37,177.64,10
83,55.47,49.13,5,35.32,125.32,10
84,27.12,56.13,22,86.28,206.28,10
85,84.24,11.99,34,97.22,127.22,10
86,63.4,48.14,35,23.47,71.76,10
87,90.65,41.79,7,115.65,188.69,10
88,25.74,47.63,11,14.46,40.83,10
89,52.4,45.4,31,58.67,148.67,10
90,16.09,45.87,42,81.5,201.5,10
91,52.1,85.18,37,37.2,147.87,10
92,24.1,50.49,39,79.92,139.92,10
93,82.5,82.26,26,55.79,85.79,10
94,35.01,84.11,22,55.64,115.64,10
95,88.66,75.91,22,78.65,168.65,10
96,81.57,86.91,3,77.57,184.41,10
97,17.95,81.02,7,38.06,122.27,10
98,31.11,8.85,7,82.54,142.54,10
99,63.86,95.16,26,133.22,188.92,10
100,66.18,90.37,29,48.12,163.7,10
