CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,25.0,56.08,26,569.76,689.76,10
2,31.48,60.75,36,182.27,302.27,10
3,42.34,14.28,36,404.51,764.51,10
4,86.93,43.47,50,345.79,465.79,10
5,45.96,4.53,30,196.53,556.53,10
6,96.22,93.0,38,492.31,889.22,10
7,79.73,1.8,8,345.14,705.14,10
8,94.28,96.22,20,679.14,888.71,10
9,29.48,86.08,21,739.04,922.42,10
10,56.93,42.81,13,622.01,941.61,10
11,3.74,52.36,36,676.36,923.66,10
12,62.25,77.76,22,682.92,922.92,10
13,26.75,45.76,20,213.13,333.13,10
14,66.18,64.91,59,354.75,834.75,10
15,63.4,47.76,18,677.07,797.07,10
16,48.53,11.83,7,39.11,237.14,10
17,29.08,89.17,53,40.66,407.6,10
18,7.32,22.29,38,260.41,500.41,10
19,23.15,94.73,29,575.41,815.41,10
20,81.41,24.88,11,754.3,911.57,10
21,53.15,69.42,12,88.68,328.68,10
22,37.6,0.98,16,243.52,603.52,10
23,15.79,88.02,43,543.67,663.67,10
24,38.48,84.2,7,390.92,630.92,10
25,56.73,45.8,22,17.25,91.14,10
26,89.87,33.35,16,478.96,718.96,10
27,50.64,74.95,45,322.14,442.14,10
28,40.03,8.01,43,41.99,457.56,10
29,76.33,96.71,56,557.94,900.82,10
30,79.49,63.89,41,307.81,667.81,10
31,71.71,48.43,46,106.55,466.55,10
32,5.68,27.55,23,41.01,312.38,10
33,68.33,27.69,23,36.06,405.72,10
34,71.66,50.38,47,31.66,293.16,10
35,81.56,33.25,4,717.25,915.19,10
36,70.69,76.78,49,846.5,919.27,10
37,63.96,65.29,38,305.99,425.99,10
38,33.47,38.72,23,13.03,349.96,10
39,54.78,55.04,38,443.51,923.51,10
40,41.94,32.03,1,661.45,941.93,10
41,32.44,96.64,49,685.57,912.75,10
42,9.52,65.87,45,297.59,537.59,10
43,79.93,18.05,5,51.14,324.45,10
44,78.95,43.87,11,423.6,543.6,10
45,11.99,40.04,38,588.75,828.75,10
46,25.48,64.6,46,533.83,939.41,10
47,66.96,51.25,32,644.61,764.61,10
48,45.37,99.99,6,599.26,909.72,10
49,16.63,68.94,11,30.08,240.01,10
50,41.79,62.41,33,236.86,596.86,10
51,84.25,25.25,12,471.96,831.96,10
52,53.17,18.98,34,604.7,926.3,10
53,78.43,10.29,43,631.06,904.74,10
54,22.85,90.67,21,125.95,605.95,10
55,26.28,91.3,43,501.08,916.48,10
56,27.6,50.06,6,661.26,901.26,10
57,26.53,47.42,25,13.71,94.18,10
58,26.04,52.14,56,71.63,311.63,10
59,23.79,54.0,49,16.7,189.79,10
60,50.7,53.57,50,759.65,879.65,10
61,52.29,9.32,5,42.5,461.02,10
62,24.02,51.29,25,324.7,564.7,10
63,58.01,14.36,22,219.49,459.49,10
64,53.52,82.13,15,34.86,270.37,10
65,54.69,84.32,57,37.33,281.44,10
66,80.52,88.7,30,63.63,543.63,10
67,54.68,90.24,9,417.14,777.14,10
68,25.79,88.13,8,107.53,467.53,10
69,62.33,19.37,23,109.94,229.94,10
70,63.57,82.03,35,39.77,461.71,10
71,19.71,15.66,39,703.29,920.11,10
72,54.17,45.2,36,775.21,945.04,10
73,53.32,52.99,33,13.65,106.83,10
74,81.24,80.89,43,610.28,908.47,10
75,55.92,91.74,42,44.67,343.23,10
76,91.39,60.22,29,302.71,782.71,10
77,56.95,53.54,16,23.88,263.88,10
78,29.56,83.76,48,279.9,519.9,10
79,90.35,15.18,41,270.36,630.36,10
80,75.55,51.2,21,318.22,558.22,10
81,31.08,85.85,29,441.36,801.36,10
82,22.46,51.73,41,17.63,430.78,10
83,89.16,83.43,8,59.45,402.52,10
84,20.01,12.74,8,292.48,652.48,10
85,26.31,83.93,26,94.81,574.81,10
86,87.52,11.31,32,596.01,898.72,10
87,81.77,10.66,59,543.0,663.0,10
88,66.04,51.73,23,553.94,933.9,10
89,46.77,4.29,15,363.77,723.77,10
90,28.17,90.48,42,69.31,189.31,10
91,25.55,9.72,12,482.28,602.28,10
92,84.15,44.71,13,44.47,300.92,10
93,24.46,96.27,30,48.81,114.58,10
94,87.58,5.45,40,333.11,453.11,10
95,92.36,79.86,5,621.04,899.72,10
96,22.68,50.51,36,304.68,664.68,10
97,21.14,88.51,42,395.14,755.14,10
98,18.76,88.97,25,670.37,790.37,10
99,14.9,92.07,34,681.49,801.49,10
100,54.52,9.84,1,312.36,672.36,10
