CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,29.74,37.65,47,63.61,153.61,10
2,85.29,13.46,27,0.0,240.0,10
3,72.22,34.89,12,0.0,240.0,10
4,98.7,23.04,57,0.0,240.0,10
5,83.23,72.39,45,108.7,191.32,10
6,38.04,3.44,24,53.94,143.94,10
7,68.71,19.78,1,41.68,107.18,10
8,9.83,23.15,57,163.99,193.99,10
9,59.72,82.39,29,65.6,125.6,10
10,68.33,33.93,12,32.57,51.7,10
11,10.04,85.57,36,0.0,240.0,10
12,68.89,8.62,23,0.0,240.0,10
13,18.88,95.66,33,0.0,240.0,10
14,83.96,68.69,45,47.77,67.87,10
15,81.59,41.1,32,85.56,197.47,10
16,47.91,94.5,13,0.0,240.0,10
17,51.31,84.95,27,36.73,132.31,10
18,29.97,39.09,42,52.7,82.7,10
19,95.75,1.48,6,75.31,135.31,10
20,55.27,17.52,8,35.89,66.2,10
21,55.05,10.43,15,48.02,138.02,10
22,47.68,94.82,53,155.58,185.58,10
23,75.76,19.46,22,0.0,240.0,10
24,78.29,4.23,34,106.0,180.33,10
25,69.1,0.68,22,83.77,173.77,10
26,45.77,41.95,55,41.7,161.7,10
27,12.92,10.1,35,0.0,240.0,10
28,75.51,40.63,45,0.0,240.0,10
29,63.21,78.25,13,140.1,203.44,10
30,13.04,69.12,10,96.76,186.76,10
31,30.75,19.06,10,32.29,85.92,10
32,14.97,5.44,5,99.47,188.89,10
33,48.03,65.8,13,102.09,132.09,10
34,66.0,2.05,16,54.55,160.05,10
35,34.15,36.77,11,14.47,81.13,10
36,91.54,85.74,38,62.72,109.47,10
37,58.08,80.1,59,0.0,240.0,10
38,92.76,26.22,13,102.47,182.13,10
39,46.86,8.75,13,41.82,150.92,10
40,12.62,85.42,47,55.08,145.08,10
41,48.81,91.73,15,116.61,197.35,10
42,91.76,77.16,55,92.94,122.94,10
43,0.08,15.71,28,117.3,187.37,10
44,99.48,69.65,41,62.64,120.43,10
45,41.31,16.1,23,33.93,105.53,10
46,47.69,5.5,24,0.0,240.0,10
47,90.13,14.97,51,83.55,173.55,10
48,38.44,91.38,11,146.35,176.35,10
49,33.63,85.7,49,36.26,111.89,10
50,60.02,76.29,16,142.4,172.4,10
51,25.16,80.55,45,43.93,103.93,10
52,19.36,11.71,38,43.5,110.9,10
53,90.22,49.35,19,93.1,153.1,10
54,54.99,16.76,52,139.6,203.54,10
55,21.77,87.79,10,0.0,240.0,10
56,21.32,8.27,4,45.72,127.7,10
57,84.68,45.68,18,121.22,181.22,10
58,83.94,81.68,52,88.09,118.09,10
59,21.19,6.09,55,50.02,80.02,10
60,89.38,26.41,56,54.73,129.07,10
61,52.79,15.46,22,36.83,144.3,10
62,60.7,82.3,57,38.36,141.25,10
63,89.64,7.97,55,77.06,167.06,10
64,81.56,20.55,42,50.94,112.12,10
65,87.88,95.01,33,0.0,240.0,10
66,56.38,82.85,32,0.0,240.0,10
67,84.95,17.41,49,133.87,184.48,10
68,21.05,93.3,35,108.83,192.73,10
69,86.24,15.1,7,57.93,133.83,10
70,47.75,91.54,8,0.0,240.0,10
71,76.75,39.92,11,0.0,240.0,10
72,20.49,84.23,42,0.0,240.0,10
73,81.95,50.43,28,0.0,240.0,10
74,51.34,54.22,7,92.39,212.39,10
75,22.96,83.38,2,99.7,129.7,10
76,44.85,15.11,1,0.0,240.0,10
77,79.27,82.97,33,62.8,152.8,10
78,53.89,47.9,23,135.84,225.95,10
79,89.43,95.38,19,67.1,113.89,10
80,25.48,79.94,45,0.0,240.0,10
81,27.37,95.03,36,46.77,92.95,10
82,86.73,92.77,45,63.35,109.81,10
83,57.09,2.21,39,50.75,88.79,10
84,54.73,47.45,29,0.0,240.0,10
85,52.27,49.98,1,119.01,149.01,10
86,58.54,15.1,4,175.32,200.48,10
87,87.21,91.25,25,88.49,177.31,10
88,84.24,88.88,10,0.0,240.0,10
89,58.83,84.75,50,39.52,65.78,10
90,54.74,54.5,27,0.0,240.0,10
91,52.25,10.82,56,0.0,240.0,10
92,22.76,14.94,13,48.06,78.06,10
93,85.15,12.08,32,58.96,85.88,10
94,59.83,9.76,56,44.86,76.95,10
95,18.82,77.05,41,119.4,205.64,10
96,49.19,78.42,45,111.18,141.18,10
97,82.69,17.18,45,116.33,176.33,10
98,94.55,84.04,25,0.0,240.0,10
99,57.54,50.88,53,86.76,206.76,10
100,85.53,79.62,27,140.58,185.68,10
