CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,39.33,59.57,73,0.0,240.0,10
2,18.43,12.77,31,67.95,187.95,10
3,14.9,10.15,66,0.0,240.0,10
4,48.93,34.5,18,0.0,240.0,10
5,61.51,80.2,73,37.08,97.37,10
6,44.6,8.07,47,0.0,240.0,10
7,15.81,84.63,32,95.25,155.25,10
8,86.22,60.54,29,0.0,240.0,10
9,31.01,19.67,60,0.0,240.0,10
10,33.11,1.54,3,0.0,240.0,10
11,60.3,0.89,18,128.03,186.86,10
12,91.91,29.4,7,90.31,150.31,10
13,48.34,64.43,15,93.65,153.65,10
14,52.47,62.55,34,143.02,222.31,10
15,72.61,24.55,65,102.2,198.63,10
16,19.32,45.79,65,0.0,240.0,10
17,75.27,31.41,65,63.91,93.91,10
18,14.06,39.0,32,0.0,240.0,10
19,15.51,53.91,37,49.69,79.69,10
20,84.43,77.75,25,119.53,179.53,10
21,20.24,69.33,48,0.0,240.0,10
22,63.18,25.74,21,138.81,206.45,10
23,67.03,83.12,10,85.92,145.92,10
24,65.11,19.64,25,103.6,200.6,10
25,58.18,19.01,48,0.0,240.0,10
26,16.72,40.99,4,0.0,240.0,10
27,33.83,99.51,6,49.89,118.38,10
28,56.8,78.63,19,0.0,240.0,10
29,75.74,21.65,48,0.0,240.0,10
30,68.94,19.88,63,47.35,137.35,10
31,91.21,54.28,47,0.0,240.0,10
32,42.63,94.58,51,0.0,240.0,10
33,78.07,69.39,35,58.86,178.86,10
34,86.06,25.65,69,52.1,90.95,10
35,92.63,66.2,24,0.0,240.0,10
36,60.71,23.18,9,33.89,101.83,10
37,61.16,70.81,56,0.0,240.0,10
38,92.9,65.15,56,122.87,182.87,10
39,7.25,82.51,62,119.7,179.7,10
40,97.86,38.08,40,136.44,166.44,10
41,19.28,84.21,31,0.0,240.0,10
42,22.8,93.92,18,58.64,118.64,10
43,35.77,36.54,13,0.0,240.0,10
44,18.37,61.48,29,0.0,240.0,10
45,22.63,45.6,7,37.3,67.3,10
46,85.56,35.52,66,0.0,240.0,10
47,39.73,35.82,31,0.0,240.0,10
48,57.25,39.88,13,106.12,220.0,10
49,11.74,55.53,16,0.0,240.0,10
50,5.88,60.65,9,149.64,204.26,10
51,86.45,93.54,28,0.0,240.0,10
52,78.58,62.89,10,72.32,192.32,10
53,58.94,93.66,26,117.26,192.41,10
54,33.67,85.55,32,0.0,240.0,10
55,46.55,94.66,72,99.75,159.75,10
56,53.61,82.13,71,0.0,240.0,10
57,92.69,86.12,35,63.88,105.56,10
58,28.87,78.43,13,0.0,240.0,10
59,53.38,48.2,63,150.05,226.5,10
60,23.37,21.35,1,0.0,240.0,10
61,64.11,48.07,16,24.19,102.44,10
62,34.23,87.77,38,99.73,189.73,10
63,46.25,16.1,60,34.47,120.52,10
64,44.44,9.65,21,146.71,199.41,10
65,55.09,86.89,54,0.0,240.0,10
66,86.91,50.7,63,50.38,110.38,10
67,49.07,84.49,1,172.73,202.73,10
68,55.19,16.11,18,0.0,240.0,10
69,47.62,40.63,50,131.56,161.56,10
70,84.71,79.07,37,133.9,163.9,10
71,21.32,13.79,29,67.53,157.53,10
72,30.24,52.47,4,10.07,88.28,10
73,73.55,9.53,48,75.51,135.51,10
74,79.44,88.35,68,0.0,240.0,10
75,54.37,46.56,62,19.82,79.82,10
76,89.62,14.81,32,83.79,179.17,10
77,26.04,90.25,21,91.94,151.94,10
78,54.06,59.15,72,16.78,88.5,10
79,52.54,41.82,16,14.97,32.36,10
80,32.47,53.09,6,34.96,64.96,10
81,25.74,19.27,40,54.63,144.63,10
82,18.61,48.95,1,0.0,240.0,10
83,28.26,49.41,56,0.0,240.0,10
84,95.12,14.62,10,0.0,240.0,10
85,90.61,11.57,68,119.58,176.45,10
86,63.57,84.75,41,0.0,240.0,10
87,48.13,57.18,32,65.88,125.88,10
88,85.76,47.07,41,45.85,156.71,10
89,57.1,91.69,31,0.0,240.0,10
90,57.31,97.8,4,0.0,240.0,10
91,91.49,47.8,6,0.0,240.0,10
92,56.69,17.82,16,77.85,107.85,10
93,84.02,12.79,69,57.64,83.75,10
94,55.82,10.86,10,0.0,240.0,10
95,52.73,17.11,10,68.59,188.59,10
96,28.01,49.62,4,12.0,63.86,10
97,88.89,50.13,19,0.0,240.0,10
98,56.63,77.09,46,31.79,63.33,10
99,57.18,39.58,62,0.0,240.0,10
100,81.85,85.28,47,0.0,240.0,10
