CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,17.86,32.64,31,0.0,240.0,10
2,0.31,75.61,32,0.0,240.0,10
3,39.56,44.01,12,0.0,240.0,10
4,14.34,64.1,29,165.54,210.72,10
5,56.52,11.56,10,97.0,198.16,10
6,80.38,63.64,8,42.62,97.82,10
7,52.28,71.93,12,121.27,214.87,10
8,88.71,82.86,26,68.99,181.24,10
9,8.45,57.46,1,105.42,165.42,10
10,73.8,13.94,10,0.0,240.0,10
11,33.96,22.4,27,0.0,240.0,10
12,9.55,65.64,23,34.23,63.54,10
13,53.02,97.54,1,120.81,150.81,10
14,36.57,62.88,2,30.67,120.67,10
15,91.27,86.51,22,72.83,102.83,10
16,56.39,73.33,5,0.0,240.0,10
17,90.29,30.87,26,53.81,114.53,10
18,39.4,92.81,18,0.0,240.0,10
19,74.18,60.8,18,0.0,240.0,10
20,89.12,49.33,31,49.12,123.55,10
21,55.8,55.97,29,155.58,185.58,10
22,49.87,51.24,29,9.95,50.3,10
23,80.21,36.31,17,0.0,240.0,10
24,53.47,67.03,18,0.0,240.0,10
25,92.75,29.76,34,101.97,183.5,10
26,79.86,75.91,10,86.32,146.32,10
27,24.63,27.52,17,0.0,240.0,10
28,11.17,15.05,12,0.0,240.0,10
29,58.56,49.42,22,0.0,240.0,10
30,25.19,28.65,33,0.0,240.0,10
31,53.9,97.61,24,145.13,190.4,10
32,93.06,70.1,29,0.0,240.0,10
33,96.27,91.33,21,0.0,240.0,10
34,62.1,35.85,3,102.45,213.76,10
35,23.85,96.04,1,48.79,152.38,10
36,21.23,60.13,4,83.19,173.19,10
37,58.06,63.32,2,22.44,40.13,10
38,62.8,51.19,23,43.41,103.41,10
39,38.57,76.96,33,0.0,240.0,10
40,89.58,84.5,6,101.83,179.6,10
41,36.83,23.73,25,91.26,121.26,10
42,28.43,71.6,32,114.07,174.07,10
43,38.29,84.07,5,155.57,185.57,10
44,11.27,33.87,6,32.95,50.84,10
45,31.59,48.1,20,30.4,150.4,10
46,81.62,65.65,14,65.31,95.31,10
47,27.64,16.21,17,46.67,166.67,10
48,69.08,85.95,33,46.24,150.55,10
49,27.01,14.6,31,49.89,109.89,10
50,71.68,98.89,34,62.57,181.74,10
51,68.27,8.12,14,58.48,118.48,10
52,89.24,20.39,2,73.8,103.8,10
53,34.52,73.24,15,67.61,187.61,10
54,89.59,50.19,23,117.73,147.73,10
55,52.74,91.53,18,43.44,99.27,10
56,22.59,49.77,27,0.0,240.0,10
57,90.2,18.77,21,81.46,171.46,10
58,22.56,86.31,16,72.57,132.57,10
59,83.89,15.84,24,61.79,181.79,10
60,52.84,88.32,24,40.41,140.23,10
61,48.74,81.31,16,0.0,240.0,10
62,87.2,20.67,18,121.36,151.36,10
63,33.8,11.46,2,129.02,200.96,10
64,19.1,10.86,31,75.64,105.64,10
65,45.12,16.28,8,0.0,240.0,10
66,47.38,95.42,25,46.02,131.99,10
67,18.87,84.64,26,40.58,112.65,10
68,24.2,86.3,34,109.31,139.31,10
69,62.2,92.38,34,74.08,164.08,10
70,54.0,13.01,27,133.88,193.88,10
71,85.94,94.54,12,109.88,169.88,10
72,29.89,17.32,21,40.13,70.13,10
73,87.12,87.26,31,89.87,119.87,10
74,55.81,54.65,27,0.0,240.0,10
75,84.41,17.14,20,112.19,184.75,10
76,17.34,54.5,12,155.62,185.62,10
77,84.5,46.61,16,44.63,107.28,10
78,52.9,11.77,25,40.35,99.92,10
79,49.11,13.21,8,117.32,177.32,10
80,50.4,25.98,32,45.5,135.5,10
81,23.77,7.2,33,45.77,72.76,10
82,35.44,49.7,26,118.71,148.71,10
83,78.96,48.15,14,92.74,122.74,10
84,73.53,85.01,30,120.28,191.52,10
85,84.68,93.03,10,91.15,177.97,10
86,23.69,14.88,9,98.79,158.79,10
87,73.77,14.73,17,88.64,191.17,10
88,60.64,10.02,12,161.68,191.68,10
89,55.27,18.94,21,0.0,240.0,10
90,28.41,54.37,16,89.58,179.58,10
91,76.2,84.95,22,50.32,146.7,10
92,33.07,43.49,12,141.72,230.49,10
93,20.52,19.66,25,36.06,111.19,10
94,83.43,16.25,24,0.0,240.0,10
95,29.93,51.47,8,80.76,200.76,10
96,21.22,47.52,11,18.94,54.05,10
97,33.42,49.0,23,0.0,240.0,10
98,33.79,47.98,4,0.0,240.0,10
99,56.05,48.45,8,0.0,240.0,10
100,24.87,85.71,10,38.78,102.07,10
