CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,74.82,29.65,16,91.16,181.16,10
2,88.13,40.47,30,0.0,240.0,10
3,17.0,39.4,39,93.23,123.23,10
4,30.41,48.16,41,0.0,240.0,10
5,92.16,86.72,32,103.43,176.21,10
6,33.52,30.12,44,28.37,88.37,10
7,12.25,24.93,24,0.0,240.0,10
8,64.39,12.35,21,44.86,110.88,10
9,71.53,47.41,26,78.54,108.54,10
10,99.34,30.85,25,62.35,133.38,10
11,94.1,1.95,6,72.36,167.64,10
12,9.22,20.69,18,106.09,166.09,10
13,26.72,36.1,35,0.0,240.0,10
14,64.7,67.95,21,34.72,154.72,10
15,3.36,19.0,22,98.65,158.65,10
16,68.85,3.46,34,89.15,119.15,10
17,3.97,99.52,4,101.45,131.45,10
18,13.87,73.47,33,121.25,181.25,10
19,77.9,81.95,6,49.57,123.66,10
20,10.29,93.29,22,52.5,161.42,10
21,18.06,7.85,11,130.6,160.6,10
22,55.51,40.29,45,18.3,131.3,10
23,88.12,66.05,4,78.05,108.05,10
24,86.88,65.58,19,104.11,164.11,10
25,84.07,92.53,36,61.25,153.14,10
26,99.27,65.2,48,100.8,178.81,10
27,61.46,44.24,1,22.22,131.11,10
28,90.57,46.48,5,122.49,152.49,10
29,19.84,66.89,6,64.71,94.71,10
30,21.87,62.88,20,78.5,138.5,10
31,28.34,68.39,3,0.0,240.0,10
32,23.49,74.82,16,102.38,210.19,10
33,21.36,78.34,26,33.92,115.55,10
34,85.81,91.28,42,122.62,178.33,10
35,44.58,24.97,24,34.54,94.54,10
36,62.5,5.76,38,0.0,240.0,10
37,26.67,31.83,37,88.03,208.03,10
38,2.59,74.19,23,71.78,191.78,10
39,43.34,77.43,34,125.18,155.18,10
40,96.02,59.92,27,0.0,240.0,10
41,2.26,2.11,16,60.97,146.88,10
42,50.17,84.71,42,73.13,193.13,10
43,50.49,39.95,19,78.53,138.53,10
44,94.63,28.06,3,110.08,181.13,10
45,47.28,43.16,47,100.73,190.73,10
46,6.96,49.96,23,59.26,179.26,10
47,40.67,51.11,13,16.08,76.08,10
48,10.33,74.47,27,0.0,240.0,10
49,20.41,5.05,9,134.97,164.97,10
50,25.98,26.13,13,104.42,164.42,10
51,76.88,82.34,4,86.6,116.6,10
52,17.74,11.94,11,116.33,195.91,10
53,29.74,19.68,26,61.5,91.5,10
54,86.54,44.22,41,0.0,240.0,10
55,18.42,20.26,35,0.0,240.0,10
56,86.93,52.38,46,46.99,120.16,10
57,29.7,14.91,37,0.0,240.0,10
58,57.76,18.55,31,127.69,187.69,10
59,19.22,81.01,2,0.0,240.0,10
60,78.95,76.9,26,106.62,166.62,10
61,56.67,86.89,7,0.0,240.0,10
62,61.98,8.18,29,57.58,177.58,10
63,91.44,51.65,19,138.52,168.52,10
64,58.02,88.54,38,42.54,141.86,10
65,78.62,93.82,49,83.02,143.02,10
66,64.39,7.07,49,154.99,184.99,10
67,89.85,48.02,17,88.04,148.04,10
68,57.0,92.2,12,45.5,165.23,10
69,85.86,19.79,27,54.92,146.89,10
70,51.97,84.23,49,138.17,198.17,10
71,86.22,93.42,4,63.42,134.45,10
72,48.67,49.87,43,36.17,96.17,10
73,85.71,56.06,11,46.11,126.81,10
74,20.39,11.06,24,43.6,132.28,10
75,55.22,79.1,48,41.73,101.73,10
76,22.84,86.69,45,164.73,194.73,10
77,60.34,46.44,10,95.08,215.08,10
78,91.31,43.46,37,51.73,164.47,10
79,32.41,9.87,12,0.0,240.0,10
80,52.58,87.33,31,0.0,240.0,10
81,28.53,21.46,27,0.0,240.0,10
82,84.19,18.38,27,112.31,185.66,10
83,43.29,50.48,43,3.32,62.51,10
84,16.35,50.76,28,0.0,240.0,10
85,49.92,88.33,9,155.97,185.97,10
86,81.89,50.44,5,0.0,240.0,10
87,53.57,89.9,47,103.62,197.86,10
88,78.94,43.06,34,129.21,200.45,10
89,60.48,18.15,24,37.87,124.57,10
90,88.5,82.18,29,58.2,121.66,10
91,25.77,13.54,3,39.14,114.11,10
92,88.63,15.24,14,101.45,161.45,10
93,23.32,47.44,48,25.2,115.2,10
94,57.5,10.8,25,42.93,67.24,10
95,81.33,84.03,27,0.0,240.0,10
96,36.32,79.95,37,68.37,128.37,10
97,23.23,51.25,29,86.65,176.65,10
98,51.96,85.97,44,0.0,240.0,10
99,57.95,9.97,17,43.87,94.03,10
100,21.81,84.25,33,0.0,240.0,10
