CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,68.49,57.84,27,49.62,79.62,10
2,14.61,54.71,7,25.82,94.92,10
3,12.88,23.57,6,37.87,140.39,10
4,88.06,41.23,29,62.58,92.58,10
5,61.23,96.99,2,0.0,240.0,10
6,10.25,47.57,27,89.52,149.52,10
7,60.11,5.34,16,48.98,83.86,10
8,85.5,12.26,4,101.62,161.62,10
9,59.35,27.24,8,127.34,210.13,10
10,32.64,76.9,7,119.59,179.59,10
11,36.81,59.57,35,0.0,240.0,10
12,34.24,19.03,27,99.41,208.5,10
13,34.85,10.36,20,63.66,183.66,10
14,64.19,13.52,28,56.36,146.36,10
15,51.75,17.19,11,0.0,240.0,10
16,79.66,17.75,16,0.0,240.0,10
17,76.93,70.75,21,42.36,69.6,10
18,8.88,24.53,6,80.25,110.25,10
19,43.19,42.06,32,76.29,136.29,10
20,1.36,52.33,8,143.86,201.29,10
21,90.95,0.24,33,88.01,168.78,10
22,80.39,69.24,25,59.22,89.22,10
23,0.21,16.57,41,72.54,132.54,10
24,87.81,15.96,9,0.0,240.0,10
25,6.31,57.84,9,84.22,204.22,10
26,50.78,16.56,6,39.44,99.44,10
27,89.35,84.74,14,0.0,240.0,10
28,64.1,11.29,22,45.6,149.9,10
29,27.26,83.78,6,156.81,203.9,10
30,27.28,17.28,11,47.93,107.93,10
31,14.67,55.1,30,0.0,240.0,10
32,30.85,58.37,20,0.0,240.0,10
33,83.79,88.74,8,98.64,181.53,10
34,14.29,68.23,38,76.7,166.7,10
35,14.79,68.62,16,63.35,153.35,10
36,5.38,33.19,7,38.49,86.6,10
37,89.07,2.65,38,94.19,154.19,10
38,41.72,31.53,36,0.0,240.0,10
39,11.54,62.28,13,134.43,194.43,10
40,44.02,4.79,3,58.24,118.24,10
41,39.2,44.29,38,90.67,180.67,10
42,31.05,67.55,38,84.77,204.77,10
43,14.45,9.61,2,47.79,123.56,10
44,49.27,50.02,6,0.0,240.0,10
45,74.84,93.53,36,126.55,156.55,10
46,3.4,31.32,7,62.21,152.21,10
47,88.88,3.76,40,87.76,117.76,10
48,79.05,69.69,10,43.73,58.91,10
49,45.08,22.52,29,118.35,148.35,10
50,74.69,22.16,16,111.23,171.23,10
51,56.58,83.58,18,41.58,101.58,10
52,83.42,89.38,33,102.13,181.38,10
53,87.29,52.98,31,111.39,171.39,10
54,49.83,51.13,9,64.09,94.09,10
55,89.25,81.97,29,150.03,180.03,10
56,82.39,45.42,7,114.99,144.99,10
57,21.28,50.1,21,18.72,87.13,10
58,32.54,83.85,32,77.18,197.18,10
59,30.2,11.69,24,95.75,125.75,10
60,25.75,24.96,1,84.81,144.81,10
61,13.54,52.66,5,58.48,88.48,10
62,17.21,7.5,33,162.7,191.78,10
63,22.24,50.79,30,133.88,222.22,10
64,55.42,13.27,36,0.0,240.0,10
65,82.29,16.52,33,0.0,240.0,10
66,26.68,45.07,36,0.0,240.0,10
67,82.01,79.79,22,60.4,90.4,10
68,62.14,18.15,38,59.96,89.96,10
69,76.51,81.2,8,53.41,143.41,10
70,85.61,12.85,38,120.1,150.1,10
71,57.05,15.39,26,131.62,201.42,10
72,30.74,74.71,14,26.39,139.17,10
73,85.38,46.69,11,0.0,240.0,10
74,91.01,55.25,5,0.0,240.0,10
75,78.33,53.59,31,55.1,175.1,10
76,56.57,53.24,32,0.0,240.0,10
77,88.54,12.29,20,61.47,124.06,10
78,82.59,77.02,40,0.0,240.0,10
79,54.36,19.37,32,0.0,240.0,10
80,23.42,49.09,21,16.6,91.57,10
81,25.92,56.36,2,0.0,240.0,10
82,89.77,81.93,35,64.83,124.83,10
83,52.04,47.83,12,0.0,240.0,10
84,87.96,45.17,40,132.71,191.8,10
85,23.24,55.09,26,17.52,111.22,10
86,21.51,94.72,24,76.92,136.92,10
87,78.32,43.62,29,98.82,158.82,10
88,55.73,67.91,23,0.0,240.0,10
89,48.68,81.02,27,32.21,152.17,10
90,16.78,13.18,7,43.53,110.34,10
91,86.71,84.96,5,58.34,157.26,10
92,25.65,17.12,36,64.46,154.46,10
93,93.19,56.12,22,62.69,92.69,10
94,34.66,10.49,2,91.13,151.13,10
95,83.58,81.17,7,53.58,131.73,10
96,26.64,55.04,11,0.0,240.0,10
97,82.6,42.96,14,43.18,95.95,10
98,23.14,6.79,3,107.16,167.16,10
99,54.74,15.49,17,107.91,137.91,10
100,52.81,91.8,39,67.94,157.94,10
