CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,47.22,16.67,14,64.38,94.38,10
2,17.34,40.21,18,0.0,240.0,10
3,99.61,73.35,1,64.02,130.14,10
4,67.34,71.84,26,0.0,240.0,10
5,10.37,59.11,20,0.0,240.0,10
6,54.15,60.58,15,110.56,200.56,10
7,77.11,10.87,23,0.0,240.0,10
8,92.19,28.21,3,124.88,183.44,10
9,31.67,33.45,31,18.53,132.74,10
10,90.36,49.55,29,77.77,167.77,10
11,69.13,88.3,28,150.44,180.44,10
12,35.61,95.58,15,0.0,240.0,10
13,72.26,20.22,5,77.55,107.55,10
14,43.22,94.42,1,44.54,101.89,10
15,53.84,46.15,22,0.0,240.0,10
16,58.49,65.64,24,0.0,240.0,10
17,26.54,31.87,29,30.76,60.76,10
18,31.99,67.34,27,120.36,150.36,10
19,15.43,1.98,32,0.0,240.0,10
20,73.16,70.92,11,105.25,135.25,10
21,65.97,59.71,8,133.76,193.76,10
22,72.27,4.21,13,127.42,183.98,10
23,46.72,25.58,24,101.39,131.39,10
24,40.09,39.56,4,89.42,119.42,10
25,89.48,42.59,13,56.09,116.09,10
26,69.13,22.61,15,0.0,240.0,10
27,15.89,44.59,39,179.93,209.93,10
28,99.47,94.25,46,118.79,165.87,10
29,82.22,46.88,43,0.0,240.0,10
30,78.17,51.44,24,0.0,240.0,10
31,1.32,69.09,46,67.55,187.55,10
32,9.71,26.3,24,38.46,157.44,10
33,54.05,7.93,22,126.56,186.56,10
34,30.61,42.37,25,0.0,240.0,10
35,8.11,41.62,16,87.81,117.81,10
36,12.25,43.9,32,48.31,108.31,10
37,30.13,87.03,6,143.33,173.33,10
38,33.55,80.42,16,119.21,208.9,10
39,51.51,33.03,19,0.0,240.0,10
40,99.09,27.15,4,0.0,240.0,10
41,91.11,68.62,3,54.4,142.44,10
42,17.25,99.27,19,137.71,167.71,10
43,83.93,34.19,5,68.31,98.31,10
44,21.42,60.39,2,109.08,169.08,10
45,56.82,76.56,27,118.19,178.19,10
46,86.21,34.25,17,52.42,172.42,10
47,72.66,30.98,36,158.9,188.9,10
48,53.41,52.69,22,0.0,240.0,10
49,56.42,12.49,6,128.75,158.75,10
50,41.42,98.68,38,82.96,191.3,10
51,21.27,16.2,40,150.9,180.9,10
52,50.14,49.02,22,24.53,114.53,10
53,49.75,3.53,31,111.13,192.52,10
54,89.66,50.52,14,49.66,116.26,10
55,43.02,23.06,17,27.11,126.48,10
56,55.55,87.68,30,100.16,199.24,10
57,21.21,91.06,14,0.0,240.0,10
58,32.81,88.27,6,38.94,87.07,10
59,39.7,60.0,45,0.0,240.0,10
60,21.9,51.68,41,88.96,118.96,10
61,74.72,88.5,39,118.74,188.16,10
62,83.62,10.95,15,58.55,163.4,10
63,22.92,89.09,23,83.37,173.37,10
64,60.2,16.63,46,164.28,194.28,10
65,19.39,15.71,20,118.2,178.2,10
66,67.53,61.37,18,117.4,147.4,10
67,33.35,14.16,42,109.68,169.68,10
68,52.54,14.75,9,37.41,126.96,10
69,58.08,84.12,28,136.87,201.39,10
70,51.25,77.58,43,169.32,199.32,10
71,22.46,94.59,25,47.92,104.95,10
72,21.72,18.46,43,117.63,203.55,10
73,28.83,38.65,32,97.68,157.68,10
74,65.49,47.71,27,0.0,240.0,10
75,19.98,42.95,36,21.23,112.42,10
76,87.24,14.57,42,0.0,240.0,10
77,61.5,62.17,32,0.0,240.0,10
78,80.45,50.12,41,108.96,138.96,10
79,30.55,17.47,15,145.34,205.34,10
80,58.05,90.17,12,44.06,104.06,10
81,55.45,82.25,43,0.0,240.0,10
82,83.81,46.34,25,0.0,240.0,10
83,47.71,46.22,36,151.03,231.41,10
84,25.58,75.73,31,101.02,131.02,10
85,49.42,18.17,41,128.32,158.32,10
86,54.2,13.78,38,0.0,240.0,10
87,23.67,43.65,2,49.39,109.39,10
88,77.85,82.09,13,138.49,190.38,10
89,27.49,56.02,23,60.25,150.25,10
90,28.04,81.66,12,46.8,76.8,10
91,17.17,0.12,45,105.17,185.14,10
92,20.08,46.44,26,26.39,86.39,10
93,74.74,85.75,6,59.78,119.78,10
94,76.89,69.04,6,101.86,198.49,10
95,25.43,93.73,37,0.0,240.0,10
96,83.82,43.37,41,0.0,240.0,10
97,66.1,12.03,35,0.0,240.0,10
98,85.62,84.84,17,80.41,170.41,10
99,61.54,13.05,25,107.31,197.23,10
100,60.87,50.1,34,40.81,100.81,10
