CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,36.99,33.3,33,771.05,891.05,10
2,74.62,71.18,34,60.79,420.79,10
3,81.16,51.14,33,743.42,958.82,10
4,31.19,33.77,8,667.77,907.77,10
5,22.35,53.28,4,0.0,1000.0,10
6,18.81,75.58,28,0.0,1000.0,10
7,87.84,35.4,28,0.0,1000.0,10
8,55.5,67.94,6,0.0,1000.0,10
9,53.82,90.44,9,0.0,1000.0,10
10,63.92,60.32,11,468.64,588.64,10
11,11.65,30.28,17,806.98,926.98,10
12,27.49,41.95,5,0.0,1000.0,10
13,80.2,44.27,12,668.83,959.39,10
14,67.18,72.42,24,117.69,477.69,10
15,93.66,41.84,29,67.69,187.69,10
16,21.0,16.26,36,0.0,1000.0,10
17,73.25,48.23,13,590.76,710.76,10
18,67.01,6.51,17,202.95,562.95,10
19,55.91,25.12,38,217.24,457.24,10
20,98.03,24.09,15,0.0,1000.0,10
21,10.09,66.34,13,313.67,673.67,10
22,44.87,29.5,5,0.0,1000.0,10
23,94.94,50.23,34,0.0,1000.0,10
24,20.21,56.44,36,0.0,1000.0,10
25,8.81,56.96,36,162.62,642.62,10
26,57.24,92.32,2,45.7,361.44,10
27,71.35,15.41,32,381.33,501.33,10
28,9.99,18.68,33,91.95,571.95,10
29,71.08,38.38,29,533.8,966.82,10
30,28.85,69.62,35,0.0,1000.0,10
31,49.65,93.66,16,171.03,291.03,10
32,98.09,95.88,39,0.0,1000.0,10
33,1.1,66.97,36,0.0,1000.0,10
34,17.57,86.48,1,387.8,867.8,10
35,29.72,49.18,21,0.0,1000.0,10
36,61.76,83.17,11,39.67,101.13,10
37,44.83,82.02,27,0.0,1000.0,10
38,13.5,26.95,9,253.26,733.26,10
39,86.2,45.53,24,46.42,425.03,10
40,72.06,0.87,9,58.67,281.42,10
41,41.93,59.27,2,123.81,363.81,10
42,88.62,37.43,17,576.56,696.56,10
43,34.52,59.67,7,554.82,988.89,10
44,61.37,68.63,8,28.35,165.44,10
45,62.7,64.36,21,153.16,273.16,10
46,77.73,29.31,28,235.78,595.78,10
47,60.96,84.91,27,0.0,1000.0,10
48,41.0,81.43,25,67.09,547.09,10
49,51.15,85.21,12,335.59,575.59,10
50,11.9,91.16,6,292.81,772.81,10
51,62.29,1.13,6,277.49,517.49,10
52,96.69,21.84,26,494.23,734.23,10
53,44.46,85.19,11,804.48,964.53,10
54,69.66,2.87,25,91.22,571.22,10
55,21.28,48.93,32,0.0,1000.0,10
56,34.56,66.67,28,673.44,793.44,10
57,15.19,78.46,6,316.47,556.47,10
58,21.75,37.07,21,846.25,966.25,10
59,42.63,25.14,19,410.49,890.49,10
60,25.46,67.01,21,22.38,230.1,10
61,8.43,25.14,18,0.0,1000.0,10
62,91.81,79.08,28,774.82,940.59,10
63,79.43,42.94,7,292.44,412.44,10
64,3.49,97.98,8,0.0,1000.0,10
65,58.11,56.21,40,220.62,460.62,10
66,79.91,6.18,2,214.94,454.94,10
67,65.56,15.43,37,353.69,713.69,10
68,23.61,86.88,28,683.68,923.68,10
69,3.45,57.55,35,290.08,770.08,10
70,61.18,35.31,9,0.0,1000.0,10
71,1.44,28.17,21,0.0,1000.0,10
72,71.11,66.47,13,0.0,1000.0,10
73,40.61,55.66,32,5.69,167.47,10
74,86.5,76.32,37,0.0,1000.0,10
75,92.94,86.08,24,0.0,1000.0,10
76,14.81,64.55,18,0.0,1000.0,10
77,73.65,94.11,28,454.38,814.38,10
78,72.05,66.61,32,585.42,705.42,10
79,7.25,10.41,21,51.38,414.64,10
80,65.25,94.57,15,51.23,312.63,10
81,33.56,81.6,31,32.25,387.93,10
82,86.63,93.7,25,570.7,810.7,10
83,53.98,76.22,22,0.0,1000.0,10
84,86.02,69.96,40,309.32,549.32,10
85,28.1,38.58,4,16.49,320.2,10
86,30.36,2.78,13,560.73,800.73,10
87,61.86,9.95,20,45.63,442.54,10
88,31.14,41.13,2,0.0,1000.0,10
89,68.19,83.29,19,498.06,956.38,10
90,86.06,22.43,9,358.07,838.07,10
91,75.25,14.51,38,490.38,610.38,10
92,61.6,55.98,33,22.41,115.83,10
93,23.43,97.98,28,50.76,402.64,10
94,57.22,76.1,30,69.76,189.76,10
95,55.44,20.62,21,0.0,1000.0,10
96,0.93,97.63,11,0.0,1000.0,10
97,73.74,19.43,29,0.0,1000.0,10
98,17.98,64.93,36,26.6,375.77,10
99,72.62,41.07,2,516.35,966.18,10
100,27.51,3.5,17,157.83,277.83,10
