CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,43.66,90.16,13,566.4,806.4,10
2,68.53,10.2,48,0.0,960.0,10
3,62.87,25.76,32,748.86,868.86,10
4,26.26,95.69,37,0.0,960.0,10
5,63.85,10.0,35,46.57,349.79,10
6,69.0,56.64,22,0.0,960.0,10
7,18.76,58.5,25,22.88,292.84,10
8,97.74,7.33,7,569.8,809.8,10
9,20.89,62.56,30,0.0,960.0,10
10,26.09,15.09,2,0.0,960.0,10
11,87.24,57.67,46,302.05,542.05,10
12,41.1,73.36,29,541.25,936.61,10
13,84.58,60.56,30,0.0,960.0,10
14,7.79,58.68,22,699.3,819.3,10
15,34.44,30.1,51,0.0,960.0,10
16,52.94,44.69,33,455.25,575.25,10
17,97.93,60.42,49,291.57,531.57,10
18,59.43,35.5,17,71.03,191.03,10
19,50.63,3.98,35,353.52,593.52,10
20,61.22,55.02,41,759.96,879.96,10
21,23.48,74.17,15,144.89,504.89,10
22,47.47,78.35,56,0.0,960.0,10
23,23.83,89.02,49,0.0,960.0,10
24,36.49,1.52,6,48.61,372.57,10
25,55.79,28.55,41,45.39,405.39,10
26,75.15,14.46,22,0.0,960.0,10
27,13.97,88.17,43,0.0,960.0,10
28,24.48,32.56,29,567.37,687.37,10
29,80.84,18.98,47,665.9,785.9,10
30,46.11,62.01,42,466.16,826.16,10
31,7.94,76.86,43,41.82,519.57,10
32,61.72,66.55,27,558.8,798.8,10
33,36.61,65.47,32,15.84,326.68,10
34,98.2,71.85,23,0.0,960.0,10
35,68.38,18.62,37,0.0,960.0,10
36,91.81,72.56,1,0.0,960.0,10
37,42.71,19.14,9,812.84,929.02,10
38,44.29,96.76,29,46.96,285.45,10
39,73.69,7.91,37,0.0,960.0,10
40,76.06,62.87,50,0.0,960.0,10
41,37.3,62.94,55,433.89,673.89,10
42,34.88,52.31,33,198.19,438.19,10
43,48.73,59.71,54,656.02,946.94,10
44,60.66,64.87,54,0.0,960.0,10
45,95.94,0.96,31,0.0,960.0,10
46,14.01,19.91,49,0.0,960.0,10
47,15.12,38.2,14,0.0,960.0,10
48,65.1,31.4,47,723.87,928.76,10
49,17.42,16.25,13,336.74,816.74,10
50,36.47,26.14,54,416.59,896.59,10
51,21.52,48.33,14,659.27,941.44,10
52,88.89,53.65,26,480.78,910.97,10
53,84.84,88.83,25,59.32,356.07,10
54,33.28,83.55,2,0.0,960.0,10
55,57.24,52.61,57,317.35,437.35,10
56,29.6,43.69,23,661.4,947.84,10
57,64.17,45.43,9,24.6,342.83,10
58,48.15,84.31,17,0.0,960.0,10
59,82.44,87.32,2,239.56,479.56,10
60,49.9,54.47,15,0.0,960.0,10
61,24.11,19.92,8,0.0,960.0,10
62,23.91,49.78,38,684.86,804.86,10
63,90.03,23.67,31,0.0,960.0,10
64,67.74,81.63,19,42.07,210.6,10
65,24.51,50.64,17,246.63,486.63,10
66,25.94,13.01,26,39.57,110.11,10
67,54.0,83.58,37,0.0,960.0,10
68,51.54,49.88,43,843.16,948.46,10
69,26.6,20.85,6,0.0,960.0,10
70,26.41,48.9,56,94.97,574.97,10
71,82.43,85.29,21,0.0,960.0,10
72,12.06,77.58,9,187.22,307.22,10
73,63.45,10.12,43,0.0,960.0,10
74,50.36,55.81,23,144.94,384.94,10
75,23.75,82.07,24,0.0,960.0,10
76,80.43,53.87,35,372.7,492.7,10
77,88.96,83.21,15,59.16,390.84,10
78,14.79,9.02,46,221.08,701.08,10
79,20.12,52.44,41,212.64,692.64,10
80,20.89,34.87,25,677.71,935.63,10
81,25.33,16.77,47,0.0,960.0,10
82,86.28,50.95,37,0.0,960.0,10
83,86.78,90.26,22,0.0,960.0,10
84,20.2,79.6,34,0.0,960.0,10
85,25.88,15.56,56,548.11,788.11,10
86,54.79,18.23,24,0.0,960.0,10
87,48.29,47.61,5,686.59,951.37,10
88,56.66,86.73,16,0.0,960.0,10
89,52.77,16.44,40,708.87,924.09,10
90,81.45,94.14,43,0.0,960.0,10
91,82.1,90.25,40,0.0,960.0,10
92,59.88,83.01,27,0.0,960.0,10
93,51.07,85.51,48,670.79,910.79,10
94,62.97,14.15,24,731.04,917.42,10
95,89.93,79.91,7,0.0,960.0,10
96,53.36,55.67,44,563.88,803.88,10
97,21.26,52.28,35,601.13,841.13,10
98,89.98,98.0,15,0.0,960.0,10
99,27.93,54.32,8,12.82,345.14,10
100,90.78,46.58,3,50.9,275.75,10
