CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,32.19,15.34,39,0.0,1236.0,90
2,76.06,14.45,20,0.0,1236.0,90
3,51.9,18.16,20,0.0,1236.0,90
4,48.77,44.01,20,0.0,1236.0,90
5,19.46,86.9,39,0.0,1236.0,90
6,85.19,43.07,10,0.0,1236.0,90
7,84.47,85.26,39,0.0,1236.0,90
8,87.08,85.99,39,0.0,1236.0,90
9,24.62,82.57,10,0.0,1236.0,90
10,22.33,46.86,10,0.0,1236.0,90
11,21.96,17.03,39,0.0,1236.0,90
12,19.91,83.34,10,0.0,1236.0,90
13,27.17,48.31,20,0.0,1236.0,90
14,51.77,17.88,30,34.21,149.22,90
15,54.86,14.84,10,0.0,1236.0,90
16,25.08,55.55,30,0.0,1236.0,90
17,20.78,47.65,20,0.0,1236.0,90
18,79.93,79.5,10,0.0,1236.0,90
19,56.67,84.79,39,0.0,1236.0,90
20,49.85,78.01,39,0.0,1236.0,90
21,88.17,92.32,20,0.0,1236.0,90
22,86.39,13.84,10,0.0,1236.0,90
23,21.71,50.47,39,0.0,1236.0,90
24,52.64,13.39,10,0.0,1236.0,90
25,48.12,52.03,30,0.0,1236.0,90
26,84.51,82.41,39,0.0,1236.0,90
27,92.92,76.22,20,0.0,1236.0,90
28,24.04,52.8,39,0.0,1236.0,90
29,96.41,77.95,20,347.16,537.35,90
30,58.76,82.0,20,0.0,1236.0,90
31,49.64,49.29,30,599.52,658.18,90
32,48.58,55.44,30,0.0,1236.0,90
33,85.32,15.39,20,391.0,485.67,90
34,50.82,6.95,39,0.0,1236.0,90
35,58.08,53.32,20,0.0,1236.0,90
36,84.92,73.96,10,0.0,1236.0,90
37,19.42,81.52,10,0.0,1236.0,90
38,22.92,13.05,39,389.69,437.15,90
39,16.89,51.22,39,23.14,182.11,90
40,28.87,88.34,30,0.0,1236.0,90
41,62.25,21.57,10,0.0,1236.0,90
42,82.32,86.29,20,214.55,342.41,90
43,85.18,17.29,20,0.0,1236.0,90
44,57.44,9.29,10,0.0,1236.0,90
45,54.35,50.21,10,459.58,518.18,90
46,59.13,46.78,30,0.0,1236.0,90
47,88.88,22.72,10,0.0,1236.0,90
48,87.59,13.72,30,0.0,1236.0,90
49,89.26,83.45,39,0.0,1236.0,90
50,19.52,8.68,39,0.0,1236.0,90
51,87.59,82.38,10,0.0,1236.0,90
52,50.57,76.22,10,0.0,1236.0,90
53,85.55,1.86,10,0.0,1236.0,90
54,53.32,85.61,10,71.18,138.92,90
55,32.0,88.1,20,0.0,1236.0,90
56,51.45,88.22,20,0.0,1236.0,90
57,80.57,48.12,39,0.0,1236.0,90
58,49.54,61.83,20,0.0,1236.0,90
59,22.98,91.04,10,0.0,1236.0,90
60,79.14,87.35,30,320.85,384.61,90
61,85.15,48.51,39,0.0,1236.0,90
62,80.11,79.49,10,483.79,533.69,90
63,51.87,90.45,20,0.0,1236.0,90
64,16.58,53.65,30,0.0,1236.0,90
65,23.0,50.86,30,464.31,593.33,90
66,23.33,88.65,20,0.0,1236.0,90
67,81.75,47.74,10,0.0,1236.0,90
68,51.73,49.3,30,0.0,1236.0,90
69,85.17,14.33,30,0.0,1236.0,90
70,23.09,41.0,20,0.0,1236.0,90
71,82.88,81.68,30,0.0,1236.0,90
72,87.27,83.82,30,0.0,1236.0,90
73,88.41,45.98,30,0.0,1236.0,90
74,27.12,57.17,39,0.0,1236.0,90
75,74.26,19.99,10,0.0,1236.0,90
76,54.92,13.41,10,0.0,1236.0,90
77,86.67,16.63,20,0.0,1236.0,90
78,77.97,90.01,10,0.0,1236.0,90
79,26.24,93.85,30,0.0,1236.0,90
80,56.36,85.57,10,0.0,1236.0,90
81,27.18,18.34,39,0.0,1236.0,90
82,53.54,53.35,30,0.0,1236.0,90
83,28.1,18.61,30,0.0,1236.0,90
84,92.22,51.06,39,0.0,1236.0,90
85,26.71,13.54,39,38.81,161.39,90
86,28.81,84.19,10,0.0,1236.0,90
87,86.33,55.07,10,0.0,1236.0,90
88,21.75,93.23,10,507.35,547.71,90
89,25.95,82.98,39,35.85,89.26,90
90,15.42,14.83,10,0.0,1236.0,90
91,55.62,3.5,20,0.0,1236.0,90
92,89.08,73.48,10,324.51,684.51,90
93,56.73,80.34,39,0.0,1236.0,90
94,89.28,89.8,39,63.34,225.35,90
95,24.97,90.07,20,0.0,1236.0,90
96,51.52,47.29,30,0.0,1236.0,90
97,61.88,45.99,20,0.0,1236.0,90
98,61.2,11.12,39,137.53,317.53,90
99,56.48,85.47,30,0.0,1236.0,90
100,55.37,14.9,20,0.0,1236.0,90
