CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,49.38,34.45,28,18.16,297.03,10
2,60.06,19.3,33,712.37,832.37,10
3,8.06,2.74,47,612.63,942.96,10
4,76.9,12.84,51,800.32,920.32,10
5,0.43,27.83,4,639.26,954.64,10
6,0.85,97.36,21,175.93,655.93,10
7,99.5,71.62,50,65.13,185.13,10
8,7.46,12.48,37,101.71,581.71,10
9,77.53,93.83,55,651.82,771.82,10
10,27.98,79.34,1,192.98,432.98,10
11,82.57,20.48,56,615.1,855.1,10
12,77.19,66.88,43,356.09,596.09,10
13,69.29,96.45,37,504.68,945.09,10
14,23.14,7.19,17,46.01,386.09,10
15,72.26,72.82,47,513.51,873.51,10
16,9.7,3.78,22,237.42,357.42,10
17,73.16,27.91,18,573.05,933.05,10
18,34.48,83.9,60,34.35,271.52,10
19,50.83,88.46,63,535.96,655.96,10
20,96.59,93.57,54,166.76,646.76,10
21,78.73,57.66,56,664.98,960.52,10
22,81.57,86.11,29,55.06,384.82,10
23,76.87,11.82,33,71.03,551.03,10
24,77.26,70.32,21,42.44,215.04,10
25,15.08,19.72,9,138.41,378.41,10
26,97.64,16.64,50,842.84,933.4,10
27,57.51,27.58,21,666.77,971.55,10
28,88.31,33.49,7,684.14,924.14,10
29,35.63,8.46,18,383.09,623.09,10
30,96.5,47.95,60,232.52,352.52,10
31,11.46,44.14,50,140.78,260.78,10
32,40.33,33.3,7,808.23,983.3,10
33,5.93,27.58,16,40.79,281.34,10
34,89.76,25.45,58,455.52,575.52,10
35,44.46,65.81,32,296.97,656.97,10
36,59.78,6.23,42,521.88,641.88,10
37,81.93,42.91,42,87.19,207.19,10
38,72.11,36.94,35,396.77,876.77,10
39,3.54,70.22,43,539.43,659.43,10
40,41.64,2.44,43,173.77,293.77,10
41,90.38,86.62,50,460.72,580.72,10
42,33.2,44.93,35,474.99,954.99,10
43,47.03,68.14,66,532.83,772.83,10
44,60.75,29.81,17,376.45,856.45,10
45,98.92,37.81,35,60.17,372.26,10
46,47.3,52.1,58,641.42,992.4,10
47,25.67,95.6,16,872.1,952.2,10
48,8.58,42.59,62,132.16,612.16,10
49,75.88,96.91,45,581.31,940.94,10
50,38.11,31.58,7,175.77,535.77,10
51,21.06,5.96,14,473.31,713.31,10
52,51.56,78.79,16,31.02,510.7,10
53,24.82,83.35,54,834.89,954.89,10
54,1.61,50.5,11,470.53,590.53,10
55,63.73,28.03,46,380.61,500.61,10
56,41.17,49.7,3,1.21,265.06,10
57,95.62,11.91,58,342.98,462.98,10
58,8.44,65.67,17,673.13,913.13,10
59,39.33,11.86,7,201.27,561.27,10
60,83.01,38.24,38,578.37,698.37,10
61,76.24,13.94,12,173.95,533.95,10
62,6.35,76.48,8,580.42,700.42,10
63,32.31,94.42,54,264.85,744.85,10
64,79.8,44.3,35,304.61,664.61,10
65,13.44,58.97,5,713.89,971.97,10
66,30.58,45.9,41,615.52,735.52,10
67,92.83,89.34,51,99.7,219.7,10
68,56.44,63.55,29,690.13,810.13,10
69,75.4,11.64,8,154.55,394.55,10
70,71.79,80.24,28,47.21,287.21,10
71,8.53,35.65,16,474.99,714.99,10
72,60.97,2.91,12,122.93,482.93,10
73,12.52,39.23,60,29.52,433.26,10
74,90.84,83.11,50,320.1,680.1,10
75,9.26,23.14,41,40.82,262.07,10
76,57.88,45.41,18,103.52,223.52,10
77,22.99,25.14,54,137.91,617.91,10
78,70.32,32.0,41,630.46,964.74,10
79,86.1,42.14,13,616.8,953.23,10
80,70.42,49.64,43,137.6,497.6,10
81,38.83,57.33,28,773.41,992.58,10
82,88.93,27.79,29,657.24,897.24,10
83,84.21,0.26,64,290.54,770.54,10
84,71.27,39.96,24,668.4,967.16,10
85,7.89,94.91,38,415.7,895.7,10
86,63.77,55.79,46,294.38,414.38,10
87,61.77,60.4,18,222.61,462.61,10
88,75.83,37.95,32,229.45,589.45,10
89,11.62,54.39,12,613.74,971.28,10
90,93.98,43.92,59,54.32,373.76,10
91,64.23,82.65,62,707.53,959.34,10
92,30.32,85.65,14,278.08,518.08,10
93,37.16,82.61,66,564.8,924.8,10
94,11.4,45.91,33,186.93,546.93,10
95,10.74,30.22,58,398.08,518.08,10
96,88.82,62.26,37,431.73,791.73,10
97,24.57,81.86,41,214.54,694.54,10
98,64.77,18.74,45,76.55,436.55,10
99,49.39,15.46,16,35.79,229.25,10
100,81.91,73.95,30,548.47,788.47,10
