CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,86.73,91.3,14,1146.6,1466.6,90
2,65.55,51.24,14,1718.74,1878.74,90
3,60.88,56.32,10,354.86,674.86,90
4,33.34,14.76,20,1147.06,1467.06,90
5,23.47,41.43,20,0.0,3390.0,90
6,58.13,17.92,14,1891.41,2051.41,90
7,82.18,51.13,20,42.2,190.55,90
8,92.52,54.07,10,1474.87,1634.87,90
9,86.63,51.26,20,610.69,770.69,90
10,83.79,49.94,20,1299.13,1878.24,90
11,53.2,54.4,10,869.99,1509.99,90
12,82.51,11.93,14,0.0,3390.0,90
13,56.65,13.63,14,606.22,1246.22,90
14,50.72,6.86,27,360.39,1000.39,90
15,53.57,73.05,27,1490.51,1810.51,90
16,26.18,88.74,20,500.82,660.82,90
17,76.74,19.07,27,267.82,480.3,90
18,51.01,79.45,20,873.15,1033.15,90
19,48.28,54.75,10,828.78,1148.78,90
20,58.34,59.05,10,0.0,3390.0,90
21,56.49,52.39,27,845.98,1377.42,90
22,80.9,48.26,20,0.0,3390.0,90
23,56.36,87.92,27,0.0,3390.0,90
24,84.74,86.47,14,1528.25,2077.56,90
25,47.47,10.73,10,39.97,173.91,90
26,24.77,13.06,27,692.68,852.68,90
27,54.58,10.36,20,0.0,3390.0,90
28,18.46,43.79,20,0.0,3390.0,90
29,64.6,83.16,14,1566.55,1886.55,90
30,54.34,78.63,10,615.07,1138.16,90
31,59.86,83.09,10,462.89,622.89,90
32,47.61,92.34,10,563.26,901.02,90
33,82.26,18.14,14,1568.64,2026.08,90
34,78.41,57.21,10,1265.51,1425.51,90
35,26.71,14.08,10,291.4,451.4,90
36,23.2,17.1,14,832.07,992.07,90
37,87.27,47.67,14,0.0,3390.0,90
38,27.84,53.74,20,1662.28,2047.42,90
39,91.68,46.73,10,296.07,456.07,90
40,36.52,15.67,10,0.0,3390.0,90
41,60.95,59.17,27,216.24,376.24,90
42,86.82,48.19,27,231.21,391.21,90
43,89.17,58.7,10,1301.71,1461.71,90
44,21.57,17.76,20,980.51,1434.93,90
45,82.85,50.76,27,371.62,531.62,90
46,30.64,89.15,14,526.81,1166.81,90
47,52.58,15.83,20,692.96,1332.96,90
48,30.41,59.51,10,1715.8,1875.8,90
49,61.71,41.64,10,469.69,917.66,90
50,81.69,50.76,14,841.35,1350.87,90
51,86.98,84.2,10,0.0,3390.0,90
52,52.4,21.6,20,857.55,1017.55,90
53,82.45,49.83,14,1662.14,1982.14,90
54,58.13,91.0,10,201.11,841.11,90
55,51.4,47.6,10,0.0,3390.0,90
56,26.93,51.13,10,0.0,3390.0,90
57,86.07,42.79,27,894.4,1054.4,90
58,84.04,13.93,20,496.33,656.33,90
59,79.48,16.86,20,435.57,1299.02,90
60,87.44,25.39,20,53.44,266.41,90
61,22.13,10.72,27,0.0,3390.0,90
62,22.56,18.39,10,374.1,534.1,90
63,57.51,10.5,14,1193.12,1513.12,90
64,87.84,53.08,27,1700.92,2020.92,90
65,49.07,49.7,14,1455.12,1615.12,90
66,27.87,72.24,14,25.33,182.93,90
67,59.55,7.44,27,1523.6,1843.6,90
68,56.75,79.13,14,153.95,473.95,90
69,81.63,11.24,20,0.0,3390.0,90
70,44.33,87.77,14,1504.24,1846.25,90
71,62.77,17.02,10,59.6,514.53,90
72,81.02,14.68,10,872.45,1032.45,90
73,83.8,42.38,14,150.99,310.99,90
74,58.42,52.37,20,678.66,1142.25,90
75,77.01,82.35,27,1115.25,1275.25,90
76,90.77,88.17,10,430.01,590.01,90
77,85.4,17.69,27,436.38,1076.38,90
78,31.47,37.28,10,0.0,3390.0,90
79,78.16,80.79,10,0.0,3390.0,90
80,81.39,53.01,20,1035.84,1355.84,90
81,84.21,45.35,14,0.0,3390.0,90
82,56.59,85.22,14,38.93,242.13,90
83,29.9,92.43,14,251.37,628.11,90
84,61.73,74.46,14,0.0,3390.0,90
85,19.43,80.6,10,983.9,1143.9,90
86,30.68,91.82,10,528.79,688.79,90
87,19.2,61.18,14,292.21,932.21,90
88,81.31,87.93,27,928.56,1248.56,90
89,59.13,46.87,20,265.26,425.26,90
90,91.18,45.32,20,494.93,654.93,90
91,56.96,44.14,10,1465.41,1625.41,90
92,86.19,19.92,20,0.0,3390.0,90
93,46.07,54.59,27,0.0,3390.0,90
94,81.37,77.89,20,874.84,2076.31,90
95,53.99,11.96,10,961.56,1281.56,90
96,86.87,2.8,20,212.32,372.32,90
97,82.21,56.25,20,0.0,3390.0,90
98,80.84,12.78,10,560.4,1041.61,90
99,21.14,83.51,27,38.45,540.68,90
100,28.83,47.6,20,348.4,508.4,90
