CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,65.93,29.32,49,114.04,196.83,10
2,85.89,33.41,23,70.52,100.52,10
3,94.32,7.63,6,0.0,230.0,10
4,21.09,25.69,52,52.23,112.23,10
5,89.38,60.63,61,103.89,133.89,10
6,9.4,7.8,48,52.13,67.14,10
7,78.9,6.19,4,78.47,88.47,10
8,83.34,57.96,53,0.0,230.0,10
9,38.43,79.13,49,133.27,163.27,10
10,66.13,92.87,58,91.97,179.79,10
11,63.39,43.31,23,0.0,230.0,10
12,22.78,68.39,7,0.0,230.0,10
13,9.64,81.12,7,111.62,141.62,10
14,10.33,6.02,62,0.0,230.0,10
15,79.11,1.71,10,99.69,167.86,10
16,99.34,10.03,53,71.55,111.73,10
17,10.91,73.28,56,39.17,129.17,10
18,20.3,61.66,58,22.89,136.54,10
19,12.84,98.56,28,55.64,78.46,10
20,92.2,42.52,25,0.0,230.0,10
21,82.31,69.12,49,0.0,230.0,10
22,98.44,33.06,20,60.85,122.9,10
23,8.27,27.75,49,56.8,116.8,10
24,11.78,45.77,70,113.26,123.26,10
25,36.11,26.42,49,60.52,90.52,10
26,36.95,56.97,58,19.85,29.85,10
27,22.92,6.41,44,126.98,183.18,10
28,50.25,74.17,20,125.15,135.15,10
29,0.69,94.92,13,0.0,230.0,10
30,93.17,59.02,53,81.82,176.07,10
31,71.71,31.37,52,36.78,101.88,10
32,53.26,77.76,24,44.26,74.26,10
33,70.47,76.16,70,74.2,104.2,10
34,86.36,82.71,70,56.74,114.38,10
35,13.2,41.78,51,88.27,178.27,10
36,98.68,71.18,27,121.53,151.53,10
37,50.2,65.73,42,133.68,143.68,10
38,28.12,84.75,8,0.0,230.0,10
39,2.44,5.9,13,138.32,148.32,10
40,58.62,85.44,38,95.57,155.57,10
41,60.25,91.2,3,45.91,99.64,10
42,65.06,62.31,24,84.34,94.34,10
43,14.65,78.68,15,0.0,230.0,10
44,79.4,56.9,1,100.28,190.0,10
45,63.64,45.96,10,142.78,206.02,10
46,88.4,74.52,27,0.0,230.0,10
47,42.42,4.71,23,0.0,230.0,10
48,96.5,49.71,46,56.5,172.68,10
49,31.89,94.86,69,0.0,230.0,10
50,62.52,94.11,18,98.98,180.47,10
51,80.82,32.71,15,0.0,230.0,10
52,10.06,83.82,17,57.31,87.31,10
53,47.8,6.41,41,0.0,230.0,10
54,72.42,39.11,13,34.2,89.79,10
55,95.1,16.42,20,0.0,230.0,10
56,99.52,1.11,3,77.03,143.47,10
57,50.51,8.85,63,0.0,230.0,10
58,77.09,72.09,62,0.0,230.0,10
59,85.52,87.35,69,79.84,169.84,10
60,5.69,36.05,69,0.0,230.0,10
61,80.92,59.61,46,0.0,230.0,10
62,34.29,1.87,35,0.0,230.0,10
63,92.89,17.77,13,61.94,139.44,10
64,1.93,34.44,42,41.13,142.63,10
65,43.22,38.63,14,33.61,43.61,10
66,36.93,3.38,42,0.0,230.0,10
67,77.0,91.01,56,55.23,92.62,10
68,16.69,27.57,51,0.0,230.0,10
69,77.17,64.11,24,73.15,163.15,10
70,20.57,13.33,44,43.43,163.43,10
71,79.51,95.94,69,103.0,113.0,10
72,42.52,75.17,7,119.0,179.0,10
73,20.09,13.31,7,79.14,188.26,10
74,74.81,86.26,18,50.26,140.11,10
75,85.8,73.75,39,84.69,94.69,10
76,7.07,90.42,38,58.22,177.86,10
77,93.56,73.72,37,94.02,124.02,10
78,25.9,4.59,48,47.55,89.98,10
79,64.0,94.74,28,0.0,230.0,10
80,46.42,23.04,46,28.78,88.78,10
81,9.71,96.66,31,105.11,115.11,10
82,99.42,41.98,17,0.0,230.0,10
83,56.27,5.07,69,90.25,180.25,10
84,28.36,14.8,23,164.25,174.25,10
85,85.45,96.0,53,0.0,230.0,10
86,81.76,60.34,4,48.69,108.69,10
87,74.07,21.95,56,0.0,230.0,10
88,97.06,13.75,10,143.04,153.04,10
89,36.02,84.23,65,0.0,230.0,10
90,83.25,38.54,10,57.57,147.57,10
91,34.48,13.81,49,54.08,84.08,10
92,35.44,79.0,32,0.0,230.0,10
93,62.63,2.82,32,0.0,230.0,10
94,7.15,6.16,20,0.0,230.0,10
95,98.11,78.73,6,110.22,165.18,10
96,14.02,91.45,18,77.7,181.08,10
97,59.55,29.24,7,0.0,230.0,10
98,20.48,68.64,14,0.0,230.0,10
99,96.02,72.37,61,61.57,151.57,10
100,98.03,49.58,68,82.72,112.72,10
