CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,83.04,24.71,56,161.58,190.08,10
2,95.74,55.11,19,119.71,184.03,10
3,49.2,73.18,18,54.13,114.13,10
4,18.02,96.32,22,129.84,188.73,10
5,13.97,14.3,31,129.12,195.82,10
6,41.4,79.96,20,169.11,199.11,10
7,95.5,8.69,11,119.65,149.65,10
8,89.42,39.57,38,50.51,139.77,10
9,74.77,62.44,18,36.93,92.77,10
10,84.57,15.51,43,84.37,183.64,10
11,72.76,50.99,1,109.14,207.23,10
12,15.93,57.24,5,25.14,44.11,10
13,46.61,6.74,14,43.76,62.54,10
14,96.22,4.13,14,125.7,167.44,10
15,53.06,4.33,8,47.5,133.14,10
16,54.41,6.45,14,149.3,179.3,10
17,0.14,56.68,13,121.43,181.43,10
18,30.99,20.2,13,109.93,139.93,10
19,91.74,18.78,6,125.64,179.57,10
20,86.83,41.33,29,47.63,114.33,10
21,69.56,36.68,12,66.52,156.52,10
22,7.63,2.94,1,77.43,137.43,10
23,34.21,66.61,1,116.61,206.61,10
24,0.8,24.83,17,46.59,161.34,10
25,29.89,59.64,44,141.91,201.91,10
26,39.77,1.54,50,126.73,156.73,10
27,44.21,83.27,8,118.82,148.82,10
28,1.79,53.58,54,96.83,156.83,10
29,92.43,7.26,40,70.75,160.75,10
30,71.45,63.68,19,38.74,98.74,10
31,94.62,84.95,28,87.74,147.74,10
32,51.7,59.71,51,151.93,181.93,10
33,43.12,34.72,20,126.23,216.23,10
34,11.39,3.74,54,99.56,185.61,10
35,63.82,62.65,36,62.78,152.78,10
36,27.18,27.77,38,71.33,161.33,10
37,0.09,39.36,10,121.53,181.53,10
38,23.01,31.9,20,24.82,72.05,10
39,37.94,66.96,30,48.65,138.65,10
40,87.49,53.8,36,47.64,65.26,10
41,36.72,39.98,24,70.25,100.25,10
42,14.91,22.82,44,87.01,203.01,10
43,5.01,98.53,12,59.83,177.15,10
44,49.72,49.51,14,103.54,223.54,10
45,18.23,11.9,56,43.88,116.5,10
46,16.19,46.68,30,157.71,215.96,10
47,47.25,76.97,38,121.16,212.07,10
48,94.17,93.93,38,69.74,129.89,10
49,63.15,81.07,41,93.05,123.05,10
50,7.0,37.53,49,35.28,114.88,10
51,62.33,93.92,42,98.35,128.35,10
52,60.02,10.16,35,97.78,187.78,10
53,82.79,13.68,54,107.04,183.87,10
54,28.88,43.71,45,64.86,184.86,10
55,27.82,52.28,14,49.48,109.48,10
56,54.45,23.76,12,82.87,142.87,10
57,24.59,81.97,41,143.23,204.51,10
58,60.15,6.76,30,128.69,192.3,10
59,24.56,16.14,12,37.21,100.45,10
60,84.91,13.18,38,102.19,132.19,10
61,18.05,14.58,38,116.74,198.33,10
62,20.89,46.84,22,71.21,161.21,10
63,50.76,43.71,28,12.46,89.19,10
64,18.24,13.27,18,112.79,142.79,10
65,19.52,6.32,26,117.26,191.76,10
66,60.04,92.76,24,90.3,120.3,10
67,85.71,83.65,59,56.76,81.39,10
68,85.28,75.11,56,51.78,120.79,10
69,52.9,83.31,16,57.38,87.38,10
70,90.57,84.52,47,99.03,178.77,10
71,20.76,12.4,36,68.26,128.26,10
72,27.39,97.68,28,49.32,129.55,10
73,24.06,95.47,25,115.15,191.82,10
74,28.11,10.08,16,120.14,198.35,10
75,16.53,7.06,53,73.8,163.8,10
76,19.32,12.0,5,115.87,145.87,10
77,26.88,50.37,23,149.81,209.81,10
78,28.12,75.42,14,122.68,182.68,10
79,84.3,51.83,53,44.34,117.43,10
80,21.14,83.6,6,134.07,164.07,10
81,60.61,14.8,42,78.1,108.1,10
82,42.3,89.2,22,78.7,198.7,10
83,55.86,42.13,17,163.05,222.29,10
84,24.47,15.46,25,37.87,123.15,10
85,84.52,46.6,1,110.21,195.35,10
86,89.24,13.12,54,91.5,178.48,10
87,11.59,12.82,51,86.54,146.54,10
88,89.92,19.8,42,58.34,127.78,10
89,90.63,77.11,22,66.12,126.12,10
90,26.71,50.81,38,147.46,177.46,10
91,79.54,77.56,19,159.68,189.68,10
92,57.16,18.55,53,45.64,105.64,10
93,21.24,43.17,30,84.78,114.78,10
94,84.81,56.19,31,82.0,142.0,10
95,49.61,58.59,11,23.85,53.85,10
96,60.73,94.5,34,164.93,190.91,10
97,42.56,72.76,34,22.9,71.77,10
98,60.84,56.45,49,21.82,110.84,10
99,50.04,88.07,56,144.15,174.15,10
100,12.21,87.31,5,64.32,184.32,10
