CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,97.74,35.44,47,63.23,93.23,10
2,16.0,53.84,32,0.0,240.0,10
3,19.0,92.66,62,98.75,192.45,10
4,80.76,98.54,73,0.0,240.0,10
5,77.19,88.76,22,152.14,182.14,10
6,33.36,48.26,55,0.0,240.0,10
7,44.84,83.45,63,75.06,195.06,10
8,16.46,85.7,50,65.53,95.53,10
9,12.15,26.4,65,112.4,142.4,10
10,7.13,83.16,49,78.27,193.31,10
11,30.67,46.17,9,171.52,201.52,10
12,67.44,72.12,32,0.0,240.0,10
13,21.21,53.39,28,27.6,57.6,10
14,75.19,86.01,33,50.35,110.3,10
15,10.53,62.96,47,119.22,179.22,10
16,61.04,41.51,44,63.1,153.1,10
17,10.69,11.8,44,132.73,191.85,10
18,98.05,82.33,14,74.56,164.56,10
19,71.04,76.63,38,0.0,240.0,10
20,3.21,67.38,49,0.0,240.0,10
21,18.35,19.28,9,99.23,189.23,10
22,82.61,87.67,39,0.0,240.0,10
23,80.91,53.27,8,77.93,137.93,10
24,62.7,36.72,3,26.3,141.29,10
25,8.49,8.32,17,52.25,72.77,10
26,77.14,16.11,58,50.28,147.13,10
27,1.11,51.83,27,97.08,201.07,10
28,39.56,53.61,30,101.35,131.35,10
29,53.52,8.52,11,43.63,125.45,10
30,43.86,47.94,41,148.53,178.53,10
31,23.9,23.54,8,0.0,240.0,10
32,23.35,22.43,76,0.0,240.0,10
33,26.6,21.12,73,135.83,195.83,10
34,55.89,97.03,13,116.16,176.16,10
35,81.67,36.39,68,166.44,196.16,10
36,54.77,14.14,11,51.45,141.45,10
37,67.86,38.39,2,138.04,168.04,10
38,36.11,16.93,49,33.3,150.07,10
39,62.07,67.02,2,140.31,212.13,10
40,83.31,94.08,35,61.8,133.86,10
41,78.85,45.76,54,0.0,240.0,10
42,2.01,30.42,6,169.82,197.26,10
43,49.7,36.73,63,58.41,178.41,10
44,71.09,39.91,55,144.73,174.73,10
45,82.58,66.69,11,148.91,194.27,10
46,63.14,15.95,28,63.46,153.46,10
47,37.12,47.42,63,188.55,236.13,10
48,9.37,57.16,63,83.99,203.99,10
49,60.11,61.16,28,156.81,217.0,10
50,28.66,7.57,79,56.53,116.53,10
51,56.47,46.72,44,175.34,205.34,10
52,54.44,86.93,43,39.65,106.7,10
53,89.93,42.92,30,89.13,149.13,10
54,81.29,89.93,54,0.0,240.0,10
55,86.06,53.66,17,46.21,119.25,10
56,30.07,39.24,27,52.74,112.74,10
57,83.85,58.1,50,44.59,142.07,10
58,50.5,82.36,3,46.34,166.34,10
59,61.49,93.78,62,90.09,191.23,10
60,27.94,92.98,79,100.1,195.36,10
61,21.28,94.62,49,0.0,240.0,10
62,19.75,20.14,68,0.0,240.0,10
63,49.34,46.1,74,0.0,240.0,10
64,85.98,11.05,69,60.26,132.41,10
65,54.82,91.57,35,0.0,240.0,10
66,55.33,18.19,66,80.73,200.73,10
67,25.68,8.38,5,0.0,240.0,10
68,77.6,21.65,41,112.35,192.91,10
69,59.69,86.71,32,41.66,110.26,10
70,91.77,51.29,19,51.79,126.9,10
71,88.16,45.63,57,48.36,77.83,10
72,26.29,92.08,54,113.3,195.74,10
73,30.07,12.08,32,57.98,117.98,10
74,91.03,83.57,69,79.75,169.75,10
75,50.96,74.3,39,0.0,240.0,10
76,78.14,49.17,11,38.15,94.01,10
77,83.68,77.4,13,0.0,240.0,10
78,84.76,15.24,41,0.0,240.0,10
79,78.44,46.91,58,41.77,71.77,10
80,89.71,8.91,2,131.14,161.14,10
81,52.92,13.67,58,72.3,132.3,10
82,51.58,24.89,13,27.65,123.54,10
83,28.43,48.45,41,11.67,83.68,10
84,48.12,17.65,28,107.47,197.47,10
85,44.26,56.69,9,0.0,240.0,10
86,46.26,47.89,21,10.88,40.88,10
87,74.96,43.51,68,99.55,129.55,10
88,55.98,84.84,19,38.33,119.85,10
89,84.81,81.43,57,0.0,240.0,10
90,55.54,85.29,36,84.6,201.44,10
91,14.52,18.11,77,84.24,114.24,10
92,28.45,51.8,38,11.69,72.26,10
93,84.49,45.17,62,163.22,193.22,10
94,49.94,50.84,43,9.98,79.99,10
95,20.07,53.36,73,0.0,240.0,10
96,88.75,17.56,3,0.0,240.0,10
97,57.87,90.81,38,44.55,114.89,10
98,25.04,13.37,21,104.31,134.31,10
99,84.92,47.66,76,0.0,240.0,10
100,20.38,49.99,76,19.62,67.55,10
