CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,10.15,4.36,13,728.59,945.47,10
2,78.93,93.89,42,0.0,1000.0,10
3,92.23,60.58,49,0.0,1000.0,10
4,17.09,5.92,11,298.82,778.82,10
5,67.6,8.42,28,0.0,1000.0,10
6,96.06,85.24,8,66.22,264.92,10
7,70.42,50.22,10,0.0,1000.0,10
8,90.37,71.94,3,0.0,1000.0,10
9,1.88,98.69,35,308.45,548.45,10
10,58.83,60.56,45,0.0,1000.0,10
11,13.96,76.64,14,192.83,312.83,10
12,32.19,73.02,12,0.0,1000.0,10
13,9.79,89.06,31,0.0,1000.0,10
14,28.96,27.77,38,0.0,1000.0,10
15,79.18,34.95,24,725.94,958.03,10
16,64.97,50.46,48,0.0,1000.0,10
17,63.37,0.17,33,792.85,912.85,10
18,62.42,79.71,28,0.0,1000.0,10
19,82.08,66.23,47,0.0,1000.0,10
20,20.8,47.4,7,165.68,405.68,10
21,43.92,97.86,14,48.02,357.93,10
22,55.08,56.1,25,767.5,983.73,10
23,0.57,37.18,12,0.0,1000.0,10
24,12.75,31.99,2,32.66,137.24,10
25,77.9,18.96,48,0.0,1000.0,10
26,12.76,13.63,10,0.0,1000.0,10
27,61.53,43.04,21,0.0,1000.0,10
28,41.95,80.34,31,0.0,1000.0,10
29,39.72,3.83,11,0.0,1000.0,10
30,30.77,82.7,46,587.58,966.02,10
31,16.11,31.54,42,0.0,1000.0,10
32,99.68,26.56,33,631.66,935.88,10
33,58.93,68.95,42,0.0,1000.0,10
34,60.79,57.38,1,27.16,387.16,10
35,66.47,50.08,36,0.0,1000.0,10
36,30.46,84.64,47,0.0,1000.0,10
37,49.71,44.29,54,617.7,977.7,10
38,35.31,22.86,4,0.0,1000.0,10
39,53.38,83.12,44,0.0,1000.0,10
40,32.24,57.82,52,0.0,1000.0,10
41,31.18,94.72,35,45.58,106.35,10
42,48.89,22.79,14,0.0,1000.0,10
43,69.76,72.61,30,0.0,1000.0,10
44,15.27,53.51,1,765.09,975.02,10
45,1.64,58.39,33,783.56,960.73,10
46,61.25,71.4,50,89.81,329.81,10
47,60.77,37.52,7,0.0,1000.0,10
48,92.33,74.39,34,110.57,230.57,10
49,30.56,80.16,5,223.45,343.45,10
50,34.69,14.74,27,0.0,1000.0,10
51,47.77,77.57,34,0.0,1000.0,10
52,40.48,54.65,26,0.0,1000.0,10
53,32.67,68.24,1,570.3,980.34,10
54,97.99,5.56,46,0.0,1000.0,10
55,59.78,0.32,49,484.6,844.6,10
56,33.41,21.92,15,0.0,1000.0,10
57,42.4,84.27,45,0.0,1000.0,10
58,38.47,88.44,3,0.0,1000.0,10
59,87.53,30.36,47,51.43,380.32,10
60,37.2,19.34,42,230.03,470.03,10
61,39.75,97.32,32,0.0,1000.0,10
62,30.2,24.38,3,0.0,1000.0,10
63,47.05,27.03,35,252.21,372.21,10
64,2.73,60.58,46,473.85,593.85,10
65,48.57,29.71,47,22.03,312.68,10
66,0.24,62.1,23,41.56,189.45,10
67,43.49,13.54,40,0.0,1000.0,10
68,13.38,61.44,25,0.0,1000.0,10
69,34.82,69.47,17,0.0,1000.0,10
70,80.77,98.42,5,582.05,936.7,10
71,93.61,93.06,52,628.38,748.38,10
72,34.35,93.9,55,44.26,312.33,10
73,22.22,38.67,10,525.19,978.92,10
74,42.83,93.01,48,551.63,671.63,10
75,36.89,80.35,45,291.88,531.88,10
76,14.76,30.05,13,573.87,933.87,10
77,78.54,40.49,52,0.0,1000.0,10
78,60.52,52.02,16,428.65,668.65,10
79,84.48,66.24,55,0.0,1000.0,10
80,47.14,59.21,46,0.0,1000.0,10
81,25.49,33.35,55,22.09,230.7,10
82,49.04,23.13,21,535.37,895.37,10
83,27.45,76.75,43,323.76,683.76,10
84,88.15,2.0,52,0.0,1000.0,10
85,22.31,18.44,49,0.0,1000.0,10
86,67.88,61.53,50,0.0,1000.0,10
87,45.55,68.9,31,311.23,551.23,10
88,41.56,52.12,45,140.15,500.15,10
89,99.04,73.79,24,0.0,1000.0,10
90,14.05,16.05,7,0.0,1000.0,10
91,74.52,46.51,47,570.73,965.3,10
92,38.09,63.47,7,0.0,1000.0,10
93,87.23,1.88,43,0.0,1000.0,10
94,40.52,62.34,16,12.35,239.74,10
95,32.25,48.53,47,311.16,551.16,10
96,74.92,36.95,28,540.76,660.76,10
97,64.46,39.9,3,710.19,950.19,10
98,85.08,64.04,26,0.0,1000.0,10
99,92.64,42.74,9,0.0,1000.0,10
100,27.89,54.0,32,0.0,1000.0,10
