CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,90.1,87.36,45,549.2,869.2,90
2,84.38,48.78,23,915.0,1075.0,90
3,86.69,20.09,45,1390.55,1550.55,90
4,24.46,90.54,11,1186.83,1852.39,90
5,18.7,82.73,23,779.39,1419.39,90
6,24.53,46.76,11,1818.05,1978.05,90
7,55.32,52.69,34,1073.9,1233.9,90
8,50.68,82.36,23,1513.17,1673.17,90
9,29.98,41.96,11,1029.78,1465.41,90
10,23.69,19.94,45,591.06,751.06,90
11,91.57,44.98,34,225.27,385.27,90
12,59.15,44.22,34,409.68,569.68,90
13,32.71,82.49,45,1663.89,1983.89,90
14,18.24,27.94,23,30.99,201.02,90
15,82.62,45.39,11,613.0,773.0,90
16,81.39,47.44,34,972.2,1132.2,90
17,64.66,41.12,45,26.21,374.42,90
18,85.59,16.44,45,1725.97,1885.97,90
19,30.16,85.48,45,91.44,617.17,90
20,87.09,49.79,11,967.09,1127.09,90
21,24.17,81.77,45,574.22,1214.22,90
22,29.2,89.36,11,97.1,257.1,90
23,93.99,15.59,45,624.0,907.44,90
24,79.98,18.17,23,222.55,382.55,90
25,87.58,14.16,23,760.51,957.16,90
26,55.7,88.74,23,265.98,905.98,90
27,17.09,47.76,23,1262.72,1422.72,90
28,58.72,19.11,11,1528.62,2115.67,90
29,91.78,44.09,11,1340.91,1500.91,90
30,23.49,10.64,23,42.68,444.35,90
31,55.58,60.34,34,1230.5,1390.5,90
32,65.85,92.86,11,1710.9,1870.9,90
33,27.2,12.96,34,1264.55,1424.55,90
34,82.22,80.81,34,1142.69,1302.69,90
35,86.19,53.91,11,1008.87,1168.87,90
36,61.07,88.98,11,694.25,1658.35,90
37,84.4,16.32,45,127.75,287.75,90
38,62.55,40.6,34,1025.87,1185.87,90
39,16.75,8.51,11,339.47,499.47,90
40,82.37,63.99,23,44.62,387.36,90
41,96.54,42.63,34,1570.11,1954.14,90
42,53.14,53.4,45,1841.71,2001.71,90
43,56.57,87.23,45,1179.03,1339.03,90
44,31.22,61.01,45,915.86,1075.86,90
45,60.34,90.15,34,1171.85,1331.85,90
46,81.79,19.89,45,62.2,222.2,90
47,26.04,88.48,11,929.79,1217.02,90
48,17.83,83.41,11,1014.96,1334.96,90
49,27.04,51.58,23,1516.46,1676.46,90
50,97.46,15.42,23,1433.03,1753.03,90
51,28.09,20.22,45,727.27,887.27,90
52,30.21,84.64,23,538.83,698.83,90
53,50.22,24.14,23,1183.36,1343.36,90
54,23.48,52.61,23,16.72,448.54,90
55,18.22,80.93,23,37.83,209.14,90
56,80.15,54.91,45,686.55,846.55,90
57,91.53,83.61,34,1111.08,1559.56,90
58,28.82,12.93,23,895.26,1965.27,90
59,22.09,81.47,34,36.21,318.72,90
60,51.61,42.84,11,480.21,800.21,90
61,88.15,11.97,45,1375.37,1535.37,90
62,84.81,19.16,34,498.38,989.29,90
63,83.87,20.64,34,1296.66,1616.66,90
64,77.37,46.85,23,169.46,329.46,90
65,49.69,53.95,45,1741.06,1901.06,90
66,78.96,44.8,45,1172.67,1332.67,90
67,78.48,11.82,45,692.27,1332.27,90
68,81.26,48.88,45,41.28,255.8,90
69,84.27,81.94,34,221.84,381.84,90
70,88.97,76.94,34,1404.64,1564.64,90
71,88.39,42.49,23,1652.96,1983.27,90
72,52.4,19.75,45,1346.83,1506.83,90
73,28.44,79.26,11,1515.87,1675.87,90
74,21.45,83.59,23,905.89,1065.89,90
75,59.22,85.29,34,1469.03,1629.03,90
76,53.95,0.57,34,1089.12,1628.01,90
77,86.63,80.37,34,130.18,290.18,90
78,16.65,17.76,11,1613.87,1773.87,90
79,76.63,79.19,23,1000.78,1160.78,90
80,91.17,19.4,34,1629.32,1789.32,90
81,15.9,51.36,23,1193.34,1353.34,90
82,24.9,50.59,45,15.11,166.64,90
83,49.94,24.06,11,700.61,860.61,90
84,56.46,53.67,45,1659.14,1979.14,90
85,18.36,49.1,34,216.01,376.01,90
86,26.12,51.73,45,1300.72,1940.72,90
87,44.6,76.48,11,1348.35,1825.49,90
88,60.56,88.66,45,1197.17,1357.17,90
89,88.02,19.57,34,459.18,1040.91,90
90,58.8,54.68,34,1778.19,1938.19,90
91,51.31,90.16,11,1083.81,1723.81,90
92,74.26,12.99,11,1464.32,1624.32,90
93,57.09,48.07,45,1196.2,1836.2,90
94,48.95,84.08,34,1561.16,1721.16,90
95,83.43,45.83,45,1407.82,1567.82,90
96,79.11,47.88,23,1317.14,2032.24,90
97,89.21,11.59,23,1675.12,1995.12,90
98,84.59,92.92,11,1190.29,2065.63,90
99,26.87,10.77,45,345.46,505.46,90
100,57.6,61.85,23,387.22,635.34,90
