CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,83.56,42.5,9,71.1,101.1,10
2,90.27,65.68,6,71.01,101.01,10
3,53.75,4.57,41,77.34,87.34,10
4,17.22,0.18,48,119.5,175.22,10
5,67.48,80.56,47,111.72,141.72,10
6,7.03,25.57,18,41.03,63.67,10
7,87.13,90.86,11,62.38,126.46,10
8,19.59,16.3,49,39.4,134.0,10
9,35.06,27.21,32,42.79,132.79,10
10,75.65,85.08,7,51.25,111.25,10
11,65.31,0.28,23,77.73,87.73,10
12,54.34,74.22,42,111.8,201.8,10
13,45.82,13.73,31,119.01,179.01,10
14,15.87,36.3,15,27.75,105.25,10
15,35.59,20.68,5,128.5,200.35,10
16,52.55,36.26,16,84.88,94.88,10
17,90.79,93.1,40,110.56,163.39,10
18,53.18,8.6,18,83.3,93.3,10
19,21.53,68.7,3,83.91,203.72,10
20,65.03,8.46,17,53.68,143.68,10
21,29.39,51.27,14,62.41,72.41,10
22,18.17,57.33,25,57.45,67.45,10
23,91.41,7.88,36,66.46,107.24,10
24,85.02,58.79,9,63.99,93.99,10
25,48.96,71.64,20,123.98,153.98,10
26,33.42,31.76,30,39.8,69.8,10
27,30.47,32.46,40,19.96,37.91,10
28,45.62,62.17,1,16.1,26.1,10
29,74.69,83.36,2,120.43,180.43,10
30,91.29,54.16,32,131.27,161.27,10
31,26.58,91.79,7,43.89,161.17,10
32,64.36,34.78,15,140.23,201.28,10
33,40.23,50.56,21,24.04,144.04,10
34,63.51,36.46,41,78.44,138.44,10
35,30.68,10.19,1,40.89,119.37,10
36,10.43,9.22,47,89.82,179.63,10
37,83.48,93.72,7,103.81,133.81,10
38,75.62,49.8,8,132.43,142.43,10
39,33.88,32.83,28,147.34,177.34,10
40,19.97,18.81,31,116.1,192.93,10
41,58.15,72.86,26,38.25,48.25,10
42,47.14,54.98,21,9.11,69.11,10
43,47.71,94.85,4,45.51,139.53,10
44,99.03,61.19,23,98.63,158.63,10
45,5.64,13.17,40,50.37,122.46,10
46,69.44,66.91,9,33.95,83.42,10
47,87.7,67.97,9,61.09,91.09,10
48,84.27,81.92,6,114.96,174.96,10
49,98.28,93.67,30,85.8,145.8,10
50,9.8,43.66,21,122.95,132.95,10
51,74.71,5.66,45,56.31,80.75,10
52,91.18,37.1,38,72.21,132.21,10
53,62.12,23.98,48,95.45,105.45,10
54,65.1,26.59,34,37.22,127.22,10
55,59.08,11.43,43,74.41,134.41,10
56,97.04,17.17,12,66.19,164.19,10
57,50.03,97.61,2,82.81,142.81,10
58,73.51,96.3,24,57.15,108.28,10
59,32.28,18.83,36,32.11,120.52,10
60,64.84,89.69,7,90.68,183.18,10
61,15.62,82.12,14,92.88,122.88,10
62,70.3,56.83,22,107.28,117.28,10
63,99.91,41.59,12,70.59,100.59,10
64,93.97,57.47,17,123.06,133.06,10
65,5.62,37.01,29,70.77,100.77,10
66,2.33,39.06,5,39.23,127.45,10
67,61.46,23.83,48,57.32,147.32,10
68,14.83,97.25,44,115.28,145.28,10
69,91.21,30.87,32,115.17,145.17,10
70,47.95,4.28,18,46.41,103.68,10
71,34.03,37.98,14,66.34,126.34,10
72,59.57,41.3,43,21.42,36.64,10
73,35.68,80.81,32,34.23,44.23,10
74,45.47,14.75,4,121.14,194.33,10
75,21.6,75.4,10,31.36,120.29,10
76,20.2,82.03,5,51.18,81.18,10
77,95.03,61.23,28,56.16,83.5,10
78,81.81,57.47,12,110.45,140.45,10
79,26.69,20.65,22,32.23,41.78,10
80,90.64,39.19,17,64.39,154.39,10
81,55.7,23.42,24,166.28,176.28,10
82,28.93,92.61,37,44.02,74.79,10
83,45.26,24.7,40,77.73,87.73,10
84,98.49,24.25,28,105.67,135.67,10
85,45.11,1.66,17,86.41,176.41,10
86,67.01,7.91,26,76.52,166.52,10
87,41.76,21.27,16,28.78,133.04,10
88,98.36,87.65,39,69.45,146.87,10
89,85.25,95.65,33,81.99,91.99,10
90,44.05,19.4,24,69.64,159.64,10
91,60.91,71.89,42,96.26,186.26,10
92,87.16,68.61,47,50.7,138.7,10
93,59.6,77.0,45,33.36,90.43,10
94,9.71,73.39,8,148.07,178.07,10
95,97.65,16.48,47,126.56,156.56,10
96,19.73,44.23,9,49.67,59.67,10
97,34.83,37.01,19,13.98,100.04,10
98,78.42,57.7,3,89.2,119.2,10
99,77.0,13.61,28,128.43,178.1,10
100,89.29,63.84,15,77.99,107.99,10
