CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,7.54,96.01,38,633.94,873.94,10
2,53.06,45.67,2,98.39,338.39,10
3,24.81,1.91,30,501.08,621.08,10
4,48.94,77.7,48,481.45,930.89,10
5,44.59,41.57,16,654.33,950.4,10
6,48.52,48.44,2,738.83,951.34,10
7,35.38,27.55,5,596.57,937.08,10
8,11.46,71.16,53,179.74,299.74,10
9,49.28,27.54,10,24.3,365.51,10
10,98.38,71.46,24,609.0,849.0,10
11,23.76,17.76,65,383.76,623.76,10
12,10.16,6.03,64,635.2,755.2,10
13,87.32,91.72,10,139.01,619.01,10
14,6.8,0.24,62,358.81,598.81,10
15,78.79,85.17,32,484.69,907.64,10
16,68.38,53.21,73,562.37,802.37,10
17,68.83,26.14,25,169.94,529.94,10
18,69.49,69.01,65,408.02,768.02,10
19,64.25,27.98,49,796.79,916.79,10
20,18.99,23.84,27,232.64,712.64,10
21,80.68,82.97,43,62.99,542.99,10
22,64.32,32.27,35,762.24,882.24,10
23,51.1,0.03,25,340.29,580.29,10
24,73.84,99.6,59,82.91,562.91,10
25,11.69,23.52,11,637.93,757.93,10
26,16.64,72.19,30,163.61,643.61,10
27,96.58,60.15,41,511.68,871.68,10
28,98.4,17.95,73,709.48,893.38,10
29,79.3,47.71,32,106.16,226.16,10
30,70.13,12.47,54,375.55,735.55,10
31,71.89,97.74,53,57.41,439.97,10
32,59.63,86.02,65,41.02,154.31,10
33,71.09,69.34,22,244.73,604.73,10
34,21.63,75.48,62,835.93,928.59,10
35,1.27,11.1,43,54.89,382.86,10
36,64.26,23.04,16,36.27,188.52,10
37,33.51,0.82,30,357.91,717.91,10
38,78.85,21.25,11,376.17,616.17,10
39,83.09,57.73,70,304.47,544.47,10
40,97.68,18.09,21,736.34,894.08,10
41,99.42,2.31,72,632.2,883.81,10
42,16.44,21.22,46,64.89,304.89,10
43,99.55,65.48,53,570.17,898.47,10
44,17.35,3.13,62,52.06,482.46,10
45,86.83,99.52,13,166.08,406.08,10
46,23.71,34.1,76,352.62,592.62,10
47,23.5,34.23,27,319.36,439.36,10
48,18.25,86.6,2,42.57,310.13,10
49,9.0,37.45,43,271.01,391.01,10
50,35.53,85.81,21,51.64,171.64,10
51,86.25,89.4,22,60.76,397.41,10
52,22.67,88.33,60,152.55,512.55,10
53,28.48,43.26,33,267.63,507.63,10
54,78.02,15.03,49,388.37,868.37,10
55,86.01,86.0,51,264.94,384.94,10
56,59.58,21.41,18,82.61,442.61,10
57,28.91,17.51,18,347.99,587.99,10
58,28.38,82.86,2,330.22,690.22,10
59,80.97,17.11,16,714.85,907.46,10
60,91.74,86.66,2,63.41,339.74,10
61,58.8,52.36,18,200.09,560.09,10
62,50.27,22.52,53,147.7,627.7,10
63,23.32,45.67,35,441.22,681.22,10
64,90.76,14.45,27,370.61,490.61,10
65,16.71,45.1,76,151.97,271.97,10
66,57.92,20.9,25,340.88,820.88,10
67,89.86,78.2,10,147.97,507.97,10
68,57.9,9.06,3,498.24,915.32,10
69,49.33,19.28,38,119.88,239.88,10
70,88.82,15.34,16,59.87,236.13,10
71,30.14,58.39,46,156.12,636.12,10
72,20.08,11.69,2,212.93,332.93,10
73,22.18,16.59,51,223.87,463.87,10
74,81.5,56.38,70,153.02,633.02,10
75,54.55,52.62,51,67.7,427.7,10
76,17.77,17.79,80,176.25,536.25,10
77,53.35,7.98,29,366.93,606.93,10
78,21.92,14.26,18,788.51,919.95,10
79,22.94,86.46,33,40.25,203.97,10
80,50.66,13.63,21,37.9,234.76,10
81,48.82,52.16,80,584.63,824.63,10
82,21.35,46.46,21,18.98,171.75,10
83,85.09,19.11,38,183.57,303.57,10
84,53.44,87.63,51,88.95,208.95,10
85,88.08,14.89,10,584.78,824.78,10
86,89.02,74.47,76,123.63,363.63,10
87,53.6,88.22,16,516.87,876.87,10
88,47.27,54.82,8,373.59,733.59,10
89,59.94,53.37,14,137.49,377.49,10
90,83.85,13.36,73,201.0,681.0,10
91,52.58,48.8,13,696.18,947.36,10
92,84.32,81.4,35,162.65,642.65,10
93,23.71,15.75,65,57.57,537.57,10
94,87.34,56.68,29,208.61,568.61,10
95,29.0,43.82,14,151.92,271.92,10
96,83.43,91.4,5,390.5,870.5,10
97,80.62,19.86,21,266.29,746.29,10
98,84.82,15.2,72,56.74,379.67,10
99,29.82,83.47,75,432.57,672.57,10
100,23.74,17.74,62,380.1,620.1,10
