CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,86.0,16.88,32,346.3,526.3,90
2,17.71,16.75,48,483.11,585.79,90
3,28.48,86.41,48,126.54,190.82,90
4,52.41,87.28,48,65.88,132.12,90
5,53.1,17.24,32,532.74,602.39,90
6,83.91,57.26,32,284.79,334.86,90
7,83.31,84.18,32,111.4,471.4,90
8,62.6,19.07,48,48.23,408.23,90
9,27.38,84.4,16,630.95,695.35,90
10,79.66,58.21,32,83.16,148.96,90
11,23.16,49.09,48,364.13,530.71,90
12,84.4,45.69,64,164.22,524.22,90
13,24.14,49.08,16,65.15,364.06,90
14,53.98,79.71,16,298.49,437.08,90
15,25.74,50.02,16,456.56,518.93,90
16,62.76,49.41,32,355.14,477.06,90
17,90.12,24.18,64,602.34,670.6,90
18,22.11,48.45,32,17.96,212.21,90
19,26.98,15.07,16,607.59,733.73,90
20,80.24,85.86,48,58.49,244.99,90
21,56.39,43.77,48,25.06,93.32,90
22,55.49,50.1,32,258.13,304.15,90
23,28.5,84.9,16,36.75,220.27,90
24,22.23,86.89,64,268.21,448.21,90
25,69.17,51.6,32,338.12,698.12,90
26,90.89,18.44,48,67.92,247.92,90
27,53.59,81.27,48,134.75,185.99,90
28,92.66,25.21,48,152.77,218.31,90
29,87.96,86.08,48,164.03,207.3,90
30,60.96,12.31,64,281.6,461.6,90
31,87.89,10.59,16,406.43,464.08,90
32,58.34,54.03,48,447.96,499.03,90
33,80.64,14.59,64,53.9,317.59,90
34,21.5,18.04,16,99.18,146.4,90
35,25.6,54.92,16,15.22,151.37,90
36,53.95,53.26,16,14.33,54.89,90
37,90.85,50.09,48,476.68,595.79,90
38,52.62,82.02,64,463.89,536.21,90
39,84.96,15.07,48,512.03,580.62,90
40,80.57,15.59,32,567.45,613.04,90
41,83.58,16.87,48,328.0,428.3,90
42,17.03,55.86,64,179.99,299.43,90
43,88.91,18.04,32,119.64,257.02,90
44,90.75,10.05,48,378.63,439.61,90
45,82.77,13.29,48,433.1,489.68,90
46,90.15,52.78,32,53.73,272.11,90
47,51.01,34.42,16,540.17,720.17,90
48,51.94,60.77,64,300.0,356.47,90
49,49.71,45.76,64,140.99,320.99,90
50,53.15,48.69,16,187.29,547.29,90
51,24.12,83.78,64,430.05,531.65,90
52,19.55,16.08,48,412.25,549.32,90
53,27.67,12.46,16,217.88,260.18,90
54,60.37,77.85,16,80.43,260.43,90
55,26.76,86.32,64,611.57,720.64,90
56,84.45,94.24,64,62.71,156.34,90
57,55.56,49.29,16,351.39,400.01,90
58,49.65,47.05,32,458.23,545.71,90
59,56.88,53.35,64,536.61,716.61,90
60,54.69,52.89,64,14.97,114.7,90
61,52.27,18.57,64,591.0,666.5,90
62,55.99,50.95,16,214.15,329.91,90
63,50.63,89.72,32,405.46,458.17,90
64,53.86,17.87,48,34.99,183.26,90
65,29.09,7.27,32,138.07,189.31,90
66,80.19,84.8,64,581.34,648.14,90
67,67.75,86.88,32,591.75,662.46,90
68,22.76,7.2,64,186.81,250.69,90
69,19.36,84.37,64,237.08,289.27,90
70,79.64,18.56,16,240.69,346.68,90
71,88.53,85.93,64,210.49,570.49,90
72,30.56,54.37,48,126.47,385.58,90
73,89.84,84.95,16,199.34,278.35,90
74,82.74,60.77,48,536.85,597.17,90
75,80.9,48.13,32,40.94,331.29,90
76,79.17,46.5,48,82.7,281.25,90
77,92.92,52.2,48,607.5,707.9,90
78,58.07,92.22,16,287.87,408.08,90
79,82.65,51.0,16,205.94,275.41,90
80,53.55,42.6,64,597.48,669.37,90
81,40.23,54.22,64,470.46,514.06,90
82,57.23,10.26,32,232.53,330.99,90
83,29.71,53.7,16,257.16,308.37,90
84,23.69,84.77,16,49.52,354.84,90
85,63.76,7.75,16,440.64,800.64,90
86,22.59,49.66,16,17.41,124.54,90
87,49.11,90.34,16,556.84,620.81,90
88,24.04,52.72,64,16.19,148.86,90
89,53.89,46.11,64,255.47,333.93,90
90,48.75,6.74,48,44.14,310.8,90
91,25.8,42.66,48,456.59,492.22,90
92,22.93,18.84,64,260.76,329.65,90
93,23.01,90.66,32,333.45,412.79,90
94,83.25,17.16,48,275.29,467.49,90
95,25.04,10.76,32,457.65,602.05,90
96,86.73,10.4,64,375.91,735.91,90
97,87.99,1.15,48,68.48,321.99,90
98,16.76,91.0,32,378.26,481.4,90
99,20.48,84.42,48,71.04,257.54,90
100,84.97,81.56,32,132.93,241.39,90
