CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,35.03,12.61,24,151.28,202.28,10
2,77.2,17.91,61,0.0,240.0,10
3,94.69,95.97,28,71.44,135.98,10
4,22.66,73.16,5,0.0,240.0,10
5,29.43,94.73,47,0.0,240.0,10
6,49.02,54.99,61,77.29,167.29,10
7,39.42,83.51,33,0.0,240.0,10
8,62.86,57.08,38,171.84,201.84,10
9,94.53,50.56,55,62.84,152.84,10
10,8.4,34.87,14,0.0,240.0,10
11,60.52,5.95,64,112.97,172.97,10
12,48.11,58.02,47,11.41,70.66,10
13,7.97,22.92,34,70.67,100.67,10
14,45.69,50.25,9,166.93,226.93,10
15,21.82,25.9,26,97.44,209.81,10
16,52.87,90.48,38,152.54,182.54,10
17,16.08,1.51,56,105.53,185.93,10
18,30.84,32.9,14,19.4,89.55,10
19,32.65,34.17,54,0.0,240.0,10
20,8.77,92.24,24,81.86,187.47,10
21,24.86,33.66,47,0.0,240.0,10
22,60.78,27.11,6,0.0,240.0,10
23,63.18,64.58,37,0.0,240.0,10
24,78.07,84.5,13,0.0,240.0,10
25,31.02,0.98,57,107.74,137.74,10
26,66.88,59.37,17,0.0,240.0,10
27,62.68,97.49,38,52.63,167.71,10
28,58.26,93.5,24,0.0,240.0,10
29,29.09,92.91,13,47.03,107.03,10
30,30.99,55.76,50,10.69,86.72,10
31,99.71,97.83,8,0.0,240.0,10
32,71.58,53.12,43,0.0,240.0,10
33,58.6,53.9,36,19.0,114.51,10
34,9.29,2.59,27,0.0,240.0,10
35,8.94,33.1,59,119.76,179.76,10
36,33.88,20.63,6,121.91,151.91,10
37,75.72,65.97,51,0.0,240.0,10
38,50.17,33.95,3,0.0,240.0,10
39,79.45,35.6,10,0.0,240.0,10
40,13.53,43.26,26,65.64,185.64,10
41,99.77,91.78,55,72.92,108.3,10
42,91.3,10.03,3,65.03,169.92,10
43,17.74,15.52,14,0.0,240.0,10
44,46.33,94.76,8,0.0,240.0,10
45,51.95,50.61,48,11.97,63.21,10
46,2.13,9.34,29,55.56,113.45,10
47,33.12,34.51,42,158.44,218.44,10
48,2.25,4.68,56,58.98,174.76,10
49,36.77,39.93,1,0.0,240.0,10
50,3.02,11.11,19,0.0,240.0,10
51,79.56,47.3,15,0.0,240.0,10
52,51.33,46.11,51,196.96,226.96,10
53,21.47,13.5,50,0.0,240.0,10
54,24.2,14.83,33,111.11,201.44,10
55,85.75,17.82,38,0.0,240.0,10
56,56.42,48.48,40,99.39,189.39,10
57,20.97,26.09,64,0.0,240.0,10
58,93.42,85.8,9,119.89,149.89,10
59,89.61,82.44,57,0.0,240.0,10
60,52.77,9.58,13,0.0,240.0,10
61,13.88,48.25,50,113.91,143.91,10
62,78.58,86.69,50,110.94,186.76,10
63,85.47,79.55,6,0.0,240.0,10
64,56.58,15.97,19,0.0,240.0,10
65,22.31,9.39,54,44.3,140.1,10
66,25.1,19.2,8,0.0,240.0,10
67,87.11,80.39,40,88.32,118.32,10
68,28.9,8.09,22,0.0,240.0,10
69,91.56,17.88,23,0.0,240.0,10
70,60.47,54.37,4,0.0,240.0,10
71,80.86,55.78,34,41.27,105.89,10
72,19.27,39.28,59,157.7,187.7,10
73,81.83,9.43,61,0.0,240.0,10
74,65.48,49.53,41,0.0,240.0,10
75,21.49,93.98,8,47.72,124.94,10
76,18.15,46.25,55,0.0,240.0,10
77,89.74,13.18,43,0.0,240.0,10
78,24.18,16.36,46,0.0,240.0,10
79,57.81,82.23,43,105.77,165.77,10
80,82.27,48.82,27,0.0,240.0,10
81,44.08,49.41,22,0.0,240.0,10
82,50.28,17.07,46,0.0,240.0,10
83,81.08,48.25,40,0.0,240.0,10
84,63.87,63.39,43,0.0,240.0,10
85,77.6,6.75,17,0.0,240.0,10
86,63.32,76.4,50,0.0,240.0,10
87,19.3,60.61,60,0.0,240.0,10
88,86.86,41.72,19,98.05,188.05,10
89,25.67,44.56,18,120.41,180.41,10
90,90.3,47.12,52,0.0,240.0,10
91,54.72,49.61,60,179.95,209.95,10
92,66.65,82.97,56,0.0,240.0,10
93,72.75,44.8,59,0.0,240.0,10
94,48.13,19.62,15,0.0,240.0,10
95,28.82,14.72,29,0.0,240.0,10
96,49.75,11.04,36,0.0,240.0,10
97,24.13,85.52,24,0.0,240.0,10
98,89.57,85.45,50,0.0,240.0,10
99,25.31,13.01,22,0.0,240.0,10
100,83.29,49.52,1,0.0,240.0,10
