CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,31.2,25.53,24,0.0,960.0,10
2,18.44,12.7,31,0.0,960.0,10
3,19.64,55.32,23,0.0,960.0,10
4,57.41,57.67,31,0.0,960.0,10
5,84.95,82.7,9,0.0,960.0,10
6,79.29,21.9,10,0.0,960.0,10
7,94.43,68.79,5,0.0,960.0,10
8,95.26,60.49,13,205.48,445.48,10
9,71.5,52.94,26,274.05,394.05,10
10,83.44,67.19,35,0.0,960.0,10
11,31.25,47.22,35,0.0,960.0,10
12,35.83,50.49,23,0.0,960.0,10
13,72.94,28.84,12,0.0,960.0,10
14,8.05,13.69,34,0.0,960.0,10
15,97.02,6.52,20,0.0,960.0,10
16,52.61,35.57,23,745.33,940.84,10
17,94.81,95.44,6,0.0,960.0,10
18,77.69,36.73,20,0.0,960.0,10
19,24.45,8.69,3,0.0,960.0,10
20,85.53,97.17,24,0.0,960.0,10
21,11.11,38.11,17,0.0,960.0,10
22,8.69,12.53,23,425.51,905.51,10
23,71.38,75.2,36,0.0,960.0,10
24,44.88,57.23,31,199.86,439.86,10
25,35.33,79.02,24,630.64,750.64,10
26,93.21,37.32,8,54.7,235.53,10
27,74.68,49.01,9,134.0,494.0,10
28,40.92,10.99,29,0.0,960.0,10
29,83.39,34.59,34,0.0,960.0,10
30,96.37,42.16,4,0.0,960.0,10
31,98.02,14.84,33,622.34,892.16,10
32,73.95,42.15,27,379.82,859.82,10
33,13.28,24.91,36,0.0,960.0,10
34,44.37,12.37,22,82.4,322.4,10
35,24.91,86.91,7,0.0,960.0,10
36,17.45,2.25,15,0.0,960.0,10
37,15.85,40.39,4,0.0,960.0,10
38,72.76,56.31,26,0.0,960.0,10
39,35.58,59.69,27,0.0,960.0,10
40,30.76,15.01,36,354.2,594.2,10
41,80.36,4.44,3,84.51,564.51,10
42,97.89,88.55,20,0.0,960.0,10
43,7.91,37.64,4,0.0,960.0,10
44,95.04,7.6,13,0.0,960.0,10
45,76.88,45.24,20,0.0,960.0,10
46,82.75,80.61,17,0.0,960.0,10
47,47.22,25.91,36,0.0,960.0,10
48,72.4,11.28,17,50.49,317.38,10
49,44.44,78.09,2,286.17,766.17,10
50,54.59,88.72,12,0.0,960.0,10
51,35.31,46.29,33,0.0,960.0,10
52,29.83,17.34,2,0.0,960.0,10
53,21.52,48.52,34,498.05,858.05,10
54,31.24,12.88,18,318.71,558.71,10
55,22.23,46.35,2,0.0,960.0,10
56,62.2,85.85,29,0.0,960.0,10
57,33.99,94.58,12,0.0,960.0,10
58,66.5,14.21,14,0.0,960.0,10
59,21.28,20.14,21,0.0,960.0,10
60,84.92,16.47,32,185.6,545.6,10
61,56.46,95.71,31,48.58,263.06,10
62,78.51,42.33,25,0.0,960.0,10
63,58.1,84.35,7,0.0,960.0,10
64,16.5,90.07,34,0.0,960.0,10
65,50.71,48.34,13,10.84,164.44,10
66,24.82,46.45,28,0.0,960.0,10
67,29.81,42.32,15,0.0,960.0,10
68,60.22,57.43,6,489.57,609.57,10
69,24.58,42.88,28,0.0,960.0,10
70,15.22,47.53,28,0.0,960.0,10
71,84.01,46.14,4,44.18,228.57,10
72,75.64,9.26,36,0.0,960.0,10
73,51.65,83.62,34,494.03,854.03,10
74,24.53,84.35,28,0.0,960.0,10
75,88.82,16.01,27,0.0,960.0,10
76,56.9,45.86,36,337.67,697.67,10
77,24.64,93.12,16,0.0,960.0,10
78,85.08,80.81,31,0.0,960.0,10
79,19.43,55.28,9,0.0,960.0,10
80,82.83,83.34,9,0.0,960.0,10
81,53.46,15.33,25,0.0,960.0,10
82,86.3,78.01,23,77.42,317.42,10
83,90.15,81.33,26,0.0,960.0,10
84,22.42,16.63,7,0.0,960.0,10
85,78.65,47.06,27,0.0,960.0,10
86,28.28,16.63,15,0.0,960.0,10
87,95.06,86.41,27,0.0,960.0,10
88,85.94,90.13,8,0.0,960.0,10
89,81.72,55.06,22,0.0,960.0,10
90,21.16,87.95,5,0.0,960.0,10
91,49.45,41.38,32,0.0,960.0,10
92,54.4,92.18,11,0.0,960.0,10
93,19.6,20.06,8,0.0,960.0,10
94,26.19,41.71,31,0.0,960.0,10
95,51.36,48.05,26,0.0,960.0,10
96,27.31,88.47,20,250.69,370.69,10
97,30.18,51.49,28,0.0,960.0,10
98,24.3,54.41,23,0.0,960.0,10
99,16.39,19.16,13,0.0,960.0,10
100,20.72,45.69,18,0.0,960.0,10
