CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,68.14,14.75,75,110.47,140.47,10
2,14.86,74.99,13,0.0,230.0,10
3,49.86,47.46,5,67.15,127.15,10
4,88.51,53.56,68,0.0,230.0,10
5,82.78,79.59,75,101.54,177.98,10
6,79.22,45.16,36,39.52,133.42,10
7,16.12,87.98,16,0.0,230.0,10
8,59.79,80.0,24,93.27,103.27,10
9,31.48,87.7,41,88.79,178.79,10
10,9.66,51.84,34,111.48,199.6,10
11,32.45,93.6,62,44.25,136.91,10
12,61.39,75.62,39,130.43,190.43,10
13,52.47,67.78,6,0.0,230.0,10
14,33.61,45.37,47,7.89,65.82,10
15,59.39,3.45,5,50.43,65.72,10
16,71.81,18.19,81,44.99,97.21,10
17,63.82,37.86,36,0.0,230.0,10
18,32.17,37.35,5,106.6,116.6,10
19,72.43,33.93,8,0.0,230.0,10
20,98.63,49.58,15,0.0,230.0,10
21,56.35,29.3,58,49.1,169.1,10
22,87.35,64.43,6,144.91,154.91,10
23,76.01,74.17,11,130.1,160.1,10
24,92.87,18.33,10,91.15,168.37,10
25,52.74,51.87,68,71.81,131.81,10
26,81.69,28.06,23,65.44,182.89,10
27,0.78,40.93,45,0.0,230.0,10
28,8.9,33.66,13,0.0,230.0,10
29,12.76,51.49,73,0.0,230.0,10
30,49.65,74.98,81,99.26,129.26,10
31,84.5,78.76,16,90.39,120.39,10
32,91.79,70.11,71,64.51,124.51,10
33,26.43,21.04,3,101.35,131.35,10
34,63.78,63.52,5,0.0,230.0,10
35,26.31,15.38,19,100.38,192.77,10
36,61.59,44.36,60,96.63,126.63,10
37,44.48,70.02,31,113.01,173.01,10
38,43.84,69.27,5,181.19,191.19,10
39,25.75,71.93,68,0.0,230.0,10
40,38.19,13.33,39,148.83,193.29,10
41,73.11,77.51,19,59.74,119.74,10
42,5.7,97.55,68,58.63,98.31,10
43,71.66,75.58,24,46.86,106.86,10
44,73.74,65.89,81,0.0,230.0,10
45,49.87,78.18,66,0.0,230.0,10
46,96.9,59.93,36,135.92,165.92,10
47,60.62,72.41,70,30.45,93.42,10
48,5.86,21.19,21,56.81,116.81,10
49,37.8,39.15,45,0.0,230.0,10
50,92.92,29.87,58,0.0,230.0,10
51,79.71,37.34,68,59.57,179.57,10
52,62.61,41.26,2,135.9,145.9,10
53,87.15,19.11,45,151.22,161.22,10
54,65.52,84.09,15,0.0,230.0,10
55,51.34,78.49,68,30.66,97.77,10
56,75.33,36.21,68,145.45,192.07,10
57,75.34,70.21,36,116.7,189.29,10
58,69.95,68.55,2,0.0,230.0,10
59,21.14,77.92,39,0.0,230.0,10
60,25.3,85.47,18,122.33,191.6,10
61,89.65,12.72,39,62.09,106.03,10
62,83.03,25.64,63,89.59,119.59,10
63,77.56,2.64,32,60.45,143.53,10
64,9.55,69.63,73,133.26,163.26,10
65,80.28,78.47,8,88.28,178.28,10
66,90.64,71.65,55,0.0,230.0,10
67,92.79,49.29,44,0.0,230.0,10
68,79.06,86.36,5,55.29,175.29,10
69,34.97,19.05,44,42.1,162.1,10
70,68.59,46.46,66,154.55,164.55,10
71,97.27,6.64,49,0.0,230.0,10
72,3.67,40.85,6,0.0,230.0,10
73,54.08,50.48,57,104.62,114.62,10
74,19.78,42.15,49,148.53,208.31,10
75,79.87,41.43,52,112.22,142.22,10
76,75.41,63.2,15,82.63,92.63,10
77,59.75,5.04,28,129.24,139.24,10
78,22.27,52.95,34,0.0,230.0,10
79,63.98,97.07,57,69.36,177.17,10
80,86.99,2.17,65,0.0,230.0,10
81,34.67,31.51,68,19.24,101.43,10
82,20.18,25.57,76,141.01,198.54,10
83,20.29,25.87,79,108.78,198.84,10
84,44.8,47.23,52,120.53,224.46,10
85,15.45,40.13,15,157.24,203.54,10
86,85.54,41.7,15,80.46,110.46,10
87,14.54,74.62,60,86.59,146.59,10
88,79.37,22.07,18,136.61,166.61,10
89,89.73,36.99,39,73.93,163.93,10
90,66.21,60.87,81,116.03,201.63,10
91,51.93,56.65,55,13.66,132.09,10
92,8.98,22.24,55,41.63,154.78,10
93,27.16,59.49,55,15.97,36.76,10
94,14.38,75.1,36,35.87,81.96,10
95,72.66,69.23,16,37.9,76.79,10
96,8.41,70.2,29,0.0,230.0,10
97,84.28,92.44,11,61.33,117.62,10
98,94.0,51.42,10,54.93,144.93,10
99,26.87,18.26,52,123.18,153.18,10
100,5.84,36.72,24,66.16,156.16,10
