CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,96.21,0.07,39,75.18,431.6,10
2,82.76,80.33,14,282.49,522.49,10
3,37.06,29.14,55,786.43,978.93,10
4,54.33,42.58,61,105.19,585.19,10
5,86.92,67.67,52,619.79,859.79,10
6,32.94,63.04,17,14.83,198.96,10
7,91.23,54.38,35,290.24,650.24,10
8,97.73,96.39,49,720.09,925.94,10
9,87.61,48.57,41,589.57,952.37,10
10,20.0,37.65,74,247.68,367.68,10
11,71.95,50.75,27,230.04,350.04,10
12,25.93,44.12,17,616.12,736.12,10
13,12.52,18.74,58,357.77,597.77,10
14,0.71,45.86,76,544.15,664.15,10
15,4.42,82.38,54,193.0,553.0,10
16,70.7,1.2,46,411.76,651.76,10
17,0.07,94.95,35,764.99,884.99,10
18,98.68,27.06,3,473.29,937.0,10
19,3.18,77.95,2,352.51,472.51,10
20,5.92,60.37,52,205.04,565.04,10
21,60.82,69.43,24,182.2,662.2,10
22,20.63,18.02,20,425.52,545.52,10
23,2.48,29.23,79,692.72,957.11,10
24,31.31,24.89,13,160.91,520.91,10
25,73.29,2.59,3,692.23,942.07,10
26,95.63,55.1,72,55.86,486.52,10
27,16.06,19.23,52,350.69,590.69,10
28,46.82,91.42,79,156.58,516.58,10
29,20.93,91.86,33,335.81,455.81,10
30,43.3,56.04,79,173.52,653.52,10
31,50.76,85.21,28,50.27,170.27,10
32,32.15,19.82,54,681.53,968.82,10
33,93.0,38.54,35,586.28,945.78,10
34,85.01,94.66,57,594.77,834.77,10
35,29.92,58.61,38,13.26,108.69,10
36,7.04,89.73,72,75.39,315.39,10
37,94.15,42.23,39,502.26,945.3,10
38,87.37,73.62,27,224.88,464.88,10
39,92.62,34.35,11,332.43,572.43,10
40,29.09,1.87,11,130.21,610.21,10
41,77.62,0.21,3,509.26,629.26,10
42,70.64,92.35,66,361.9,481.9,10
43,79.69,17.94,55,96.91,336.91,10
44,21.68,3.9,79,635.88,950.39,10
45,66.63,46.33,71,639.23,973.12,10
46,36.23,44.02,43,195.14,435.14,10
47,72.53,8.13,3,53.02,512.28,10
48,45.79,50.96,44,5.87,304.21,10
49,25.45,19.61,11,347.09,467.09,10
50,38.99,82.38,19,270.11,750.11,10
51,4.69,44.78,65,35.69,277.19,10
52,56.76,94.73,39,254.33,494.33,10
53,5.95,25.79,39,767.12,958.22,10
54,12.61,77.6,19,382.15,742.15,10
55,85.24,97.45,2,501.2,861.2,10
56,52.28,48.12,30,12.42,226.03,10
57,67.03,17.75,38,542.25,957.92,10
58,12.17,54.4,39,280.55,760.55,10
59,47.19,83.51,28,549.62,789.62,10
60,17.75,56.23,9,724.39,844.39,10
61,11.77,57.58,66,421.83,541.83,10
62,31.65,54.79,60,417.33,657.33,10
63,53.35,83.72,20,415.97,775.97,10
64,30.54,86.29,33,459.87,819.87,10
65,91.01,70.29,46,354.73,834.73,10
66,85.15,77.46,49,54.08,534.08,10
67,54.53,79.15,27,32.57,418.44,10
68,28.36,65.31,46,19.23,294.25,10
69,57.77,20.89,47,222.02,462.02,10
70,98.75,84.37,43,501.6,931.93,10
71,55.7,36.65,47,571.16,811.16,10
72,35.51,32.86,66,666.28,982.28,10
73,41.09,46.41,79,321.9,681.9,10
74,57.73,47.37,79,795.37,915.37,10
75,32.91,72.88,39,788.91,908.91,10
76,83.37,30.45,58,47.57,445.72,10
77,0.7,84.21,17,141.09,621.09,10
78,37.9,50.03,24,601.16,841.16,10
79,70.61,72.72,13,302.89,542.89,10
80,13.95,23.43,36,429.25,909.25,10
81,98.2,57.79,79,753.36,941.28,10
82,42.03,94.94,52,501.86,861.86,10
83,27.09,31.29,66,718.8,838.8,10
84,23.83,96.97,57,552.71,912.71,10
85,76.39,2.41,5,402.09,642.09,10
86,24.62,67.64,24,522.7,976.6,10
87,8.67,94.81,14,532.21,945.32,10
88,11.04,25.17,9,63.08,183.08,10
89,44.47,85.2,16,215.44,335.44,10
90,3.99,80.93,28,47.47,242.67,10
91,0.95,36.88,6,173.52,293.52,10
92,36.04,56.12,46,531.42,651.42,10
93,14.68,16.89,8,506.31,746.31,10
94,81.07,32.25,60,44.74,288.42,10
95,5.85,8.94,54,128.28,368.28,10
96,13.47,87.31,30,45.78,143.01,10
97,22.42,61.92,25,21.24,357.45,10
98,28.6,96.95,50,659.48,779.48,10
99,70.67,33.99,71,696.0,965.4,10
100,92.16,31.72,57,588.8,944.73,10
