CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,90.54,82.85,33,0.0,230.0,10
2,99.22,83.91,14,68.24,124.69,10
3,74.77,28.7,43,0.0,230.0,10
4,39.1,46.22,39,0.0,230.0,10
5,89.11,55.5,16,49.42,94.75,10
6,9.91,84.27,36,0.0,230.0,10
7,47.26,29.37,43,0.0,230.0,10
8,99.35,29.55,29,62.77,161.31,10
9,62.6,15.99,10,0.0,230.0,10
10,2.73,84.35,34,0.0,230.0,10
11,59.38,71.14,37,0.0,230.0,10
12,91.63,55.99,8,0.0,230.0,10
13,52.64,89.96,5,0.0,230.0,10
14,89.18,68.57,3,0.0,230.0,10
15,56.53,34.45,2,0.0,230.0,10
16,67.65,27.95,25,0.0,230.0,10
17,34.21,27.4,21,0.0,230.0,10
18,59.38,32.23,34,148.92,203.71,10
19,56.45,19.85,12,0.0,230.0,10
20,56.37,49.88,13,0.0,230.0,10
21,67.52,90.2,23,48.72,85.15,10
22,15.27,98.3,32,0.0,230.0,10
23,28.86,24.47,25,0.0,230.0,10
24,89.6,88.82,38,72.73,82.73,10
25,25.71,44.17,19,0.0,230.0,10
26,2.46,37.61,32,0.0,230.0,10
27,66.39,71.09,31,0.0,230.0,10
28,4.91,39.16,31,0.0,230.0,10
29,7.21,3.72,10,0.0,230.0,10
30,54.32,91.7,14,0.0,230.0,10
31,67.63,77.67,12,39.1,120.75,10
32,95.09,1.1,26,0.0,230.0,10
33,25.53,11.97,10,52.37,172.37,10
34,55.32,21.18,28,32.64,78.04,10
35,62.4,97.77,37,52.76,121.06,10
36,68.28,19.58,32,0.0,230.0,10
37,12.39,28.16,17,0.0,230.0,10
38,76.39,41.04,14,173.84,183.84,10
39,46.52,15.22,32,35.39,109.13,10
40,50.05,1.62,34,0.0,230.0,10
41,12.39,80.46,26,0.0,230.0,10
42,18.87,14.93,1,0.0,230.0,10
43,32.54,57.48,38,0.0,230.0,10
44,33.0,1.06,29,49.44,98.68,10
45,24.49,1.39,31,0.0,230.0,10
46,41.27,21.47,44,0.0,230.0,10
47,79.92,16.89,36,0.0,230.0,10
48,83.73,6.34,13,0.0,230.0,10
49,37.04,98.9,37,48.99,128.43,10
50,62.83,94.27,30,0.0,230.0,10
51,37.74,12.72,13,113.68,143.68,10
52,9.59,60.41,2,77.01,167.01,10
53,45.93,9.27,18,0.0,230.0,10
54,69.48,96.03,30,0.0,230.0,10
55,72.88,26.67,7,126.18,186.18,10
56,73.18,11.92,43,149.76,179.49,10
57,58.93,22.48,38,33.4,138.23,10
58,38.12,10.65,41,105.08,165.08,10
59,70.09,22.33,6,40.88,114.87,10
60,97.24,47.79,3,0.0,230.0,10
61,21.41,85.83,39,0.0,230.0,10
62,98.08,32.5,8,0.0,230.0,10
63,55.36,28.46,38,0.0,230.0,10
64,92.31,21.9,41,0.0,230.0,10
65,18.59,50.92,4,0.0,230.0,10
66,48.66,18.62,38,0.0,230.0,10
67,31.35,58.42,37,58.29,88.29,10
68,18.64,24.73,41,0.0,230.0,10
69,92.11,22.04,5,83.39,170.86,10
70,64.25,9.21,19,47.45,100.69,10
71,54.03,74.12,31,0.0,230.0,10
72,70.48,34.41,35,37.02,157.02,10
73,72.12,99.37,3,58.9,142.08,10
74,87.21,19.79,13,0.0,230.0,10
75,55.9,66.28,42,69.27,159.27,10
76,32.78,37.2,38,0.0,230.0,10
77,52.92,36.02,44,0.0,230.0,10
78,64.2,25.68,8,0.0,230.0,10
79,80.34,46.16,10,0.0,230.0,10
80,80.01,87.82,29,55.06,92.51,10
81,77.6,79.52,36,145.13,175.13,10
82,68.5,35.54,4,0.0,230.0,10
83,6.33,47.27,29,0.0,230.0,10
84,44.24,40.14,44,151.02,161.02,10
85,37.76,40.22,11,0.0,230.0,10
86,50.45,44.51,1,0.0,230.0,10
87,31.98,9.33,7,0.0,230.0,10
88,92.87,31.93,37,0.0,230.0,10
89,77.95,79.56,8,160.16,170.16,10
90,32.19,99.86,18,0.0,230.0,10
91,95.24,43.05,13,0.0,230.0,10
92,92.21,52.72,36,0.0,230.0,10
93,84.33,17.04,32,0.0,230.0,10
94,15.83,70.63,2,161.67,191.67,10
95,68.77,50.65,35,0.0,230.0,10
96,50.62,47.32,5,10.95,109.48,10
97,33.31,14.85,30,0.0,230.0,10
98,54.18,14.79,6,0.0,230.0,10
99,60.34,86.98,31,0.0,230.0,10
100,39.18,9.41,22,95.81,189.4,10
