CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,48.33,32.02,41,0.0,230.0,10
2,71.82,74.9,40,98.51,189.6,10
3,91.03,68.39,44,57.9,175.76,10
4,6.27,70.16,10,0.0,230.0,10
5,34.36,84.51,20,0.0,230.0,10
6,9.53,0.85,33,95.15,172.17,10
7,14.48,97.67,31,108.61,118.61,10
8,69.04,12.87,4,47.14,146.81,10
9,5.22,8.07,3,141.92,151.92,10
10,14.43,29.58,36,0.0,230.0,10
11,42.1,66.41,35,0.0,230.0,10
12,3.73,12.44,38,112.3,142.3,10
13,80.79,68.16,18,0.0,230.0,10
14,50.97,54.66,24,161.34,218.08,10
15,30.86,9.75,27,0.0,230.0,10
16,7.67,60.73,19,63.64,123.64,10
17,62.04,52.16,19,115.18,145.18,10
18,78.26,76.09,1,71.55,81.55,10
19,80.4,55.36,44,0.0,230.0,10
20,20.36,23.19,29,45.26,75.26,10
21,19.4,60.4,2,93.21,153.21,10
22,75.12,69.92,12,0.0,230.0,10
23,25.33,87.79,16,82.28,142.28,10
24,72.99,0.28,44,59.67,117.31,10
25,98.39,70.8,20,106.43,136.43,10
26,65.38,22.58,29,92.93,122.93,10
27,33.23,22.77,10,0.0,230.0,10
28,16.48,28.25,42,148.03,197.96,10
29,90.88,60.21,11,106.11,136.11,10
30,62.42,30.35,8,33.66,43.66,10
31,59.95,64.25,11,24.52,108.63,10
32,69.26,66.99,37,61.56,91.56,10
33,57.19,74.12,19,156.1,166.1,10
34,95.56,77.11,4,67.55,157.55,10
35,26.25,97.03,40,49.0,112.16,10
36,80.75,3.95,15,0.0,230.0,10
37,59.14,95.25,25,50.64,60.64,10
38,61.74,85.49,41,118.21,188.38,10
39,76.22,58.31,17,176.78,186.78,10
40,36.09,41.86,26,0.0,230.0,10
41,38.84,49.94,18,123.78,183.78,10
42,14.21,13.81,34,0.0,230.0,10
43,16.13,10.14,33,50.24,170.24,10
44,69.37,12.37,24,105.6,115.6,10
45,33.2,59.09,41,0.0,230.0,10
46,24.82,78.65,20,0.0,230.0,10
47,68.09,6.87,33,0.0,230.0,10
48,15.91,23.8,40,139.06,194.41,10
49,79.26,80.59,9,49.77,114.39,10
50,18.67,6.87,29,0.0,230.0,10
51,63.21,12.27,43,0.0,230.0,10
52,32.86,44.11,13,90.69,100.69,10
53,40.94,87.62,36,96.54,192.37,10
54,33.22,64.56,44,0.0,230.0,10
55,59.82,38.83,33,0.0,230.0,10
56,92.23,48.81,44,91.66,151.66,10
57,31.17,98.71,26,49.5,66.16,10
58,26.85,37.56,33,0.0,230.0,10
59,84.53,67.07,20,135.73,165.73,10
60,83.04,81.27,40,77.22,137.22,10
61,55.96,3.59,6,49.08,96.84,10
62,19.58,41.91,4,0.0,230.0,10
63,66.22,26.78,30,119.38,149.38,10
64,93.29,94.99,2,69.74,138.08,10
65,30.39,18.7,31,35.14,45.14,10
66,22.74,98.07,9,95.97,178.93,10
67,40.28,60.41,41,10.41,25.79,10
68,95.05,53.11,12,117.55,174.86,10
69,80.78,94.63,1,85.53,169.54,10
70,24.16,30.89,29,66.6,96.6,10
71,70.16,7.15,10,52.4,86.51,10
72,40.64,39.16,28,21.18,31.18,10
73,1.84,23.26,44,52.69,62.69,10
74,63.89,64.19,21,0.0,230.0,10
75,13.71,46.19,11,38.97,128.97,10
76,25.12,69.24,36,49.52,109.52,10
77,14.8,88.97,20,151.33,181.33,10
78,45.82,64.57,5,0.0,230.0,10
79,26.16,52.63,33,51.76,61.76,10
80,1.15,17.92,3,128.32,158.32,10
81,71.79,88.34,26,0.0,230.0,10
82,46.57,51.11,30,127.67,217.67,10
83,83.81,16.86,4,146.08,175.07,10
84,74.55,69.05,15,0.0,230.0,10
85,8.97,85.79,9,0.0,230.0,10
86,4.6,28.29,40,137.89,147.89,10
87,13.45,18.35,17,119.13,188.69,10
88,91.78,24.25,4,76.2,86.2,10
89,12.22,45.88,38,125.7,155.7,10
90,86.43,59.56,4,68.0,128.0,10
91,72.14,47.44,33,0.0,230.0,10
92,90.16,76.77,11,0.0,230.0,10
93,58.93,56.99,44,20.18,103.65,10
94,39.91,36.32,33,30.26,90.26,10
95,46.42,65.33,25,107.45,213.38,10
96,91.75,70.49,11,100.79,130.79,10
97,32.96,15.3,19,35.41,84.89,10
98,18.26,72.82,43,31.52,80.01,10
99,88.51,27.48,4,0.0,230.0,10
100,80.26,35.07,19,120.78,150.78,10
