CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,58.8,67.36,12,75.36,195.36,10
2,11.0,61.89,30,63.47,153.47,10
3,52.42,77.21,15,29.91,91.84,10
4,34.7,51.84,12,5.61,14.58,10
5,8.81,97.67,13,56.97,124.68,10
6,3.91,32.7,20,85.45,115.45,10
7,9.82,29.43,22,63.44,153.44,10
8,1.71,92.04,28,63.88,73.88,10
9,37.81,16.93,2,33.14,101.06,10
10,68.7,78.93,35,139.89,169.89,10
11,54.52,79.59,4,95.42,185.42,10
12,77.25,16.69,12,62.42,152.42,10
13,12.39,67.76,23,32.83,96.17,10
14,36.27,95.63,1,45.78,100.27,10
15,31.64,54.44,2,33.61,63.61,10
16,10.48,80.95,8,90.58,100.58,10
17,99.37,9.69,27,71.76,128.75,10
18,17.93,60.72,18,83.02,173.02,10
19,19.26,38.63,1,166.28,196.28,10
20,16.64,39.65,25,137.81,204.45,10
21,55.35,61.91,35,136.59,196.59,10
22,25.09,80.66,33,146.9,156.9,10
23,65.27,6.03,23,50.71,136.37,10
24,58.43,94.79,36,151.03,181.03,10
25,25.88,42.35,35,61.98,71.98,10
26,66.72,78.6,35,120.74,190.86,10
27,2.12,76.29,35,52.12,112.12,10
28,51.56,87.17,13,53.7,143.7,10
29,42.53,60.52,27,10.82,65.55,10
30,69.43,54.51,4,29.77,96.87,10
31,21.38,89.89,30,44.02,124.53,10
32,16.68,26.93,2,96.91,186.91,10
33,24.14,49.06,22,123.1,153.1,10
34,50.58,21.2,15,105.78,165.78,10
35,57.7,62.38,4,99.79,159.79,10
36,6.16,83.04,20,160.56,170.56,10
37,39.99,61.99,1,182.11,212.11,10
38,22.07,83.75,36,44.84,74.84,10
39,63.43,17.96,4,63.58,93.58,10
40,67.74,48.76,12,27.77,120.49,10
41,39.6,81.03,36,78.8,198.8,10
42,30.45,41.51,25,71.1,131.1,10
43,55.68,83.44,25,178.07,188.07,10
44,35.47,32.78,18,67.81,157.81,10
45,53.35,92.55,10,71.96,161.96,10
46,67.65,83.92,1,43.76,140.66,10
47,56.74,9.39,30,75.14,186.08,10
48,85.95,38.67,30,47.33,135.43,10
49,95.16,18.06,20,111.11,166.26,10
50,37.14,74.52,4,46.26,76.26,10
51,80.8,14.15,36,66.78,96.78,10
52,50.39,27.1,9,40.71,130.71,10
53,27.72,61.61,33,157.56,167.56,10
54,20.05,48.05,20,84.65,114.65,10
55,97.36,42.98,35,152.06,162.06,10
56,73.52,50.85,29,140.19,196.47,10
57,97.95,72.16,35,62.04,129.12,10
58,6.35,85.35,4,48.81,120.71,10
59,65.41,81.22,15,111.68,141.68,10
60,50.42,98.72,28,131.44,161.44,10
61,44.56,74.68,2,113.5,143.5,10
62,72.19,70.99,33,108.84,191.57,10
63,14.99,95.0,20,133.37,178.52,10
64,88.45,3.33,2,67.27,89.64,10
65,0.26,35.35,17,135.59,187.65,10
66,48.52,70.06,13,166.42,208.21,10
67,74.55,84.95,1,66.73,76.73,10
68,81.83,2.98,33,106.69,166.69,10
69,13.58,99.79,7,56.37,125.28,10
70,58.78,87.56,24,56.61,86.61,10
71,97.71,82.26,33,122.93,152.93,10
72,48.4,64.0,3,148.58,158.58,10
73,47.65,49.86,33,7.65,54.5,10
74,0.22,87.58,33,84.15,174.15,10
75,33.35,87.25,30,39.51,49.51,10
76,99.88,19.15,20,67.36,115.02,10
77,58.76,64.9,30,155.65,185.65,10
78,64.78,49.22,23,42.25,162.25,10
79,31.87,28.9,28,22.61,55.36,10
80,26.73,79.01,22,31.9,40.95,10
81,41.93,94.72,20,91.89,121.89,10
82,33.19,73.9,29,96.46,156.46,10
83,29.76,86.5,14,37.91,106.64,10
84,21.5,77.24,19,68.67,128.67,10
85,84.11,97.48,8,104.78,134.78,10
86,20.26,15.58,24,71.66,131.66,10
87,99.56,58.25,7,60.61,70.61,10
88,62.76,97.69,10,52.84,153.93,10
89,19.85,94.01,15,70.36,100.36,10
90,13.58,39.09,22,37.35,157.35,10
91,87.92,33.57,32,83.77,113.77,10
92,3.1,21.14,17,74.71,134.71,10
93,53.51,20.87,15,84.31,144.31,10
94,98.9,32.6,30,116.29,146.29,10
95,0.73,26.69,9,73.73,184.33,10
96,66.69,80.63,16,47.85,107.85,10
97,84.07,71.06,13,48.84,121.59,10
98,72.16,31.42,30,162.08,192.08,10
99,98.01,36.22,20,64.72,74.72,10
100,62.1,31.29,32,152.89,182.89,10
