CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,74.1,6.77,22,0.0,230.0,10
2,96.02,25.78,24,0.0,230.0,10
3,42.12,61.07,26,0.0,230.0,10
4,96.53,92.68,11,0.0,230.0,10
5,44.15,6.25,11,0.0,230.0,10
6,27.21,31.76,35,0.0,230.0,10
7,50.07,9.48,11,130.36,188.25,10
8,75.72,78.21,2,118.8,184.48,10
9,83.98,94.32,21,69.19,99.19,10
10,81.37,82.59,33,0.0,230.0,10
11,42.8,69.43,27,0.0,230.0,10
12,18.37,89.45,7,0.0,230.0,10
13,24.99,72.49,40,0.0,230.0,10
14,79.33,0.82,7,0.0,230.0,10
15,4.99,40.98,15,0.0,230.0,10
16,51.46,98.47,2,0.0,230.0,10
17,20.92,71.78,36,0.0,230.0,10
18,15.7,32.91,38,0.0,230.0,10
19,54.64,65.25,27,0.0,230.0,10
20,19.66,33.89,33,0.0,230.0,10
21,55.51,12.91,34,0.0,230.0,10
22,5.98,55.79,19,0.0,230.0,10
23,24.5,83.22,13,0.0,230.0,10
24,66.74,37.99,4,0.0,230.0,10
25,17.51,11.06,17,44.97,132.98,10
26,81.14,57.62,7,0.0,230.0,10
27,15.87,42.31,15,0.0,230.0,10
28,27.07,8.16,22,95.0,185.0,10
29,1.77,15.45,28,0.0,230.0,10
30,91.42,91.53,26,0.0,230.0,10
31,3.12,36.24,22,0.0,230.0,10
32,93.49,96.52,26,0.0,230.0,10
33,93.7,65.09,23,0.0,230.0,10
34,10.2,85.01,3,0.0,230.0,10
35,49.18,62.79,27,79.17,169.17,10
36,9.71,56.51,15,0.0,230.0,10
37,25.55,8.4,37,0.0,230.0,10
38,69.14,65.55,37,0.0,230.0,10
39,28.76,50.17,10,101.33,131.33,10
40,42.52,73.08,40,0.0,230.0,10
41,13.78,46.59,37,0.0,230.0,10
42,86.37,9.88,38,0.0,230.0,10
43,70.91,34.78,38,0.0,230.0,10
44,22.93,51.53,37,0.0,230.0,10
45,66.48,64.67,14,0.0,230.0,10
46,33.36,70.5,26,0.0,230.0,10
47,9.29,96.68,41,0.0,230.0,10
48,51.38,91.48,20,0.0,230.0,10
49,73.33,84.85,25,0.0,230.0,10
50,79.95,8.32,17,0.0,230.0,10
51,82.08,77.71,23,50.38,160.39,10
52,36.96,17.24,26,0.0,230.0,10
53,79.66,93.2,37,123.35,133.35,10
54,90.95,30.09,5,0.0,230.0,10
55,28.35,34.37,1,0.0,230.0,10
56,76.04,27.99,2,0.0,230.0,10
57,95.78,94.81,13,0.0,230.0,10
58,73.52,61.98,28,0.0,230.0,10
59,91.53,19.32,37,0.0,230.0,10
60,66.56,24.21,41,0.0,230.0,10
61,33.4,56.15,6,0.0,230.0,10
62,72.96,23.45,20,0.0,230.0,10
63,96.96,5.42,33,0.0,230.0,10
64,77.03,40.14,6,0.0,230.0,10
65,33.17,44.91,6,108.92,221.48,10
66,9.71,95.27,10,0.0,230.0,10
67,83.36,80.32,5,0.0,230.0,10
68,34.33,32.7,26,0.0,230.0,10
69,1.23,12.88,39,0.0,230.0,10
70,65.63,14.26,35,0.0,230.0,10
71,66.34,56.32,38,0.0,230.0,10
72,32.38,87.66,36,0.0,230.0,10
73,29.82,23.95,23,0.0,230.0,10
74,30.82,49.59,17,0.0,230.0,10
75,15.79,3.58,14,0.0,230.0,10
76,32.76,57.33,20,0.0,230.0,10
77,77.98,52.1,13,0.0,230.0,10
78,20.95,26.86,8,0.0,230.0,10
79,45.88,28.91,11,0.0,230.0,10
80,82.86,56.14,30,0.0,230.0,10
81,32.97,97.41,14,0.0,230.0,10
82,58.5,52.72,21,0.0,230.0,10
83,98.64,94.23,32,0.0,230.0,10
84,59.49,85.12,8,0.0,230.0,10
85,14.89,89.39,24,0.0,230.0,10
86,28.13,8.18,38,0.0,230.0,10
87,24.35,2.97,37,0.0,230.0,10
88,85.73,40.49,28,0.0,230.0,10
89,68.83,77.87,4,135.21,189.9,10
90,2.52,43.17,16,43.33,53.33,10
91,70.71,99.4,18,150.28,160.28,10
92,89.8,80.67,28,117.77,147.77,10
93,20.68,4.07,7,0.0,230.0,10
94,57.2,81.68,16,162.95,192.95,10
95,92.33,37.62,7,0.0,230.0,10
96,9.44,74.76,7,0.0,230.0,10
97,90.74,82.99,29,0.0,230.0,10
98,1.21,81.8,22,0.0,230.0,10
99,77.38,96.75,26,0.0,230.0,10
100,52.08,55.18,15,0.0,230.0,10
