CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,42.78,15.43,66,34.68,114.82,10
2,15.49,21.08,66,37.91,146.05,10
3,65.12,60.63,34,71.71,81.71,10
4,30.01,16.93,37,66.24,126.24,10
5,15.07,10.52,16,46.69,107.3,10
6,86.61,28.88,10,51.17,152.73,10
7,38.84,53.41,44,3.6,108.22,10
8,31.22,58.58,27,12.28,55.15,10
9,85.29,22.8,7,68.1,78.1,10
10,53.44,36.47,46,124.52,154.52,10
11,51.14,72.94,23,105.5,195.5,10
12,33.85,56.92,56,21.38,141.38,10
13,33.21,73.55,30,104.7,205.49,10
14,76.38,62.93,61,103.21,191.39,10
15,84.57,94.36,28,62.88,93.03,10
16,69.91,35.96,28,110.07,140.07,10
17,19.92,54.29,43,39.76,129.76,10
18,18.74,40.29,27,145.14,155.14,10
19,13.67,17.07,37,94.22,124.22,10
20,34.27,96.22,3,46.57,107.02,10
21,62.04,31.87,16,35.74,45.74,10
22,49.93,10.31,34,118.14,189.09,10
23,27.21,18.86,11,90.14,150.14,10
24,22.78,74.0,48,142.11,172.11,10
25,88.52,54.88,37,68.64,78.64,10
26,8.97,8.84,63,51.55,170.05,10
27,7.6,3.33,40,65.61,75.61,10
28,80.2,79.95,7,56.06,146.06,10
29,23.21,54.38,47,29.61,39.61,10
30,50.68,81.72,4,130.87,160.87,10
31,60.1,25.78,66,46.24,56.24,10
32,99.95,43.07,61,67.82,77.82,10
33,67.69,49.23,60,88.54,98.54,10
34,34.53,72.88,34,146.56,156.56,10
35,40.78,61.23,36,21.35,111.35,10
36,16.5,56.03,56,92.69,122.69,10
37,95.66,68.35,58,58.61,147.11,10
38,53.14,90.44,58,47.48,167.48,10
39,69.13,51.57,10,130.85,140.85,10
40,71.95,76.43,4,49.49,109.49,10
41,78.0,1.42,7,82.69,168.32,10
42,73.39,80.95,70,45.53,99.79,10
43,12.08,19.86,28,78.01,108.01,10
44,6.8,79.07,28,68.74,158.74,10
45,8.87,9.56,68,51.03,148.01,10
46,81.57,8.44,16,121.64,151.64,10
47,60.48,66.53,51,40.21,160.21,10
48,13.56,58.88,48,102.68,192.68,10
49,6.86,41.38,28,148.14,178.14,10
50,32.01,46.34,60,75.48,135.48,10
51,94.67,89.26,44,73.36,103.36,10
52,36.66,62.76,23,86.95,96.95,10
53,25.73,16.97,31,39.05,159.05,10
54,42.25,24.54,51,41.63,51.63,10
55,83.32,71.31,36,65.09,75.09,10
56,6.0,90.32,57,103.66,113.66,10
57,19.39,12.94,61,115.6,125.6,10
58,3.4,24.6,67,44.55,118.02,10
59,21.18,4.5,57,135.0,165.0,10
60,42.45,95.11,38,45.18,68.9,10
61,92.29,68.56,67,108.97,138.97,10
62,9.6,77.12,41,47.31,107.31,10
63,10.85,63.0,3,126.13,186.13,10
64,85.36,39.02,57,46.67,121.62,10
65,2.63,88.78,26,148.52,158.52,10
66,51.96,81.76,7,45.41,135.41,10
67,7.86,37.4,51,38.81,128.81,10
68,4.11,73.01,58,42.63,91.76,10
69,22.29,85.23,48,114.07,174.07,10
70,18.11,7.9,50,124.93,154.93,10
71,67.63,93.39,24,51.44,91.16,10
72,46.03,55.92,23,81.3,111.3,10
73,48.54,47.89,56,99.25,189.25,10
74,38.21,38.19,50,118.62,128.62,10
75,89.2,21.85,10,66.0,126.0,10
76,44.85,27.34,13,23.17,105.03,10
77,95.97,88.84,61,95.95,125.95,10
78,17.54,43.76,50,26.35,146.35,10
79,88.44,47.01,68,48.53,136.47,10
80,40.05,19.88,67,144.52,199.88,10
81,33.95,8.14,63,52.59,82.59,10
82,38.86,14.01,23,36.01,91.4,10
83,17.29,81.68,1,48.54,168.54,10
84,52.49,8.86,61,42.99,78.38,10
85,90.46,59.1,70,51.27,98.85,10
86,79.24,16.48,50,57.81,117.81,10
87,58.3,70.24,56,114.91,202.71,10
88,18.73,15.71,10,40.35,121.01,10
89,14.9,96.73,9,70.86,80.86,10
90,16.76,76.31,30,48.2,78.2,10
91,37.26,98.2,28,48.28,137.51,10
92,98.54,19.29,51,66.11,135.66,10
93,1.14,69.4,16,43.43,141.96,10
94,84.92,99.43,54,92.36,163.21,10
95,50.0,55.42,6,11.37,126.93,10
96,58.53,46.75,11,89.95,179.95,10
97,68.59,63.91,70,75.87,85.87,10
98,37.72,87.16,14,37.23,59.27,10
99,8.46,24.55,47,40.53,85.86,10
100,75.87,29.25,1,41.44,159.98,10
