CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,27.85,95.58,35,60.87,150.87,10
2,59.49,57.45,63,20.87,72.22,10
3,14.29,10.37,65,47.24,133.52,10
4,85.42,15.97,19,149.68,159.68,10
5,37.14,67.02,40,17.26,94.39,10
6,60.74,37.35,63,55.39,65.39,10
7,24.73,24.35,81,62.57,72.57,10
8,86.18,65.75,42,48.79,71.38,10
9,78.19,14.91,63,51.86,116.02,10
10,69.95,42.41,16,102.91,112.91,10
11,42.7,60.94,19,94.49,184.49,10
12,61.01,83.2,4,55.87,115.87,10
13,55.97,96.35,26,116.87,126.87,10
14,64.11,59.44,40,144.22,204.11,10
15,80.33,55.13,49,40.65,117.79,10
16,95.21,84.01,25,102.32,162.32,10
17,54.21,49.77,63,114.77,204.77,10
18,77.23,2.6,75,60.27,107.99,10
19,11.88,82.06,68,127.8,157.8,10
20,58.08,85.93,65,139.32,189.78,10
21,46.84,55.17,14,98.53,108.53,10
22,76.0,68.41,21,95.49,155.49,10
23,27.97,94.25,53,58.72,68.72,10
24,85.18,27.42,5,50.51,105.93,10
25,34.68,17.65,47,74.26,164.26,10
26,65.15,86.72,19,80.46,90.46,10
27,12.62,42.49,58,97.58,157.58,10
28,74.48,59.97,23,87.97,147.97,10
29,75.38,18.59,65,86.89,116.89,10
30,72.63,9.85,42,68.08,178.26,10
31,29.32,50.12,21,10.68,62.6,10
32,38.75,92.79,26,120.31,130.31,10
33,68.48,70.38,19,96.58,126.58,10
34,12.09,44.78,88,54.57,64.57,10
35,73.42,15.97,70,110.72,170.72,10
36,90.73,34.65,74,98.2,128.2,10
37,17.49,62.79,11,58.91,178.91,10
38,46.95,92.91,14,84.72,144.72,10
39,23.54,54.87,56,84.27,174.27,10
40,39.15,50.41,9,25.43,145.43,10
41,23.54,31.4,12,168.14,198.14,10
42,41.0,72.72,88,22.74,105.11,10
43,6.56,88.5,63,114.6,174.6,10
44,16.59,58.24,49,24.82,81.53,10
45,21.32,12.42,82,81.4,188.03,10
46,36.02,3.78,5,85.41,115.41,10
47,54.46,50.82,70,132.15,215.52,10
48,1.0,6.81,11,58.19,169.74,10
49,2.22,7.37,79,72.75,132.75,10
50,89.13,18.27,56,145.42,155.42,10
51,8.87,58.88,79,45.49,55.49,10
52,48.21,13.1,28,124.23,184.23,10
53,32.66,13.87,7,97.42,107.42,10
54,14.37,45.07,37,149.48,203.9,10
55,19.05,38.55,39,78.04,138.04,10
56,25.05,53.12,4,20.52,140.52,10
57,37.52,82.48,37,128.12,158.12,10
58,96.37,27.12,11,137.48,167.48,10
59,27.71,99.36,84,92.05,152.05,10
60,82.1,68.86,7,46.13,76.56,10
61,85.35,0.86,4,66.87,120.63,10
62,72.58,6.45,33,75.86,135.86,10
63,17.06,86.51,88,50.71,60.71,10
64,90.96,9.18,37,65.29,108.55,10
65,62.4,53.43,58,108.08,198.08,10
66,41.86,48.26,44,168.8,227.45,10
67,25.5,52.97,81,14.8,92.71,10
68,36.53,38.78,74,85.84,205.84,10
69,16.33,2.44,44,80.43,170.43,10
70,14.61,12.48,30,91.85,181.85,10
71,20.54,26.35,33,103.73,163.73,10
72,42.36,45.07,35,184.28,194.28,10
73,74.99,33.58,35,97.88,107.88,10
74,4.06,26.3,84,71.69,81.69,10
75,5.43,82.59,88,84.31,174.31,10
76,76.52,17.08,46,110.13,170.13,10
77,56.67,61.56,47,113.09,209.71,10
78,70.93,89.76,49,56.35,116.35,10
79,35.33,76.5,61,38.79,98.79,10
80,46.3,81.93,72,49.17,79.17,10
81,14.93,20.94,37,110.04,170.04,10
82,7.41,88.6,21,71.98,101.98,10
83,53.48,53.87,54,135.77,145.77,10
84,95.38,54.8,65,55.59,121.58,10
85,82.49,31.54,7,65.38,75.38,10
86,38.54,32.23,53,17.83,120.86,10
87,55.32,26.13,81,63.37,93.37,10
88,97.91,66.82,82,101.28,169.7,10
89,67.52,94.65,32,117.57,147.57,10
90,96.95,17.02,58,65.81,149.6,10
91,88.17,56.58,61,145.3,155.3,10
92,49.46,99.51,81,50.41,58.26,10
93,3.79,14.81,54,50.49,121.54,10
94,8.61,11.76,12,94.25,180.53,10
95,13.6,60.47,16,124.99,201.6,10
96,16.58,6.34,82,112.7,142.7,10
97,92.02,7.42,54,67.22,113.63,10
98,25.33,73.42,44,57.98,177.98,10
99,87.42,43.44,67,91.15,181.15,10
100,67.19,26.09,68,42.82,162.82,10
