CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,89.89,85.37,48,109.89,168.84,10
2,28.12,26.83,22,0.0,230.0,10
3,27.03,7.03,13,52.95,62.95,10
4,60.98,9.96,56,97.74,157.74,10
5,70.71,81.96,62,117.04,127.04,10
6,39.18,72.82,29,121.66,181.66,10
7,46.42,23.99,25,86.56,146.56,10
8,15.09,35.95,52,57.04,177.04,10
9,61.4,75.22,4,60.88,120.88,10
10,20.74,61.86,10,0.0,230.0,10
11,41.84,81.32,20,168.9,198.63,10
12,56.61,97.4,18,103.46,179.77,10
13,67.53,4.14,53,124.81,176.51,10
14,18.79,11.75,11,0.0,230.0,10
15,57.93,1.01,42,78.69,177.83,10
16,81.83,7.23,3,0.0,230.0,10
17,72.56,26.83,6,93.48,153.48,10
18,46.7,5.41,24,66.94,96.94,10
19,55.99,45.33,9,144.33,213.34,10
20,13.14,47.21,38,0.0,230.0,10
21,50.32,7.32,1,0.0,230.0,10
22,9.79,41.51,6,77.89,197.89,10
23,39.86,70.08,41,58.11,88.11,10
24,7.75,69.17,20,93.38,183.38,10
25,72.79,77.49,18,58.21,68.21,10
26,66.5,91.6,25,49.32,159.82,10
27,87.89,73.74,60,71.06,161.06,10
28,15.67,65.56,39,28.88,146.35,10
29,96.59,78.14,50,108.74,166.8,10
30,54.57,24.44,27,0.0,230.0,10
31,87.98,78.44,38,0.0,230.0,10
32,25.51,74.58,19,128.98,201.47,10
33,68.15,3.71,29,54.18,88.55,10
34,81.33,36.31,4,0.0,230.0,10
35,26.5,33.49,14,134.33,194.33,10
36,29.09,67.34,64,151.44,209.51,10
37,29.11,54.62,24,11.83,66.14,10
38,59.96,19.52,57,0.0,230.0,10
39,87.85,20.41,25,78.89,88.89,10
40,34.94,92.39,39,134.65,144.65,10
41,27.05,57.02,33,32.35,92.35,10
42,8.28,16.37,43,89.44,149.44,10
43,45.76,5.06,32,138.2,184.69,10
44,52.4,80.34,57,32.78,97.36,10
45,99.35,92.07,53,0.0,230.0,10
46,75.65,57.76,47,94.51,154.51,10
47,50.56,47.31,20,198.62,208.62,10
48,93.6,80.05,32,0.0,230.0,10
49,8.56,26.62,25,148.91,158.91,10
50,25.05,97.69,45,0.0,230.0,10
51,86.85,50.06,60,46.85,128.21,10
52,27.79,86.4,36,62.85,122.85,10
53,41.48,5.69,22,0.0,230.0,10
54,47.85,2.74,5,87.1,182.09,10
55,97.22,72.2,52,131.53,141.53,10
56,63.14,2.44,46,157.02,167.02,10
57,67.76,59.08,33,0.0,230.0,10
58,59.53,64.5,59,154.13,205.68,10
59,27.04,80.73,25,70.4,80.4,10
60,32.93,20.56,59,38.99,158.99,10
61,48.33,70.56,59,80.74,90.74,10
62,10.31,66.26,33,56.57,116.57,10
63,53.8,4.63,60,0.0,230.0,10
64,66.12,75.55,51,84.29,193.46,10
65,64.8,54.2,47,69.77,129.77,10
66,42.94,27.19,51,143.66,153.66,10
67,37.53,89.95,9,129.3,139.3,10
68,0.98,4.57,24,0.0,230.0,10
69,36.91,31.91,56,0.0,230.0,10
70,40.32,86.33,20,94.46,124.46,10
71,38.21,77.13,6,56.62,66.62,10
72,52.14,88.96,32,0.0,230.0,10
73,17.32,87.16,3,96.85,156.85,10
74,91.37,36.02,62,123.6,176.76,10
75,80.39,58.87,51,41.35,62.74,10
76,54.26,23.89,22,83.17,93.17,10
77,12.61,80.61,32,0.0,230.0,10
78,98.65,79.44,61,65.62,133.23,10
79,33.91,20.2,43,30.42,102.61,10
80,0.55,54.27,61,98.38,188.38,10
81,53.82,94.9,36,52.92,62.92,10
82,95.77,46.82,56,71.55,131.55,10
83,59.3,89.24,29,0.0,230.0,10
84,35.79,21.66,18,29.2,39.2,10
85,93.67,78.04,31,60.55,134.87,10
86,6.23,86.26,56,55.42,175.42,10
87,52.33,60.91,15,0.0,230.0,10
88,78.43,57.91,4,39.24,103.82,10
89,42.2,88.52,46,96.44,191.42,10
90,10.3,65.8,17,0.0,230.0,10
91,7.55,0.88,3,93.68,171.13,10
92,22.16,47.65,59,17.99,122.82,10
93,45.83,38.12,19,122.15,212.15,10
94,54.78,91.98,55,82.86,92.86,10
95,44.42,98.83,29,119.66,180.97,10
96,32.59,86.13,8,0.0,230.0,10
97,50.74,20.92,33,31.0,121.67,10
98,22.57,7.31,22,46.11,119.23,10
99,13.79,4.51,17,112.08,122.08,10
100,73.79,50.77,43,0.0,230.0,10
