CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,23.07,89.87,28,0.0,230.0,10
2,8.05,3.59,21,0.0,230.0,10
3,23.19,23.89,7,113.35,198.95,10
4,65.27,45.72,31,36.84,156.84,10
5,46.18,41.47,28,20.03,50.03,10
6,79.57,5.79,37,0.0,230.0,10
7,37.86,28.11,18,0.0,230.0,10
8,53.54,83.05,22,0.0,230.0,10
9,83.67,43.94,16,0.0,230.0,10
10,50.61,25.13,23,0.0,230.0,10
11,83.35,29.92,31,47.77,144.99,10
12,17.13,29.34,19,0.0,230.0,10
13,54.9,1.36,33,0.0,230.0,10
14,13.7,4.73,7,0.0,230.0,10
15,32.24,11.35,32,0.0,230.0,10
16,4.47,10.82,7,0.0,230.0,10
17,76.01,48.42,34,0.0,230.0,10
18,71.45,27.37,16,160.85,170.85,10
19,16.71,63.38,10,0.0,230.0,10
20,33.89,37.02,12,0.0,230.0,10
21,6.74,57.74,21,0.0,230.0,10
22,0.85,82.25,34,0.0,230.0,10
23,74.7,18.04,13,0.0,230.0,10
24,12.95,17.66,34,0.0,230.0,10
25,50.64,8.7,34,0.0,230.0,10
26,28.48,32.39,26,136.29,208.96,10
27,99.68,28.78,14,0.0,230.0,10
28,92.44,26.6,36,0.0,230.0,10
29,28.41,93.87,34,45.38,121.66,10
30,4.24,58.72,25,61.05,151.05,10
31,21.4,77.49,32,0.0,230.0,10
32,9.62,82.26,18,0.0,230.0,10
33,56.53,35.38,13,0.0,230.0,10
34,88.06,12.29,11,0.0,230.0,10
35,31.96,51.63,6,0.0,230.0,10
36,74.27,37.44,8,109.52,193.5,10
37,80.65,61.46,4,0.0,230.0,10
38,21.28,50.44,13,0.0,230.0,10
39,50.93,34.14,4,64.34,154.34,10
40,16.92,47.01,17,0.0,230.0,10
41,89.32,96.81,4,0.0,230.0,10
42,19.3,42.15,23,0.0,230.0,10
43,80.31,57.58,1,0.0,230.0,10
44,83.26,55.53,16,0.0,230.0,10
45,60.14,77.07,31,0.0,230.0,10
46,79.94,33.27,3,0.0,230.0,10
47,48.78,97.13,3,58.57,88.57,10
48,46.42,5.33,33,0.0,230.0,10
49,49.66,28.89,6,0.0,230.0,10
50,58.45,9.31,4,0.0,230.0,10
51,42.46,53.3,28,0.0,230.0,10
52,17.11,12.88,20,0.0,230.0,10
53,94.38,58.26,36,62.46,175.0,10
54,23.35,79.9,22,0.0,230.0,10
55,27.46,63.05,33,0.0,230.0,10
56,28.99,17.92,28,0.0,230.0,10
57,89.97,24.47,23,0.0,230.0,10
58,48.72,98.75,34,0.0,230.0,10
59,90.47,38.16,9,0.0,230.0,10
60,33.02,73.27,1,62.0,182.0,10
61,9.22,28.9,3,0.0,230.0,10
62,93.95,47.72,26,0.0,230.0,10
63,57.16,40.08,17,129.8,210.18,10
64,17.95,61.83,31,25.02,87.02,10
65,75.52,38.25,16,154.65,164.65,10
66,28.87,64.77,25,0.0,230.0,10
67,4.16,81.73,23,0.0,230.0,10
68,92.57,71.53,31,0.0,230.0,10
69,86.81,86.16,37,0.0,230.0,10
70,46.24,52.48,12,0.0,230.0,10
71,16.16,71.33,16,0.0,230.0,10
72,48.53,4.12,28,0.0,230.0,10
73,25.23,80.83,1,0.0,230.0,10
74,86.81,96.15,33,0.0,230.0,10
75,50.45,92.32,28,0.0,230.0,10
76,81.6,1.5,12,0.0,230.0,10
77,77.62,50.16,28,0.0,230.0,10
78,24.12,34.26,29,56.32,146.32,10
79,26.32,34.76,10,0.0,230.0,10
80,70.07,61.68,15,0.0,230.0,10
81,0.22,0.28,29,0.0,230.0,10
82,86.18,56.33,15,0.0,230.0,10
83,36.79,51.83,18,0.0,230.0,10
84,16.16,0.71,37,0.0,230.0,10
85,66.45,26.24,18,48.49,168.49,10
86,97.16,75.01,34,0.0,230.0,10
87,35.83,97.17,13,0.0,230.0,10
88,49.12,12.96,22,0.0,230.0,10
89,80.53,74.57,34,0.0,230.0,10
90,18.77,43.15,25,0.0,230.0,10
91,81.37,46.43,25,0.0,230.0,10
92,15.27,71.92,25,0.0,230.0,10
93,2.89,41.0,3,111.23,141.23,10
94,29.02,8.44,9,0.0,230.0,10
95,0.95,24.04,1,0.0,230.0,10
96,44.64,30.95,22,0.0,230.0,10
97,18.93,75.36,27,0.0,230.0,10
98,24.82,71.71,14,114.25,124.25,10
99,38.17,57.23,25,0.0,230.0,10
100,21.9,61.08,13,0.0,230.0,10
