CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,30.99,70.1,56,35.26,155.26,10
2,57.25,30.73,8,90.42,204.14,10
3,76.88,41.11,48,125.81,155.81,10
4,8.71,71.19,26,123.04,192.21,10
5,62.48,17.0,15,78.04,190.07,10
6,34.73,35.73,41,157.82,167.82,10
7,57.06,78.94,44,33.59,116.48,10
8,6.73,46.43,5,80.68,140.68,10
9,46.68,94.36,31,76.47,166.47,10
10,90.33,76.35,41,83.15,173.15,10
11,21.94,37.87,16,21.76,104.79,10
12,83.87,60.41,48,131.54,184.91,10
13,18.59,37.0,28,28.95,148.95,10
14,42.1,59.84,56,35.53,95.53,10
15,19.39,35.96,38,69.87,189.87,10
16,47.73,56.08,3,14.04,134.04,10
17,49.18,40.62,33,13.12,96.69,10
18,8.76,5.65,28,126.28,156.28,10
19,74.74,69.37,15,72.01,102.01,10
20,82.16,87.96,23,56.73,109.37,10
21,31.78,73.55,53,115.18,125.18,10
22,38.88,28.19,47,48.18,108.18,10
23,8.3,19.59,40,104.28,134.28,10
24,51.71,39.03,33,66.71,186.71,10
25,11.91,79.48,14,47.99,107.99,10
26,29.88,70.14,31,51.39,171.39,10
27,13.74,49.48,52,104.45,114.45,10
28,92.67,58.32,56,85.05,175.05,10
29,77.84,40.34,38,39.05,46.37,10
30,93.79,13.15,9,131.45,161.45,10
31,24.72,26.27,38,130.36,190.36,10
32,0.3,35.57,40,90.58,100.58,10
33,73.04,54.09,17,33.29,118.89,10
34,94.55,89.65,3,67.44,152.97,10
35,31.86,5.91,17,100.03,160.03,10
36,55.27,33.27,55,22.65,39.15,10
37,16.43,65.27,47,28.08,74.33,10
38,4.81,28.04,17,61.77,181.77,10
39,19.5,93.01,44,102.55,112.55,10
40,75.09,52.9,56,154.7,194.79,10
41,41.85,53.26,27,130.14,220.14,10
42,43.06,50.65,22,45.13,135.13,10
43,30.99,15.24,5,52.57,62.57,10
44,91.72,24.47,53,96.3,172.32,10
45,84.56,90.02,24,144.89,154.89,10
46,53.57,93.3,23,45.38,71.92,10
47,45.08,1.53,38,121.94,181.26,10
48,16.21,54.2,57,34.84,154.84,10
49,43.42,78.23,25,28.44,52.92,10
50,20.03,47.92,36,105.24,165.24,10
51,20.24,21.36,27,111.41,121.41,10
52,6.5,99.49,48,59.76,119.5,10
53,23.27,36.99,20,51.46,141.46,10
54,66.1,65.03,18,90.32,100.32,10
55,21.12,47.68,13,141.95,201.95,10
56,94.59,66.98,19,57.17,122.39,10
57,95.08,0.54,5,74.03,125.01,10
58,84.73,17.44,36,55.33,161.57,10
59,47.35,47.29,39,103.6,163.6,10
60,5.53,60.53,8,45.11,105.11,10
61,38.83,33.97,8,143.78,173.78,10
62,20.73,26.83,43,98.94,158.94,10
63,30.23,58.34,50,127.17,187.17,10
64,0.88,14.55,6,52.79,142.04,10
65,25.82,40.02,52,87.24,147.24,10
66,45.77,75.49,11,88.53,178.53,10
67,26.9,44.18,41,151.45,161.45,10
68,87.97,99.31,7,116.21,146.21,10
69,89.41,5.18,49,66.71,138.57,10
70,14.9,82.76,32,41.27,96.23,10
71,18.55,38.15,7,131.0,161.0,10
72,18.36,99.89,33,54.38,121.7,10
73,97.94,10.25,38,70.26,130.17,10
74,92.13,75.63,23,134.9,164.9,10
75,92.18,53.6,20,132.96,177.7,10
76,43.65,77.48,26,27.72,81.87,10
77,57.83,34.73,20,101.38,111.38,10
78,90.49,24.28,50,103.65,133.65,10
79,12.48,34.24,14,48.34,58.34,10
80,46.41,43.91,15,40.86,50.86,10
81,84.76,13.07,51,58.03,126.24,10
82,58.92,4.22,9,146.0,176.0,10
83,20.26,21.12,39,34.98,147.21,10
84,43.65,50.98,25,49.83,169.83,10
85,31.7,18.03,56,33.03,111.43,10
86,50.82,59.05,57,130.13,215.89,10
87,35.92,96.1,17,126.94,156.94,10
88,81.28,48.74,44,93.76,188.7,10
89,6.27,90.03,36,52.35,93.21,10
90,60.96,21.45,56,44.61,134.61,10
91,14.39,75.73,3,101.17,111.17,10
92,73.58,74.95,9,53.34,173.34,10
93,62.59,67.67,2,28.68,72.35,10
94,91.59,37.02,34,53.2,136.96,10
95,46.28,96.45,3,113.89,143.89,10
96,92.97,84.87,9,63.42,148.85,10
97,27.54,47.67,30,15.44,45.44,10
98,11.48,64.2,49,59.79,179.79,10
99,48.32,60.42,43,72.38,82.38,10
100,67.95,18.05,57,73.82,83.82,10
