CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,86.18,28.58,1,50.91,103.01,10
2,55.85,91.54,71,0.0,230.0,10
3,65.7,46.3,31,0.0,230.0,10
4,44.79,93.22,13,0.0,230.0,10
5,50.83,87.78,19,0.0,230.0,10
6,6.76,13.69,46,100.91,110.91,10
7,9.57,56.86,16,0.0,230.0,10
8,5.62,30.85,59,39.35,131.57,10
9,0.98,12.07,53,0.0,230.0,10
10,45.3,66.54,61,0.0,230.0,10
11,59.52,69.93,33,0.0,230.0,10
12,77.05,27.37,51,0.0,230.0,10
13,87.49,99.13,26,0.0,230.0,10
14,2.08,13.51,40,52.63,121.95,10
15,19.82,95.66,49,104.23,180.08,10
16,82.27,94.47,49,0.0,230.0,10
17,5.13,31.36,50,0.0,230.0,10
18,91.12,34.72,1,0.0,230.0,10
19,61.51,76.52,6,174.59,184.59,10
20,39.84,77.17,51,0.0,230.0,10
21,22.77,35.3,41,180.47,190.47,10
22,51.3,58.08,51,82.23,202.23,10
23,71.97,77.59,27,0.0,230.0,10
24,50.8,63.78,19,152.52,212.49,10
25,67.71,51.48,29,0.0,230.0,10
26,47.51,4.69,26,45.93,113.86,10
27,90.11,90.37,63,0.0,230.0,10
28,80.15,34.93,9,0.0,230.0,10
29,25.75,26.01,19,0.0,230.0,10
30,55.75,41.37,20,26.54,146.54,10
31,2.63,74.64,7,0.0,230.0,10
32,51.37,96.94,57,0.0,230.0,10
33,21.49,46.48,23,0.0,230.0,10
34,68.72,75.91,16,0.0,230.0,10
35,67.18,67.32,20,0.0,230.0,10
36,25.47,1.86,49,127.93,137.93,10
37,49.78,29.45,70,0.0,230.0,10
38,43.77,76.01,31,28.09,38.09,10
39,52.83,32.53,31,0.0,230.0,10
40,14.34,4.84,33,117.44,147.44,10
41,98.38,62.39,9,143.1,170.32,10
42,55.8,2.19,67,0.0,230.0,10
43,32.71,97.05,20,0.0,230.0,10
44,54.51,48.8,37,0.0,230.0,10
45,99.8,31.19,46,0.0,230.0,10
46,96.62,74.17,61,0.0,230.0,10
47,2.5,67.74,10,0.0,230.0,10
48,77.09,52.14,26,0.0,230.0,10
49,83.13,81.94,34,82.41,92.41,10
50,39.14,99.12,47,60.78,70.78,10
51,96.38,77.97,51,78.65,108.65,10
52,89.56,35.93,21,157.14,167.14,10
53,41.07,94.8,34,0.0,230.0,10
54,68.4,14.96,31,0.0,230.0,10
55,54.48,57.35,29,0.0,230.0,10
56,84.73,51.14,1,0.0,230.0,10
57,72.94,93.54,57,0.0,230.0,10
58,63.31,53.18,24,168.28,178.28,10
59,34.29,83.12,9,59.27,149.27,10
60,22.61,65.53,37,0.0,230.0,10
61,32.08,17.68,27,0.0,230.0,10
62,80.71,31.94,46,64.38,94.38,10
63,56.12,95.46,61,48.23,108.58,10
64,45.84,61.53,4,12.92,88.09,10
65,8.71,7.77,26,0.0,230.0,10
66,56.96,92.93,10,0.0,230.0,10
67,45.94,38.88,64,112.43,122.43,10
68,0.57,35.66,16,82.21,112.21,10
69,81.91,47.31,71,0.0,230.0,10
70,36.61,60.19,16,98.83,188.83,10
71,89.81,94.29,36,89.49,163.35,10
72,74.87,39.75,3,105.25,165.25,10
73,26.58,15.11,66,0.0,230.0,10
74,58.07,35.86,16,0.0,230.0,10
75,64.64,10.52,56,46.54,109.17,10
76,60.66,62.62,3,0.0,230.0,10
77,79.58,55.3,23,77.16,190.07,10
78,25.54,65.88,66,167.46,197.46,10
79,4.87,8.44,69,0.0,230.0,10
80,3.88,76.48,51,44.79,150.63,10
81,75.27,38.92,4,0.0,230.0,10
82,68.63,35.82,14,109.62,198.05,10
83,19.88,4.09,3,0.0,230.0,10
84,74.81,53.47,71,0.0,230.0,10
85,33.32,97.06,69,47.53,158.76,10
86,18.85,34.58,70,112.43,203.83,10
87,90.24,62.59,1,51.79,109.99,10
88,86.47,57.74,51,0.0,230.0,10
89,16.83,79.04,39,51.83,141.83,10
90,29.74,92.02,51,0.0,230.0,10
91,14.77,51.43,30,0.0,230.0,10
92,81.13,61.03,63,145.08,155.08,10
93,1.51,34.72,21,144.57,154.57,10
94,35.05,25.05,36,0.0,230.0,10
95,86.91,71.91,4,51.77,155.93,10
96,86.05,49.89,43,82.22,172.22,10
97,63.13,82.74,59,0.0,230.0,10
98,50.0,40.28,67,0.0,230.0,10
99,30.81,78.66,39,0.0,230.0,10
100,99.18,89.07,57,100.34,159.09,10
