CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,62.01,1.46,13,0.0,230.0,10
2,75.04,34.8,6,61.03,71.03,10
3,63.53,89.95,42,69.0,129.0,10
4,17.53,73.86,44,0.0,230.0,10
5,19.71,94.96,43,0.0,230.0,10
6,14.36,49.54,41,0.0,230.0,10
7,71.88,28.37,37,0.0,230.0,10
8,40.74,70.61,29,77.4,87.4,10
9,28.23,7.99,13,0.0,230.0,10
10,68.03,12.81,19,0.0,230.0,10
11,92.1,62.29,36,76.52,166.52,10
12,73.85,17.26,42,0.0,230.0,10
13,23.85,59.66,45,0.0,230.0,10
14,71.03,56.27,34,134.32,198.34,10
15,29.34,82.52,16,34.22,141.35,10
16,48.32,69.63,7,0.0,230.0,10
17,22.56,95.36,10,0.0,230.0,10
18,77.6,53.39,8,164.23,174.23,10
19,93.15,89.34,11,0.0,230.0,10
20,22.27,37.76,25,0.0,230.0,10
21,46.27,4.0,43,0.0,230.0,10
22,76.29,43.53,12,0.0,230.0,10
23,30.26,99.34,14,0.0,230.0,10
24,9.43,19.89,10,0.0,230.0,10
25,67.25,6.74,33,149.94,178.87,10
26,34.63,12.54,1,81.03,141.03,10
27,32.83,66.49,37,0.0,230.0,10
28,58.1,39.26,9,0.0,230.0,10
29,86.1,37.22,11,69.88,182.16,10
30,86.05,83.93,38,0.0,230.0,10
31,84.86,74.86,19,0.0,230.0,10
32,88.45,68.52,26,122.7,132.7,10
33,81.98,6.01,44,0.0,230.0,10
34,77.26,13.45,8,126.3,136.3,10
35,10.87,33.97,6,0.0,230.0,10
36,68.17,57.71,17,80.95,110.95,10
37,35.94,76.59,13,0.0,230.0,10
38,21.64,1.29,36,70.47,130.47,10
39,32.07,56.85,25,0.0,230.0,10
40,22.42,83.43,18,126.3,136.3,10
41,89.99,66.7,20,0.0,230.0,10
42,25.24,26.7,21,0.0,230.0,10
43,28.12,42.97,40,183.3,213.3,10
44,71.21,8.3,4,89.43,119.43,10
45,32.91,26.67,13,0.0,230.0,10
46,25.3,5.89,10,46.49,74.12,10
47,88.87,14.95,43,123.47,133.47,10
48,96.48,86.58,31,0.0,230.0,10
49,59.61,44.67,3,0.0,230.0,10
50,3.74,94.41,27,114.13,144.13,10
51,46.37,34.84,42,0.0,230.0,10
52,4.62,26.98,19,49.76,109.76,10
53,86.28,87.73,12,0.0,230.0,10
54,97.77,15.7,43,0.0,230.0,10
55,84.0,69.11,33,0.0,230.0,10
56,60.63,5.98,15,0.0,230.0,10
57,48.69,53.71,11,0.0,230.0,10
58,83.35,52.55,40,0.0,230.0,10
59,99.71,61.86,28,91.64,121.64,10
60,92.71,46.85,43,52.8,129.74,10
61,46.96,2.89,3,0.0,230.0,10
62,54.56,97.43,5,0.0,230.0,10
63,30.51,86.84,35,38.04,46.07,10
64,27.31,62.93,10,0.0,230.0,10
65,49.35,90.91,28,97.35,157.35,10
66,98.53,48.49,14,0.0,230.0,10
67,47.82,57.9,17,0.0,230.0,10
68,51.82,61.69,12,0.0,230.0,10
69,52.18,41.64,2,51.96,171.96,10
70,94.84,57.33,31,134.39,174.67,10
71,8.37,45.03,5,64.89,184.89,10
72,25.96,41.35,35,156.8,166.8,10
73,26.94,17.9,40,0.0,230.0,10
74,62.21,49.67,24,0.0,230.0,10
75,13.85,7.88,21,0.0,230.0,10
76,58.64,20.28,40,35.08,115.38,10
77,29.73,37.28,44,111.25,171.25,10
78,21.31,18.46,2,91.64,181.64,10
79,88.07,97.95,23,0.0,230.0,10
80,76.56,99.97,37,0.0,230.0,10
81,83.86,90.64,33,0.0,230.0,10
82,18.11,15.51,2,40.85,154.08,10
83,1.43,55.93,19,0.0,230.0,10
84,0.96,60.43,33,132.84,189.59,10
85,96.14,74.73,5,92.17,102.17,10
86,85.58,7.32,30,101.8,161.8,10
87,45.59,27.53,32,0.0,230.0,10
88,82.73,67.51,11,130.18,183.82,10
89,86.97,11.26,10,115.62,169.12,10
90,7.93,23.84,19,49.86,59.86,10
91,68.62,87.13,10,130.74,183.12,10
92,20.48,30.51,15,106.9,166.9,10
93,93.39,9.22,14,0.0,230.0,10
94,81.99,42.79,25,0.0,230.0,10
95,6.0,5.43,40,0.0,230.0,10
96,18.04,94.16,23,96.13,106.13,10
97,78.62,2.92,37,0.0,230.0,10
98,35.37,96.63,29,0.0,230.0,10
99,9.76,1.61,30,0.0,230.0,10
100,22.64,87.14,42,0.0,230.0,10
